1,2,3
30,19,2
0,5935,111
0,0,75
1,2,3
3,2,2
27,5932,95
0,20,91
1,2,3
0,0,0
30,5950,158
0,4,30
1,2,3
0,0,0
30,5940,156
0,14,32
1,2,3
0,0,0
30,5949,170
0,5,18
1,2,3
0,0,0
30,5947,168
0,7,20
1,2,3
0,0,0
30,5949,171
0,5,17
1,2,3
0,0,0
30,5945,167
0,9,21
1,2,3
29,17,2
0,5624,107
0,0,68
1,2,3
3,2,2
26,5621,94
0,18,81
1,2,3
0,0,0
29,5636,151
0,5,26
1,2,3
0,0,0
29,5627,150
0,14,27
1,2,3
0,0,0
29,5636,160
0,5,17
1,2,3
0,0,0
29,5634,158
0,7,19
1,2,3
0,0,0
29,5636,161
0,5,16
1,2,3
0,0,0
29,5633,157
0,8,20
1,2,3
28,18,2
0,5305,106
0,0,63
1,2,3
3,2,2
25,5303,95
0,18,74
1,2,3
0,0,0
28,5318,146
0,5,25
1,2,3
0,0,0
28,5307,144
0,16,27
1,2,3
0,0,0
28,5319,155
0,4,16
1,2,3
0,0,0
28,5315,152
0,8,19
1,2,3
0,0,0
28,5318,156
0,5,15
1,2,3
0,0,0
28,5313,151
0,10,20
1,2,3
27,17,2
0,4992,106
0,0,53
1,2,3
3,2,2
24,4992,93
0,15,66
1,2,3
0,0,0
27,5004,137
0,5,24
1,2,3
0,0,0
27,4993,136
0,16,25
1,2,3
0,0,0
27,5005,146
0,4,15
1,2,3
0,0,0
27,5001,143
0,8,18
1,2,3
0,0,0
27,5005,151
0,4,10
1,2,3
0,0,0
27,5001,146
0,8,15
1,2,3
25,15,0
0,4676,105
0,0,51
1,2,3
1,1,0
24,4676,92
0,14,64
1,2,3
0,0,0
25,4687,132
0,4,24
1,2,3
0,0,0
25,4676,132
0,15,24
1,2,3
0,0,0
25,4687,141
0,4,15
1,2,3
0,0,0
25,4682,137
0,9,19
1,2,3
0,0,0
25,4686,144
0,5,12
1,2,3
0,0,0
25,4682,142
0,9,14
1,2,3
23,14,0
0,4363,100
0,0,47
1,2,3
1,1,0
22,4364,90
0,12,57
1,2,3
0,0,0
23,4374,128
0,3,19
1,2,3
0,0,0
23,4367,130
0,10,17
1,2,3
0,0,0
23,4373,133
0,4,14
1,2,3
0,0,0
23,4369,132
0,8,15
1,2,3
0,0,0
23,4374,137
0,3,10
1,2,3
0,0,0
23,4369,137
0,8,10
1,2,3
19,8,0
0,4065,97
0,0,34
1,2,3
1,1,0
18,4062,89
0,10,42
1,2,3
0,0,0
19,4070,113
0,3,18
1,2,3
0,0,0
19,4063,112
0,10,19
1,2,3
0,0,0
19,4070,118
0,3,13
1,2,3
0,0,0
19,4067,116
0,6,15
1,2,3
0,0,0
19,4070,122
0,3,9
1,2,3
0,0,0
19,4068,122
0,5,9
1,2,3
17,7,0
0,3757,92
0,0,25
1,2,3
0,0,1
17,3755,84
0,9,32
1,2,3
0,0,0
17,3761,102
0,3,15
1,2,3
0,0,0
17,3752,98
0,12,19
1,2,3
0,0,0
17,3760,106
0,4,11
1,2,3
0,0,0
17,3757,105
0,7,12
1,2,3
0,0,0
17,3760,111
0,4,6
1,2,3
0,0,0
17,3758,111
0,6,6
1,2,3
14,7,0
0,3447,85
0,0,20
1,2,3
0,0,1
14,3448,80
0,6,24
1,2,3
0,0,0
14,3451,92
0,3,13
1,2,3
0,0,0
14,3445,91
0,9,14
1,2,3
0,0,0
14,3451,95
0,3,10
1,2,3
0,0,0
14,3448,94
0,6,11
1,2,3
0,0,0
14,3454,105
0,0,0
1,2,3
0,0,0
14,3454,105
0,0,0
1,2,3
13,6,0
0,3134,76
0,0,19
1,2,3
0,0,1
13,3131,70
0,9,24
1,2,3
0,0,0
13,3137,83
0,3,12
1,2,3
0,0,0
13,3134,82
0,6,13
1,2,3
0,0,0
13,3138,89
0,2,6
1,2,3
0,0,0
13,3137,88
0,3,7
1,2,3
0,0,0
13,3140,95
0,0,0
1,2,3
0,0,0
13,3140,95
0,0,0
1,2,3
10,4,1
0,2822,70
0,0,16
1,2,3
1,0,1
9,2817,65
0,9,21
1,2,3
0,0,0
10,2823,78
0,3,9
1,2,3
0,0,0
10,2820,77
0,6,10
1,2,3
0,0,0
10,2824,81
0,2,6
1,2,3
0,0,0
10,2823,80
0,3,7
1,2,3
0,0,0
10,2826,87
0,0,0
1,2,3
0,0,0
10,2826,87
0,0,0
1,2,3
8,1,0
0,2507,65
0,0,17
1,2,3
0,0,0
8,2500,61
0,8,21
1,2,3
0,0,0
8,2504,73
0,4,9
1,2,3
0,0,0
8,2501,72
0,7,10
1,2,3
0,0,0
8,2506,76
0,2,6
1,2,3
0,0,0
8,2504,75
0,4,7
1,2,3
0,0,0
8,2508,82
0,0,0
1,2,3
0,0,0
8,2508,82
0,0,0
1,2,3
8,1,0
0,2192,56
0,0,16
1,2,3
0,0,0
8,2185,51
0,8,21
1,2,3
0,0,0
8,2190,66
0,3,6
1,2,3
0,0,0
8,2188,65
0,5,7
1,2,3
0,0,0
8,2191,66
0,2,6
1,2,3
0,0,0
8,2190,65
0,3,7
1,2,3
0,0,0
8,2193,72
0,0,0
1,2,3
0,0,0
8,2193,72
0,0,0
1,2,3
8,1,0
0,1881,49
0,0,10
1,2,3
0,0,0
8,1875,47
0,7,12
1,2,3
0,0,0
8,1882,58
0,0,1
1,2,3
0,0,0
8,1882,58
0,0,1
1,2,3
0,0,0
8,1882,59
0,0,0
1,2,3
0,0,0
8,1882,59
0,0,0
1,2,3
0,0,0
8,1882,59
0,0,0
1,2,3
0,0,0
8,1881,59
0,1,0
1,2,3
6,2,0
0,1568,40
0,0,8
1,2,3
0,0,0
6,1565,37
0,5,11
1,2,3
0,0,0
6,1570,47
0,0,1
1,2,3
0,0,0
6,1569,47
0,1,1
1,2,3
0,0,0
6,1569,48
0,1,0
1,2,3
0,0,0
6,1569,48
0,1,0
1,2,3
0,0,0
6,1570,48
0,0,0
1,2,3
0,0,0
6,1570,48
0,0,0
1,2,3
5,5,0
0,1253,29
0,0,7
1,2,3
0,0,0
5,1253,24
0,5,12
1,2,3
0,0,0
5,1258,35
0,0,1
1,2,3
0,0,0
5,1256,35
0,2,1
1,2,3
0,0,0
5,1257,36
0,1,0
1,2,3
0,0,0
5,1256,36
0,2,0
1,2,3
0,0,0
5,1258,36
0,0,0
1,2,3
0,0,0
5,1258,36
0,0,0
1,2,3
5,5,0
0,934,25
0,0,5
1,2,3
0,0,0
5,935,20
0,4,10
1,2,3
0,0,0
5,939,28
0,0,2
1,2,3
0,0,0
5,935,26
0,4,4
1,2,3
0,0,0
5,939,30
0,0,0
1,2,3
0,0,0
5,939,30
0,0,0
1,2,3
0,0,0
5,939,30
0,0,0
1,2,3
0,0,0
5,939,30
0,0,0
1,2,3
5,4,0
0,617,19
0,0,4
1,2,3
0,0,0
5,620,15
0,1,8
1,2,3
0,0,0
5,621,19
0,0,4
1,2,3
0,0,0
5,618,18
0,3,5
1,2,3
0,0,0
5,621,23
0,0,0
1,2,3
0,0,0
5,621,23
0,0,0
1,2,3
0,0,0
5,621,23
0,0,0
1,2,3
0,0,0
5,621,23
0,0,0
1,2,3
1,1,0
0,309,12
0,0,1
1,2,3
0,0,0
1,309,10
0,1,3
1,2,3
0,0,0
1,310,13
0,0,0
1,2,3
0,0,0
1,310,13
0,0,0
1,2,3
0,0,0
1,310,13
0,0,0
1,2,3
0,0,0
1,310,13
0,0,0
1,2,3
0,0,0
1,310,13
0,0,0
1,2,3
0,0,0
1,310,13
0,0,0
