1,2,3
29,18,1
0,5938,108
0,0,78
1,2,3
2,0,1
27,5937,91
0,19,95
1,2,3
0,0,0
29,5952,155
0,4,32
1,2,3
0,0,0
29,5943,152
0,13,35
1,2,3
0,0,0
29,5952,168
0,4,19
1,2,3
0,0,0
29,5950,168
0,6,19
1,2,3
0,0,0
29,5951,169
0,5,18
1,2,3
0,0,0
29,5948,167
0,8,20
1,2,3
27,18,1
0,5630,101
0,0,70
1,2,3
2,0,1
25,5628,85
0,20,86
1,2,3
0,0,0
27,5644,141
0,4,31
1,2,3
0,0,0
27,5636,139
0,12,33
1,2,3
0,0,0
27,5644,156
0,4,16
1,2,3
0,0,0
27,5642,156
0,6,16
1,2,3
0,0,0
27,5643,159
0,5,13
1,2,3
0,0,0
27,5639,157
0,9,15
1,2,3
26,18,1
0,5315,98
0,0,64
1,2,3
2,0,1
24,5316,84
0,17,78
1,2,3
0,0,0
25,5330,140
1,3,23
1,2,3
0,0,0
26,5322,141
0,11,22
1,2,3
0,0,0
26,5329,150
0,4,13
1,2,3
0,0,0
26,5326,150
0,7,13
1,2,3
0,0,0
26,5329,150
0,4,13
1,2,3
0,0,0
26,5324,149
0,9,14
1,2,3
25,18,1
0,5005,89
0,0,59
1,2,3
2,0,1
23,5007,79
0,16,69
1,2,3
0,0,0
24,5020,130
1,3,19
1,2,3
0,0,0
25,5012,131
0,11,18
1,2,3
0,0,0
25,5018,137
0,5,12
1,2,3
0,0,0
25,5015,135
0,8,14
1,2,3
0,0,0
25,5017,137
0,6,12
1,2,3
0,0,0
25,5014,136
0,9,13
1,2,3
24,17,1
0,4683,88
0,0,59
1,2,3
2,0,1
22,4682,78
0,18,69
1,2,3
0,0,0
23,4696,130
1,4,18
1,2,3
0,0,0
24,4690,131
0,10,17
1,2,3
0,0,0
24,4696,137
0,4,11
1,2,3
0,0,0
24,4693,135
0,7,13
1,2,3
0,0,0
24,4696,141
0,4,7
1,2,3
0,0,0
24,4695,140
0,5,8
1,2,3
19,12,1
0,4377,85
0,0,53
1,2,3
2,0,1
17,4376,75
0,13,63
1,2,3
0,0,0
18,4385,121
1,4,18
1,2,3
0,0,0
19,4379,120
0,10,19
1,2,3
0,0,0
19,4385,128
0,4,11
1,2,3
0,0,0
19,4382,123
0,7,16
1,2,3
0,0,0
19,4385,131
0,4,8
1,2,3
0,0,0
19,4382,130
0,7,9
1,2,3
18,11,0
0,4070,74
0,0,50
1,2,3
0,0,0
17,4067,64
1,14,60
1,2,3
0,0,0
17,4077,110
1,4,14
1,2,3
0,0,0
18,4073,109
0,8,15
1,2,3
0,0,0
18,4078,114
0,3,10
1,2,3
0,0,0
18,4074,109
0,7,15
1,2,3
0,0,0
18,4077,117
0,4,7
1,2,3
0,0,0
18,4074,116
0,7,8
1,2,3
18,11,0
0,3755,68
0,0,46
1,2,3
0,0,0
17,3751,61
1,15,53
1,2,3
0,0,0
17,3764,101
1,2,13
1,2,3
0,0,0
18,3757,101
0,9,13
1,2,3
0,0,0
18,3760,102
0,6,12
1,2,3
0,0,0
18,3756,99
0,10,15
1,2,3
0,0,0
18,3762,109
0,4,5
1,2,3
0,0,0
18,3761,109
0,5,5
1,2,3
17,11,0
0,3443,66
0,0,36
1,2,3
0,0,0
16,3440,61
1,14,41
1,2,3
0,0,0
16,3452,89
1,2,13
1,2,3
0,0,0
17,3443,88
0,11,14
1,2,3
0,0,0
17,3448,89
0,6,13
1,2,3
0,0,0
17,3442,87
0,12,15
1,2,3
0,0,0
17,3449,97
0,5,5
1,2,3
0,0,0
17,3448,96
0,6,6
1,2,3
16,10,0
0,3134,58
0,0,30
1,2,3
0,0,0
16,3131,54
0,13,34
1,2,3
0,0,0
16,3142,78
0,2,10
1,2,3
0,0,0
16,3136,76
0,8,12
1,2,3
0,0,0
16,3138,79
0,6,9
1,2,3
0,0,0
16,3133,77
0,11,11
1,2,3
0,0,0
16,3141,83
0,3,5
1,2,3
0,0,0
16,3138,83
0,6,5
1,2,3
15,8,0
0,2821,52
0,0,27
1,2,3
0,0,0
15,2817,48
0,12,31
1,2,3
0,0,0
15,2827,69
0,2,10
1,2,3
0,0,0
15,2821,67
0,8,12
1,2,3
0,0,0
15,2823,70
0,6,9
1,2,3
0,0,0
15,2817,67
0,12,12
1,2,3
0,0,0
15,2825,74
0,4,5
1,2,3
0,0,0
15,2823,72
0,6,7
1,2,3
13,6,0
0,2507,47
0,0,25
1,2,3
0,0,0
13,2499,44
0,14,28
1,2,3
0,0,0
13,2509,63
0,4,9
1,2,3
0,0,0
13,2504,59
0,9,13
1,2,3
0,0,0
13,2508,62
0,5,10
1,2,3
0,0,0
13,2503,61
0,10,11
1,2,3
0,0,0
13,2513,72
0,0,0
1,2,3
0,0,0
13,2513,72
0,0,0
1,2,3
13,7,0
0,2191,41
0,0,21
1,2,3
0,0,0
13,2188,41
0,10,21
1,2,3
0,0,0
13,2194,53
0,4,9
1,2,3
0,0,0
13,2190,51
0,8,11
1,2,3
0,0,0
13,2195,54
0,3,8
1,2,3
0,0,0
13,2190,53
0,8,9
1,2,3
0,0,0
13,2198,62
0,0,0
1,2,3
0,0,0
13,2198,62
0,0,0
1,2,3
12,6,0
0,1875,40
0,0,16
1,2,3
0,0,0
12,1870,38
0,11,18
1,2,3
0,0,0
12,1878,49
0,3,7
1,2,3
0,0,0
12,1876,49
0,5,7
1,2,3
0,0,0
12,1879,52
0,2,4
1,2,3
0,0,0
12,1878,52
0,3,4
1,2,3
0,0,0
12,1881,56
0,0,0
1,2,3
0,0,0
12,1881,56
0,0,0
1,2,3
10,4,0
0,1564,34
0,0,12
1,2,3
0,0,0
10,1558,31
0,10,15
1,2,3
0,0,0
10,1565,43
0,3,3
1,2,3
0,0,0
10,1563,43
0,5,3
1,2,3
0,0,0
10,1568,46
0,0,0
1,2,3
0,0,0
10,1568,46
0,0,0
1,2,3
0,0,0
10,1568,46
0,0,0
1,2,3
0,0,0
10,1568,46
0,0,0
1,2,3
7,2,0
0,1250,34
0,0,6
1,2,3
0,0,0
7,1243,30
0,9,10
1,2,3
0,0,0
7,1248,37
0,4,3
1,2,3
0,0,0
7,1247,36
0,5,4
1,2,3
0,0,0
7,1252,40
0,0,0
1,2,3
0,0,0
7,1251,40
0,1,0
1,2,3
0,0,0
7,1252,40
0,0,0
1,2,3
0,0,0
7,1252,40
0,0,0
1,2,3
5,2,0
0,938,26
0,0,3
1,2,3
0,0,0
5,938,22
0,2,7
1,2,3
0,1,0
5,938,27
0,1,2
1,2,3
0,0,0
5,939,26
0,1,3
1,2,3
0,0,0
5,940,29
0,0,0
1,2,3
0,0,0
5,940,29
0,0,0
1,2,3
0,0,0
5,940,29
0,0,0
1,2,3
0,0,0
5,940,29
0,0,0
1,2,3
5,1,0
0,624,15
0,0,4
1,2,3
0,0,0
5,621,13
0,4,6
1,2,3
0,1,0
5,624,19
0,0,0
1,2,3
0,0,0
5,625,19
0,0,0
1,2,3
0,0,0
5,625,19
0,0,0
1,2,3
0,0,0
5,625,19
0,0,0
1,2,3
0,0,0
5,625,19
0,0,0
1,2,3
0,0,0
5,625,19
0,0,0
1,2,3
2,2,0
0,312,6
0,0,2
1,2,3
0,0,0
2,313,6
0,1,2
1,2,3
0,0,0
