1,2,3
30,16,1
0,5938,112
0,0,75
1,2,3
2,2,1
28,5935,96
0,17,91
1,2,3
0,0,0
30,5951,157
0,3,31
1,2,3
0,0,0
30,5942,152
0,12,36
1,2,3
0,0,0
30,5950,169
0,4,19
1,2,3
0,0,0
30,5949,167
0,5,21
1,2,3
0,0,0
30,5949,168
0,5,20
1,2,3
0,0,0
30,5946,168
0,8,20
1,2,3
29,14,1
0,5629,109
0,0,65
1,2,3
1,1,1
28,5629,96
0,13,78
1,2,3
0,0,0
29,5640,149
0,3,26
1,2,3
0,0,0
29,5632,145
0,11,30
1,2,3
0,0,0
29,5638,159
0,5,16
1,2,3
0,0,0
29,5636,157
0,7,18
1,2,3
0,0,0
29,5638,159
0,5,16
1,2,3
0,0,0
29,5635,159
0,8,16
1,2,3
27,14,1
0,5314,101
0,0,65
1,2,3
1,1,1
26,5312,90
0,15,76
1,2,3
0,0,0
27,5324,141
0,4,26
1,2,3
0,0,0
27,5316,137
0,12,30
1,2,3
0,0,0
27,5322,151
0,6,16
1,2,3
0,0,0
27,5320,149
0,8,18
1,2,3
0,0,0
27,5322,151
0,6,16
1,2,3
0,0,0
27,5320,151
0,8,16
1,2,3
27,15,1
0,4999,104
0,0,51
1,2,3
1,1,1
26,4998,94
0,15,61
1,2,3
0,0,0
27,5010,133
0,4,23
1,2,3
0,0,0
27,5002,128
0,12,28
1,2,3
0,0,0
27,5009,142
0,5,14
1,2,3
0,0,0
27,5005,140
0,9,16
1,2,3
0,0,0
27,5010,147
0,4,9
1,2,3
0,0,0
27,5010,147
0,4,9
1,2,3
27,14,1
0,4680,100
0,0,50
1,2,3
1,1,1
26,4679,89
0,14,61
1,2,3
0,0,0
27,4690,128
0,4,23
1,2,3
0,0,0
27,4682,123
0,12,28
1,2,3
0,0,0
27,4689,137
0,5,14
1,2,3
0,0,0
27,4685,135
0,9,16
1,2,3
0,0,0
27,4690,142
0,4,9
1,2,3
0,0,0
27,4690,142
0,4,9
1,2,3
24,14,1
0,4368,96
0,0,44
1,2,3
1,1,1
23,4368,85
0,13,55
1,2,3
0,0,0
24,4378,124
0,4,17
1,2,3
0,0,0
24,4374,119
0,8,22
1,2,3
0,0,0
24,4378,128
0,4,13
1,2,3
0,0,0
24,4373,127
0,9,14
1,2,3
0,0,0
24,4379,132
0,3,9
1,2,3
0,0,0
24,4378,132
0,4,9
1,2,3
22,9,0
0,4062,94
0,0,36
1,2,3
0,0,0
22,4059,88
0,12,42
1,2,3
0,0,0
22,4067,115
0,4,15
1,2,3
0,0,0
22,4061,113
0,10,17
1,2,3
0,0,0
22,4066,119
0,5,11
1,2,3
0,0,0
22,4062,118
0,9,12
1,2,3
0,0,0
22,4068,124
0,3,6
1,2,3
0,0,0
22,4067,124
0,4,6
1,2,3
21,8,0
0,3746,92
0,0,31
1,2,3
0,0,0
21,3743,86
0,11,37
1,2,3
0,0,0
21,3750,111
0,4,12
1,2,3
0,0,0
21,3747,109
0,7,14
1,2,3
0,0,0
21,3749,112
0,5,11
1,2,3
0,0,0
21,3746,111
0,8,12
1,2,3
0,0,0
21,3751,117
0,3,6
1,2,3
0,0,0
21,3750,117
0,4,6
1,2,3
20,7,0
0,3433,89
0,0,24
1,2,3
0,0,0
20,3431,82
0,9,31
1,2,3
0,0,0
20,3436,102
0,4,11
1,2,3
0,0,0
20,3432,99
0,8,14
1,2,3
0,0,0
20,3436,106
0,4,7
1,2,3
0,0,0
20,3436,104
0,4,9
1,2,3
0,0,0
20,3436,107
0,4,6
1,2,3
0,0,0
20,3436,107
0,4,6
1,2,3
17,4,0
0,3125,80
0,0,22
1,2,3
0,0,0
17,3119,74
0,10,28
1,2,3
0,0,0
17,3127,93
0,2,9
1,2,3
0,0,0
17,3127,92
0,2,10
1,2,3
0,0,0
17,3127,94
0,2,8
1,2,3
0,0,0
17,3126,93
0,3,9
1,2,3
0,0,0
17,3126,96
0,3,6
1,2,3
0,0,0
17,3126,96
0,3,6
1,2,3
15,4,0
0,2812,76
0,0,16
1,2,3
0,0,0
15,2808,72
0,8,20
1,2,3
0,0,0
15,2814,84
0,2,8
1,2,3
0,0,0
15,2814,84
0,2,8
1,2,3
0,0,0
15,2814,84
0,2,8
1,2,3
0,0,0
15,2813,82
0,3,10
1,2,3
0,0,0
15,2813,86
0,3,6
1,2,3
0,0,0
15,2812,86
0,4,6
1,2,3
9,3,0
0,2507,65
0,0,14
1,2,3
0,0,0
9,2502,63
0,8,16
1,2,3
0,0,0
9,2508,71
0,2,8
1,2,3
0,0,0
9,2506,68
0,4,11
1,2,3
0,0,0
9,2508,70
0,2,9
1,2,3
0,0,0
9,2507,69
0,3,10
1,2,3
0,0,0
9,2507,73
0,3,6
1,2,3
0,0,0
9,2506,73
0,4,6
1,2,3
8,3,0
0,2191,58
0,0,13
1,2,3
0,1,0
8,2184,56
0,9,15
1,2,3
0,0,0
8,2192,63
0,2,8
1,2,3
0,0,0
8,2190,59
0,4,12
1,2,3
0,0,0
8,2192,61
0,2,10
1,2,3
0,0,0
8,2191,61
0,3,10
1,2,3
0,0,0
8,2191,65
0,3,6
1,2,3
0,0,0
8,2190,65
0,4,6
1,2,3
8,5,0
0,1880,48
0,0,8
1,2,3
0,0,0
8,1879,47
0,6,9
1,2,3
0,0,0
8,1883,50
0,2,6
1,2,3
0,0,0
8,1883,48
0,2,8
1,2,3
0,0,0
8,1883,48
0,2,8
1,2,3
0,0,0
8,1882,48
0,3,8
1,2,3
0,0,0
8,1884,56
0,1,0
1,2,3
0,0,0
8,1884,56
0,1,0
1,2,3
8,5,0
0,1564,41
0,0,6
1,2,3
0,0,0
8,1562,38
0,7,9
1,2,3
0,0,0
8,1568,41
0,1,6
1,2,3
0,0,0
8,1566,40
0,3,7
1,2,3
0,0,0
8,1567,43
0,2,4
1,2,3
0,0,0
8,1566,43
0,3,4
1,2,3
