1,2,3
30,17,2
0,5938,112
0,0,73
1,2,3
3,2,2
27,5937,96
0,16,89
1,2,3
0,0,0
30,5952,156
0,3,31
1,2,3
0,0,0
30,5944,151
0,11,36
1,2,3
0,0,0
30,5951,169
0,4,18
1,2,3
0,0,0
30,5947,163
0,8,24
1,2,3
0,0,0
30,5949,169
0,6,18
1,2,3
0,0,0
30,5945,166
0,10,21
1,2,3
30,16,2
0,5622,110
0,0,67
1,2,3
3,2,2
27,5621,96
0,15,81
1,2,3
0,0,0
30,5635,150
0,3,29
1,2,3
0,0,0
30,5625,147
0,13,32
1,2,3
0,0,0
30,5633,163
0,5,16
1,2,3
0,0,0
30,5630,156
0,8,23
1,2,3
0,0,0
30,5632,162
0,6,17
1,2,3
0,0,0
30,5629,159
0,9,20
1,2,3
29,16,2
0,5306,107
0,0,62
1,2,3
3,2,2
26,5304,92
0,16,77
1,2,3
0,0,0
29,5317,144
0,5,27
1,2,3
0,0,0
29,5309,141
0,13,30
1,2,3
0,0,0
29,5317,158
0,5,13
1,2,3
0,0,0
29,5312,154
0,10,17
1,2,3
0,0,0
29,5315,159
0,7,12
1,2,3
0,0,0
29,5313,156
0,9,15
1,2,3
25,14,1
0,5000,102
0,0,55
1,2,3
2,1,1
23,4996,89
0,17,68
1,2,3
0,0,0
25,5010,136
0,4,22
1,2,3
0,0,0
25,5004,133
0,10,25
1,2,3
0,0,0
25,5011,150
0,3,8
1,2,3
0,0,0
25,5007,146
0,7,12
1,2,3
0,0,0
25,5010,152
0,4,6
1,2,3
0,0,0
25,5009,150
0,5,8
1,2,3
25,14,1
0,4683,97
0,0,52
1,2,3
2,1,1
23,4676,87
0,20,62
1,2,3
0,0,0
25,4692,130
0,5,20
1,2,3
0,0,0
25,4688,129
0,9,21
1,2,3
0,0,0
25,4694,142
0,3,8
1,2,3
0,0,0
25,4691,138
0,6,12
1,2,3
0,0,0
25,4694,144
0,3,6
1,2,3
0,0,0
25,4692,142
0,5,8
1,2,3
21,16,1
0,4367,90
0,0,52
1,2,3
2,1,1
19,4365,83
0,17,59
1,2,3
0,0,0
21,4379,121
0,4,22
1,2,3
0,0,0
21,4375,122
0,8,21
1,2,3
0,0,0
21,4380,135
0,3,8
1,2,3
0,0,0
21,4377,130
0,6,13
1,2,3
0,0,0
21,4380,137
0,3,6
1,2,3
0,0,0
21,4378,135
0,5,8
1,2,3
19,13,1
0,4059,89
0,0,42
1,2,3
2,1,1
17,4054,84
0,17,47
1,2,3
0,0,0
19,4069,117
0,3,15
1,2,3
0,0,0
19,4067,117
0,5,15
1,2,3
0,0,0
19,4070,125
0,2,7
1,2,3
0,0,0
19,4067,122
0,5,10
1,2,3
0,0,0
19,4069,127
0,3,5
1,2,3
0,0,0
19,4068,127
0,4,5
1,2,3
18,14,1
0,3748,78
0,0,39
1,2,3
2,1,1
16,3746,72
0,15,45
1,2,3
0,0,0
18,3759,105
0,3,13
1,2,3
0,0,0
18,3758,105
0,4,13
1,2,3
0,0,0
18,3760,111
0,2,7
1,2,3
0,0,0
18,3758,110
0,4,8
1,2,3
0,0,0
18,3759,113
0,3,5
1,2,3
0,0,0
18,3758,113
0,4,5
1,2,3
17,11,1
0,3436,75
0,0,33
1,2,3
2,1,1
15,3434,72
0,12,36
1,2,3
0,0,0
17,3444,96
0,3,13
1,2,3
0,0,0
17,3442,97
0,5,12
1,2,3
0,0,0
17,3444,102
0,3,7
1,2,3
0,0,0
17,3442,101
0,5,8
1,2,3
0,0,0
17,3444,104
0,3,5
1,2,3
0,0,0
17,3442,104
0,5,5
1,2,3
14,10,1
0,3132,69
0,0,22
1,2,3
1,1,1
13,3132,66
0,9,25
1,2,3
0,0,0
14,3140,85
0,2,7
1,2,3
0,0,0
14,3137,85
0,5,7
1,2,3
0,0,0
14,3139,88
0,3,4
1,2,3
0,0,0
14,3139,88
0,3,4
1,2,3
0,0,0
14,3142,92
0,0,0
1,2,3
0,0,0
14,3142,92
0,0,0
1,2,3
11,9,1
0,2817,66
0,0,19
1,2,3
1,1,1
10,2816,63
0,9,22
1,2,3
0,0,0
11,2824,80
0,2,6
1,2,3
0,0,0
11,2820,80
0,6,6
1,2,3
0,0,0
11,2826,86
0,0,0
1,2,3
0,0,0
11,2826,86
0,0,0
1,2,3
0,0,0
11,2826,86
0,0,0
1,2,3
0,0,0
11,2826,86
0,0,0
1,2,3
9,8,0
0,2511,57
0,0,13
1,2,3
0,1,0
9,2512,54
0,6,16
1,2,3
0,0,0
9,2518,67
0,1,3
1,2,3
0,0,0
9,2517,66
0,2,4
1,2,3
0,0,0
9,2519,70
0,0,0
1,2,3
0,0,0
9,2519,70
0,0,0
1,2,3
0,0,0
9,2519,70
0,0,0
1,2,3
0,0,0
9,2519,70
0,0,0
1,2,3
7,6,0
0,2195,51
0,0,14
1,2,3
0,0,0
7,2195,47
0,6,18
1,2,3
0,0,0
7,2201,61
0,0,4
1,2,3
0,0,0
7,2200,61
0,1,4
1,2,3
0,0,0
7,2201,65
0,0,0
1,2,3
0,0,0
7,2201,65
0,0,0
1,2,3
0,0,0
7,2201,65
0,0,0
1,2,3
0,0,0
7,2201,65
0,0,0
1,2,3
7,8,0
0,1876,47
0,0,11
1,2,3
0,1,0
7,1878,44
0,5,14
1,2,3
0,1,0
7,1883,54
0,0,4
1,2,3
0,0,0
7,1883,53
0,1,5
1,2,3
0,0,0
7,1884,58
0,0,0
1,2,3
0,0,0
7,1884,58
0,0,0
1,2,3
0,0,0
7,1884,58
0,0,0
1,2,3
0,0,0
7,1884,58
0,0,0
1,2,3
2,5,0
0,1563,43
0,0,11
1,2,3
0,0,0
2,1563,40
0,5,14
1,2,3
0,0,0
2,1568,49
0,0,5
1,2,3
0,0,0
2,1567,49
0,1,5
1,2,3
0,0,0
2,1568,54
0,0,0
1,2,3
0,0,0
2,1568,54
0,0,0
1,2,3
0,0,0
2,1568,54
0,0,0
1,2,3
0,0,0
2,1568,54
0,0,0
1,2,3
2,3,0
0,1251,35
0,0,8
1,2,3
0,0,0
2,1252,33
0,2,10
1,2,3
0,0,0
2,1254,38
0,0,5
1,2,3
0,0,0
2,1251,37
0,3,6
1,2,3
0,0,0
2,1254,43
0,0,0
1,2,3
0,0,0
2,1254,43
0,0,0
1,2,3
0,0,0
2,1254,43
0,0,0
1,2,3
0,0,0
2,1254,43
0,0,0
1,2,3
2,3,0
0,938,27
0,0,4
1,2,3
0,0,0
2,939,27
0,2,4
1,2,3
0,0,0
2,941,31
0,0,0
1,2,3
0,0,0
2,941,31
0,0,0
1,2,3
0,0,0
2,941,31
0,0,0
1,2,3
0,0,0
2,941,31
0,0,0
1,2,3
0,0,0
2,941,31
0,0,0
1,2,3
0,0,0
2,941,31
0,0,0
1,2,3
2,3,0
0,624,20
0,0,0
1,2,3
0,0,0
2,627,20
0,0,0
1,2,3
0,0,0
2,627,20
0,0,0
1,2,3
0,0,0
2,627,20
0,0,0
1,2,3
0,0,0
2,627,20
0,0,0
1,2,3
0,0,0
2,627,20
0,0,0
1,2,3
0,0,0
2,627,20
0,0,0
1,2,3
0,0,0
2,627,20
0,0,0
1,2,3
1,2,0
0,312,9
0,0,0
1,2,3
0,1,1
1,312,8
0,1,0
1,2,3
0,0,0
1,314,9
0,0,0
1,2,3
0,0,0
1,314,9
0,0,0
1,2,3
0,0,0
1,314,9
0,0,0
1,2,3
0,0,0
1,314,9
0,0,0
1,2,3
0,0,0
1,314,9
0,0,0
1,2,3
0,0,0
1,314,9
0,0,0
