1,2,3
28,17,1
0,5938,112
0,0,76
1,2,3
2,2,1
26,5931,97
0,22,91
1,2,3
0,0,0
28,5952,155
0,3,34
1,2,3
0,0,0
28,5943,150
0,12,39
1,2,3
0,0,0
28,5951,170
0,4,19
1,2,3
0,0,0
28,5949,165
0,6,24
1,2,3
0,0,0
28,5950,167
0,5,22
1,2,3
0,0,0
28,5946,167
0,9,22
1,2,3
25,16,1
0,5621,110
0,0,74
1,2,3
2,2,1
23,5612,97
0,23,87
1,2,3
0,0,0
25,5634,154
0,3,31
1,2,3
0,0,0
25,5627,150
0,10,35
1,2,3
0,0,0
25,5633,166
0,4,19
1,2,3
0,0,0
25,5631,162
0,6,23
1,2,3
0,0,0
25,5632,165
0,5,20
1,2,3
0,0,0
25,5628,165
0,9,20
1,2,3
22,14,1
0,5310,108
0,0,67
1,2,3
2,3,1
20,5300,96
0,21,79
1,2,3
0,0,0
22,5322,152
0,2,24
1,2,3
0,0,0
22,5314,148
0,10,28
1,2,3
0,0,0
22,5319,158
0,5,18
1,2,3
0,0,0
22,5317,155
0,7,21
1,2,3
0,0,0
22,5320,160
0,4,16
1,2,3
0,0,0
22,5315,159
0,9,17
1,2,3
19,13,1
0,4998,106
0,0,60
1,2,3
2,3,1
17,4988,94
0,20,72
1,2,3
0,0,0
19,5009,142
0,2,25
1,2,3
0,0,0
19,5001,138
0,10,29
1,2,3
0,0,0
19,5006,149
0,5,18
1,2,3
0,0,0
19,5004,145
0,7,22
1,2,3
0,0,0
19,5007,151
0,4,16
1,2,3
0,0,0
19,5002,149
0,9,18
1,2,3
18,11,1
0,4684,103
0,0,55
1,2,3
3,3,1
15,4674,90
0,18,68
1,2,3
0,0,0
17,4693,133
1,2,26
1,2,3
0,0,0
18,4685,130
0,10,29
1,2,3
0,0,0
18,4690,141
0,5,18
1,2,3
0,0,0
18,4688,138
0,7,21
1,2,3
0,0,0
18,4691,145
0,4,14
1,2,3
0,0,0
18,4686,144
0,9,15
1,2,3
18,11,1
0,4373,96
0,0,48
1,2,3
2,2,1
15,4368,85
1,14,59
1,2,3
0,0,0
17,4383,125
1,1,20
1,2,3
0,0,0
18,4375,121
0,9,24
1,2,3
0,0,0
18,4380,130
0,4,15
1,2,3
0,0,0
18,4377,127
0,7,18
1,2,3
0,0,0
18,4380,136
0,4,9
1,2,3
0,0,0
18,4375,135
0,9,10
1,2,3
18,10,1
0,4067,88
0,0,39
1,2,3
3,2,2
15,4063,79
0,12,47
1,2,3
0,0,0
18,4075,113
0,2,15
1,2,3
0,0,0
18,4067,109
0,10,19
1,2,3
0,0,0
18,4074,122
0,3,6
1,2,3
0,0,0
18,4069,121
0,8,7
1,2,3
0,0,0
18,4074,122
0,3,6
1,2,3
0,0,0
18,4071,122
0,6,6
1,2,3
15,8,1
0,3760,76
0,0,38
1,2,3
3,2,2
12,3756,69
0,10,44
1,2,3
0,0,0
15,3766,103
0,2,12
1,2,3
0,0,0
15,3758,98
0,10,17
1,2,3
0,0,0
15,3765,109
0,3,6
1,2,3
