3,4,5,6,7,8,9
29,7,9,3,2,0,0
0,199,48,56,10,3,0
0,0,1972,509,96,14,1
0,0,0,2133,307,61,2
0,0,0,0,601,29,1
0,0,0,0,0,80,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
19,7,7,4,2,0,0
2,104,47,53,22,4,0
5,41,1595,352,113,25,1
2,44,322,2151,199,53,3
1,10,55,128,673,19,0
0,0,3,13,7,86,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
10,3,4,1,2,1,0
4,67,30,18,12,2,0
7,59,1644,601,113,23,0
7,64,281,1954,356,67,4
1,13,65,113,520,38,0
0,0,5,14,13,56,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,1,2,0,0,0,0
4,50,24,24,6,0,0
14,88,1469,548,148,25,0
6,52,481,1981,359,82,4
3,15,49,142,495,43,0
0,0,4,6,8,37,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,54,23,24,7,0,0
14,80,1512,676,163,26,0
10,59,412,1841,379,84,4
2,12,79,150,463,43,0
0,0,3,10,4,34,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,36,19,13,4,2,0
15,98,1369,600,148,34,0
9,59,561,1932,410,79,3
2,13,77,149,451,43,1
0,0,3,7,3,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,21,10,10,3,0,0
13,105,1384,661,153,30,0
12,67,557,1869,442,99,3
1,13,74,156,414,34,1
0,0,4,5,4,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,24,11,6,3,0,0
12,112,1290,648,180,35,1
15,60,641,1882,441,96,2
0,10,83,161,391,36,1
0,0,4,4,1,20,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
29,7,9,3,2,0,0
0,190,49,52,7,3,0
0,0,1889,492,103,13,1
0,0,0,1999,289,56,2
0,0,0,0,550,32,1
0,0,0,0,0,69,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
20,7,9,4,2,0,0
2,101,52,50,23,3,0
4,40,1532,351,114,29,1
2,41,299,2005,189,48,3
1,8,52,127,618,20,0
0,0,3,9,5,73,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
10,3,4,2,2,1,0
4,62,36,19,12,1,0
8,59,1567,587,109,22,0
6,61,272,1827,326,64,4
1,12,63,99,489,40,0
0,0,5,12,13,45,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,1,2,0,1,0,0
4,48,24,21,5,0,0
15,83,1408,530,142,26,0
5,50,466,1860,331,76,4
3,15,43,131,466,42,0
0,0,4,4,6,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
