1,2,3
28,15,1
0,5940,113
0,0,75
1,2,3
2,2,1
26,5931,93
0,22,95
1,2,3
0,0,0
28,5951,158
0,4,31
1,2,3
0,0,0
28,5942,154
0,13,35
1,2,3
0,0,0
28,5950,170
0,5,19
1,2,3
0,0,0
28,5947,167
0,8,22
1,2,3
0,0,0
28,5950,170
0,5,19
1,2,3
0,0,0
28,5946,166
0,9,23
1,2,3
28,15,1
0,5633,106
0,0,64
1,2,3
2,2,1
26,5624,92
0,22,78
1,2,3
0,0,0
28,5644,149
0,4,22
1,2,3
0,0,0
28,5639,145
0,9,26
1,2,3
0,0,0
28,5643,155
0,5,16
1,2,3
0,0,0
28,5641,152
0,7,19
1,2,3
0,0,0
28,5645,159
0,3,12
1,2,3
0,0,0
28,5642,154
0,6,17
1,2,3
26,17,1
0,5317,100
0,0,61
1,2,3
2,2,1
24,5313,89
0,19,72
1,2,3
0,0,0
26,5331,144
0,3,18
1,2,3
0,0,0
26,5326,140
0,8,22
1,2,3
0,0,0
26,5331,150
0,3,12
1,2,3
0,0,0
26,5329,148
0,5,14
1,2,3
0,0,0
26,5330,149
0,4,13
1,2,3
0,0,0
26,5327,146
0,7,16
1,2,3
25,16,1
0,5000,99
0,0,56
1,2,3
2,2,1
23,4995,88
0,19,67
1,2,3
0,0,0
25,5011,138
0,5,18
1,2,3
0,0,0
25,5008,134
0,8,22
1,2,3
0,0,0
25,5013,145
0,3,11
1,2,3
0,0,0
25,5011,143
0,5,13
1,2,3
0,0,0
25,5012,145
0,4,11
1,2,3
0,0,0
25,5009,144
0,7,12
1,2,3
21,15,1
0,4688,97
0,0,50
1,2,3
2,2,1
19,4686,86
0,15,61
1,2,3
0,0,0
21,4698,129
0,5,19
1,2,3
0,0,0
21,4692,125
0,11,23
1,2,3
0,0,0
21,4700,136
0,3,12
1,2,3
0,0,0
21,4697,133
0,6,15
1,2,3
0,0,0
21,4699,136
0,4,12
1,2,3
0,0,0
21,4694,136
0,9,12
1,2,3
19,10,0
0,4379,91
0,0,48
1,2,3
1,1,0
18,4370,82
0,18,57
1,2,3
0,0,0
19,4385,123
0,4,16
1,2,3
0,0,0
19,4378,121
0,11,18
1,2,3
0,0,0
19,4386,129
0,3,10
1,2,3
0,0,0
19,4384,127
0,5,12
1,2,3
0,0,0
19,4387,130
0,2,9
1,2,3
0,0,0
19,4382,130
0,7,9
1,2,3
15,7,0
0,4073,86
0,0,42
1,2,3
1,1,0
14,4064,79
0,15,49
1,2,3
0,0,0
15,4075,112
0,5,16
1,2,3
0,0,0
15,4068,107
0,12,21
1,2,3
0,0,0
15,4077,117
0,3,11
1,2,3
0,0,0
15,4072,114
0,8,14
1,2,3
0,0,0
15,4075,120
0,5,8
1,2,3
0,0,0
15,4073,119
0,7,9
1,2,3
15,6,0
0,3761,78
0,0,38
1,2,3
1,2,1
14,3752,72
0,13,43
1,2,3
0,0,0
15,3763,104
0,4,12
1,2,3
0,0,0
15,3752,98
0,15,18
1,2,3
0,0,0
15,3762,104
0,5,12
1,2,3
0,0,0
15,3757,99
0,10,17
1,2,3
0,0,0
15,3763,109
0,4,7
1,2,3
0,0,0
15,3761,109
0,6,7
1,2,3
15,7,0
0,3446,70
0,0,35
1,2,3
1,2,1
14,3440,65
0,11,39
1,2,3
0,0,0
15,3451,96
0,2,9
1,2,3
0,0,0
15,3443,90
0,10,15
1,2,3
0,0,0
15,3451,94
0,2,11
1,2,3
0,0,0
15,3447,91
0,6,14
1,2,3
0,0,0
15,3453,103
0,0,2
1,2,3
0,0,0
15,3453,103
0,0,2
1,2,3
14,7,0
0,3135,63
0,0,29
1,2,3
1,2,1
13,3128,58
0,12,33
1,2,3
0,0,0
14,3141,86
0,1,6
1,2,3
0,0,0
14,3133,81
0,9,11
1,2,3
0,0,0
14,3140,82
0,2,10
1,2,3
0,0,0
14,3136,80
0,6,12
1,2,3
0,0,0
14,3142,90
0,0,2
1,2,3
0,0,0
14,3142,90
0,0,2
1,2,3
11,5,0
0,2823,58
0,0,26
1,2,3
0,0,0
11,2818,56
0,10,28
1,2,3
0,0,0
11,2826,78
0,2,6
1,2,3
0,0,0
11,2818,74
0,10,10
1,2,3
0,0,0
11,2827,79
0,1,5
1,2,3
0,0,0
11,2825,77
0,3,7
1,2,3
0,0,0
11,2828,84
0,0,0
1,2,3
0,0,0
11,2828,84
0,0,0
1,2,3
8,3,0
0,2512,58
0,0,17
1,2,3
0,0,0
8,2508,57
0,7,18
1,2,3
0,0,0
8,2514,69
0,1,6
1,2,3
0,0,0
8,2510,68
0,5,7
1,2,3
0,0,0
8,2515,75
0,0,0
1,2,3
0,0,0
8,2515,75
0,0,0
1,2,3
0,0,0
8,2515,75
0,0,0
1,2,3
0,0,0
8,2515,75
0,0,0
1,2,3
6,3,0
0,2202,49
0,0,13
1,2,3
0,0,0
6,2199,48
0,6,14
1,2,3
0,0,0
6,2203,58
0,2,4
1,2,3
0,0,0
6,2202,56
0,3,6
1,2,3
0,0,0
6,2205,62
0,0,0
1,2,3
0,0,0
6,2205,62
0,0,0
1,2,3
0,0,0
6,2205,62
0,0,0
1,2,3
0,0,0
6,2205,62
0,0,0
1,2,3
4,1,0
0,1891,42
0,0,11
1,2,3
0,0,0
4,1887,39
0,5,14
1,2,3
0,0,0
4,1890,49
0,2,4
1,2,3
0,0,0
4,1890,47
0,2,6
1,2,3
0,0,0
4,1892,53
0,0,0
1,2,3
0,0,0
4,1892,53
0,0,0
1,2,3
0,0,0
4,1892,53
0,0,0
1,2,3
0,0,0
4,1892,53
0,0,0
1,2,3
3,0,0
0,1577,37
0,0,7
1,2,3
0,0,0
3,1573,34
0,4,10
1,2,3
0,0,0
3,1575,40
0,2,4
1,2,3
0,0,0
3,1575,38
0,2,6
1,2,3
0,0,0
3,1577,44
0,0,0
1,2,3
0,0,0
3,1577,44
0,0,0
1,2,3
0,0,0
3,1577,44
0,0,0
1,2,3
0,0,0
3,1577,44
0,0,0
1,2,3
3,0,0
0,1263,29
0,0,4
1,2,3
0,0,0
3,1260,27
0,3,6
1,2,3
0,0,0
3,1261,29
0,2,4
1,2,3
0,0,0
3,1261,27
0,2,6
1,2,3
0,0,0
3,1263,33
0,0,0
1,2,3
0,0,0
3,1263,33
0,0,0
1,2,3
0,0,0
3,1263,33
0,0,0
1,2,3
0,0,0
3,1263,33
0,0,0
1,2,3
3,0,0
0,947,20
0,0,4
1,2,3
0,0,0
3,945,19
0,2,5
1,2,3
0,0,0
3,947,24
0,0,0
1,2,3
0,0,0
3,946,24
0,1,0
1,2,3
0,0,0
3,947,24
0,0,0
1,2,3
0,0,0
3,947,24
0,0,0
1,2,3
0,0,0
3,947,24
0,0,0
1,2,3
0,0,0
3,947,24
0,0,0
1,2,3
2,0,0
0,635,12
0,0,0
1,2,3
0,0,0
2,635,11
0,0,1
1,2,3
0,0,0
2,635,12
0,0,0
1,2,3
0,0,0
2,635,12
0,0,0
1,2,3
0,0,0
2,635,12
0,0,0
1,2,3
0,0,0
2,635,12
0,0,0
1,2,3
0,0,0
2,635,12
0,0,0
1,2,3
0,0,0
2,635,12
0,0,0
2,3
319,5
0,0
2,3
319,5
0,0
2,3
319,5
0,0
2,3
319,5
0,0
2,3
319,5
0,0
2,3
319,5
0,0
2,3
319,5
0,0
2,3
319,5
0,0
