0.0,1.0
340,28
0,172
0.0,1.0
335,18
5,182
0.0,1.0
337,24
3,176
0.0,1.0
333,20
7,180
0.0,1.0
335,25
5,175
0.0,1.0
330,20
10,180
0.0,1.0
331,22
9,178
0.0,1.0
328,19
12,181
0.0,1.0
324,24
0,164
0.0,1.0
319,15
5,173
0.0,1.0
321,20
3,168
0.0,1.0
317,17
7,171
0.0,1.0
319,22
5,166
0.0,1.0
314,16
10,172
0.0,1.0
317,19
7,169
0.0,1.0
314,17
10,171
0.0,1.0
306,23
0,154
0.0,1.0
301,13
5,164
0.0,1.0
303,20
3,157
0.0,1.0
300,15
6,162
0.0,1.0
301,19
5,158
0.0,1.0
295,15
11,162
0.0,1.0
298,18
8,159
0.0,1.0
296,15
10,162
0.0,1.0
290,21
0,144
0.0,1.0
287,11
3,154
0.0,1.0
288,21
2,144
0.0,1.0
283,17
7,148
0.0,1.0
286,20
4,145
0.0,1.0
281,16
9,149
0.0,1.0
284,19
6,146
0.0,1.0
282,19
8,146
0.0,1.0
271,23
0,132
0.0,1.0
268,12
3,143
0.0,1.0
269,20
2,135
0.0,1.0
263,15
8,140
0.0,1.0
266,18
5,137
0.0,1.0
262,14
9,141
0.0,1.0
265,17
6,138
0.0,1.0
262,16
9,139
0.0,1.0
252,22
0,124
0.0,1.0
248,11
4,135
0.0,1.0
250,19
2,127
0.0,1.0
244,15
8,131
0.0,1.0
247,17
5,129
0.0,1.0
245,14
7,132
0.0,1.0
246,16
6,130
0.0,1.0
245,13
7,133
0.0,1.0
232,21
0,116
0.0,1.0
228,10
4,127
0.0,1.0
231,19
1,118
0.0,1.0
225,14
7,123
0.0,1.0
227,15
5,122
0.0,1.0
226,14
6,123
0.0,1.0
227,15
5,122
0.0,1.0
226,12
6,125
0.0,1.0
216,21
0,104
0.0,1.0
212,10
4,115
0.0,1.0
215,17
1,108
0.0,1.0
209,13
7,112
0.0,1.0
211,14
5,111
0.0,1.0
210,13
6,112
0.0,1.0
212,14
4,111
0.0,1.0
210,12
6,113
0.0,1.0
197,21
0,94
0.0,1.0
193,10
4,105
0.0,1.0
196,17
1,98
0.0,1.0
190,13
7,102
0.0,1.0
192,15
5,100
0.0,1.0
191,13
6,102
0.0,1.0
194,14
3,101
0.0,1.0
193,12
4,103
0.0,1.0
179,18
0,87
0.0,1.0
176,10
3,95
0.0,1.0
178,15
1,90
0.0,1.0
173,11
6,94
0.0,1.0
174,13
5,92
0.0,1.0
172,10
7,95
0.0,1.0
176,13
3,92
0.0,1.0
173,12
6,93
0.0,1.0
161,18
0,77
0.0,1.0
159,12
2,83
0.0,1.0
160,16
1,79
0.0,1.0
155,11
6,84
0.0,1.0
158,13
3,82
0.0,1.0
155,11
6,84
0.0,1.0
159,14
2,81
0.0,1.0
157,13
4,82
0.0,1.0
141,17
0,69
0.0,1.0
139,10
2,76
0.0,1.0
140,13
1,73
0.0,1.0
136,10
5,76
0.0,1.0
138,12
3,74
0.0,1.0
135,10
6,76
0.0,1.0
139,13
2,73
0.0,1.0
138,10
3,76
0.0,1.0
126,16
0,57
0.0,1.0
123,10
3,63
0.0,1.0
124,14
2,59
0.0,1.0
122,11
4,62
0.0,1.0
124,14
2,59
0.0,1.0
121,12
5,61
0.0,1.0
124,12
2,61
0.0,1.0
123,12
3,61
0.0,1.0
105,15
0,50
0.0,1.0
102,9
3,56
0.0,1.0
103,13
2,52
0.0,1.0
101,10
4,55
0.0,1.0
103,13
2,52
0.0,1.0
100,9
5,56
0.0,1.0
103,11
2,54
0.0,1.0
102,11
3,54
0.0,1.0
88,14
0,40
0.0,1.0
85,9
3,45
0.0,1.0
87,12
1,42
0.0,1.0
86,10
2,44
0.0,1.0
87,12
1,42
0.0,1.0
86,11
2,43
0.0,1.0
87,12
1,42
0.0,1.0
86,11
2,43
0.0,1.0
66,12
0,35
0.0,1.0
64,10
2,37
0.0,1.0
65,11
1,36
0.0,1.0
65,10
1,37
0.0,1.0
65,11
1,36
0.0,1.0
64,11
2,36
0.0,1.0
65,12
1,35
0.0,1.0
65,11
1,36
0.0,1.0
48,7
0,30
0.0,1.0
47,6
1,31
0.0,1.0
48,9
0,28
0.0,1.0
48,7
0,30
0.0,1.0
48,9
0,28
0.0,1.0
48,9
0,28
0.0,1.0
48,11
0,26
0.0,1.0
48,11
0,26
0.0,1.0
32,4
0,20
0.0,1.0
32,4
0,20
0.0,1.0
32,5
0,19
0.0,1.0
32,4
0,20
0.0,1.0
32,5
0,19
0.0,1.0
31,4
1,20
0.0,1.0
32,4
0,20
0.0,1.0
31,4
1,20
0.0,1.0
15,2
0,11
0.0,1.0
14,0
1,13
0.0,1.0
15,1
0,12
0.0,1.0
14,0
1,13
0.0,1.0
15,1
0,12
0.0,1.0
15,1
0,12
0.0,1.0
15,1
0,12
0.0,1.0
15,1
0,12
