0.0,1.0
341,29
0,170
0.0,1.0
335,19
6,180
0.0,1.0
338,25
3,174
0.0,1.0
333,21
8,178
0.0,1.0
335,25
6,174
0.0,1.0
330,21
11,178
0.0,1.0
331,23
10,176
0.0,1.0
329,20
12,179
0.0,1.0
322,27
0,163
0.0,1.0
315,17
7,173
0.0,1.0
319,23
3,167
0.0,1.0
315,19
7,171
0.0,1.0
317,24
5,166
0.0,1.0
312,19
10,171
0.0,1.0
314,23
8,167
0.0,1.0
313,19
9,171
0.0,1.0
309,25
0,149
0.0,1.0
305,16
4,158
0.0,1.0
306,22
3,152
0.0,1.0
303,17
6,157
0.0,1.0
305,22
4,152
0.0,1.0
300,18
9,156
0.0,1.0
301,21
8,153
0.0,1.0
300,18
9,156
0.0,1.0
290,25
0,140
0.0,1.0
284,15
6,150
0.0,1.0
287,20
3,145
0.0,1.0
284,17
6,148
0.0,1.0
285,21
5,144
0.0,1.0
281,18
9,147
0.0,1.0
282,21
8,144
0.0,1.0
281,18
9,147
0.0,1.0
272,23
0,131
0.0,1.0
266,11
6,143
0.0,1.0
269,17
3,137
0.0,1.0
263,14
9,140
0.0,1.0
265,16
7,138
0.0,1.0
263,16
9,138
0.0,1.0
263,16
9,138
0.0,1.0
263,16
9,138
0.0,1.0
253,22
0,123
0.0,1.0
248,8
5,137
0.0,1.0
249,15
4,130
0.0,1.0
242,13
11,132
0.0,1.0
245,15
8,130
0.0,1.0
245,14
8,131
0.0,1.0
245,15
8,130
0.0,1.0
244,14
9,131
0.0,1.0
228,18
0,123
0.0,1.0
221,8
7,133
0.0,1.0
223,15
5,126
0.0,1.0
219,12
9,129
0.0,1.0
221,15
7,126
0.0,1.0
221,14
7,127
0.0,1.0
221,14
7,127
0.0,1.0
220,13
8,128
0.0,1.0
207,17
0,117
0.0,1.0
200,7
7,127
0.0,1.0
202,13
5,121
0.0,1.0
198,11
9,123
0.0,1.0
200,14
7,120
0.0,1.0
200,12
7,122
0.0,1.0
200,12
7,122
0.0,1.0
199,12
8,122
0.0,1.0
190,16
0,106
0.0,1.0
185,7
5,115
0.0,1.0
186,11
4,111
0.0,1.0
182,11
8,111
0.0,1.0
184,13
6,109
0.0,1.0
183,11
7,111
0.0,1.0
183,12
7,110
0.0,1.0
183,11
7,111
0.0,1.0
174,12
0,98
0.0,1.0
170,6
4,104
0.0,1.0
170,11
4,99
0.0,1.0
168,11
6,99
0.0,1.0
169,12
5,98
0.0,1.0
169,11
5,99
0.0,1.0
169,12
5,98
0.0,1.0
169,12
5,98
0.0,1.0
152,12
0,92
0.0,1.0
147,6
5,98
0.0,1.0
148,11
4,93
0.0,1.0
146,11
6,93
0.0,1.0
147,12
5,92
0.0,1.0
147,11
5,93
0.0,1.0
147,12
5,92
0.0,1.0
147,12
5,92
0.0,1.0
135,9
0,83
0.0,1.0
131,6
4,86
0.0,1.0
132,10
3,82
0.0,1.0
132,9
3,83
0.0,1.0
132,11
3,81
0.0,1.0
132,11
3,81
0.0,1.0
132,11
3,81
0.0,1.0
132,11
3,81
0.0,1.0
118,9
0,72
0.0,1.0
114,6
4,75
0.0,1.0
115,11
3,70
0.0,1.0
115,8
3,73
0.0,1.0
115,11
3,70
0.0,1.0
115,10
3,71
0.0,1.0
115,11
3,70
0.0,1.0
115,11
3,70
0.0,1.0
96,6
0,68
0.0,1.0
93,4
3,70
0.0,1.0
94,8
2,66
0.0,1.0
94,7
2,67
0.0,1.0
94,8
2,66
0.0,1.0
94,8
2,66
0.0,1.0
94,8
2,66
0.0,1.0
94,8
2,66
0.0,1.0
79,6
0,57
0.0,1.0
76,3
3,60
0.0,1.0
77,6
2,57
0.0,1.0
77,5
2,58
0.0,1.0
77,7
2,56
0.0,1.0
77,7
2,56
0.0,1.0
78,8
1,55
0.0,1.0
77,7
2,56
0.0,1.0
62,5
0,46
0.0,1.0
60,2
2,49
0.0,1.0
60,5
2,46
0.0,1.0
60,3
2,48
0.0,1.0
60,6
2,45
0.0,1.0
60,5
2,46
0.0,1.0
61,6
1,45
0.0,1.0
60,5
2,46
0.0,1.0
47,2
0,36
0.0,1.0
46,1
1,37
0.0,1.0
47,3
0,35
0.0,1.0
46,3
1,35
0.0,1.0
46,4
1,34
0.0,1.0
46,4
1,34
0.0,1.0
46,4
1,34
0.0,1.0
46,4
1,34
0.0,1.0
31,1
0,24
0.0,1.0
29,0
2,25
0.0,1.0
30,0
1,25
0.0,1.0
29,0
2,25
0.0,1.0
30,1
1,24
0.0,1.0
29,1
2,24
0.0,1.0
29,2
2,23
0.0,1.0
29,2
2,23
0.0,1.0
19,1
0,8
0.0,1.0
18,0
1,9
0.0,1.0
19,1
0,8
0.0,1.0
18,1
1,8
0.0,1.0
19,3
0,6
0.0,1.0
19,3
0,6
0.0,1.0
19,3
0,6
0.0,1.0
19,3
0,6
