1,2,3
29,17,2
0,5939,115
0,0,70
1,2,3
3,1,2
26,5938,97
0,17,88
1,2,3
0,0,0
29,5952,153
0,4,34
1,2,3
0,0,0
29,5943,150
0,13,37
1,2,3
0,0,0
29,5951,169
0,5,18
1,2,3
0,0,0
29,5948,165
0,8,22
1,2,3
0,0,0
29,5950,168
0,6,19
1,2,3
0,0,0
29,5947,166
0,9,21
1,2,3
28,17,2
0,5625,108
0,0,67
1,2,3
3,1,2
25,5624,91
0,17,84
1,2,3
0,0,0
28,5639,151
0,3,26
1,2,3
0,0,0
28,5629,148
0,13,29
1,2,3
0,0,0
28,5637,160
0,5,17
1,2,3
0,0,0
28,5635,158
0,7,19
1,2,3
0,0,0
28,5636,159
0,6,18
1,2,3
0,0,0
28,5634,158
0,8,19
1,2,3
25,14,2
0,5320,97
0,0,64
1,2,3
3,1,2
22,5314,79
0,19,82
1,2,3
0,0,0
25,5329,136
0,5,27
1,2,3
0,0,0
25,5322,133
0,12,30
1,2,3
0,0,0
25,5330,146
0,4,17
1,2,3
0,0,0
25,5328,143
0,6,20
1,2,3
0,0,0
25,5328,145
0,6,18
1,2,3
0,0,0
25,5323,144
0,11,19
1,2,3
24,13,1
0,5004,97
0,0,58
1,2,3
2,0,1
22,4997,79
0,20,76
1,2,3
0,0,0
24,5013,131
0,4,25
1,2,3
0,0,0
24,5006,128
0,11,28
1,2,3
0,0,0
24,5014,141
0,3,15
1,2,3
0,0,0
24,5012,138
0,5,18
1,2,3
0,0,0
24,5013,145
0,4,11
1,2,3
0,0,0
24,5009,143
0,8,13
1,2,3
21,10,1
0,4697,88
0,0,55
1,2,3
1,0,1
20,4690,72
0,17,71
1,2,3
0,0,0
21,4704,125
0,3,19
1,2,3
0,0,0
21,4698,119
0,9,25
1,2,3
0,0,0
21,4704,132
0,3,12
1,2,3
0,0,0
21,4702,126
0,5,18
1,2,3
0,0,0
21,4704,135
0,3,9
1,2,3
0,0,0
21,4701,135
0,6,9
1,2,3
21,10,1
0,4382,79
0,0,54
1,2,3
1,0,1
20,4376,68
0,16,65
1,2,3
0,0,0
21,4389,114
0,3,20
1,2,3
0,0,0
21,4380,109
0,12,25
1,2,3
0,0,0
21,4387,121
0,5,13
1,2,3
0,0,0
21,4387,116
0,5,18
1,2,3
0,0,0
21,4389,125
0,3,9
1,2,3
0,0,0
21,4384,125
0,8,9
1,2,3
21,10,1
0,4071,74
0,0,46
1,2,3
1,0,1
20,4067,65
0,14,55
1,2,3
0,0,0
21,4078,103
0,3,18
1,2,3
0,0,0
21,4068,100
0,13,21
1,2,3
0,0,0
21,4078,107
0,3,14
1,2,3
0,0,0
21,4077,107
0,4,14
1,2,3
0,0,0
21,4079,114
0,2,7
1,2,3
0,0,0
21,4076,114
0,5,7
1,2,3
20,11,1
0,3756,70
0,0,40
1,2,3
1,1,1
19,3752,62
0,14,48
1,2,3
0,0,0
20,3762,94
0,5,17
1,2,3
0,0,0
20,3756,89
0,11,22
1,2,3
0,0,0
20,3763,98
0,4,13
1,2,3
0,0,0
20,3761,98
0,6,13
1,2,3
0,0,0
20,3764,105
0,3,6
1,2,3
0,0,0
20,3763,105
0,4,6
1,2,3
19,12,1
0,3433,70
0,0,38
1,2,3
1,1,1
18,3429,62
0,15,46
1,2,3
0,0,0
19,3441,91
0,4,18
1,2,3
0,0,0
19,3434,87
0,11,22
1,2,3
0,0,0
19,3441,96
0,4,13
1,2,3
0,0,0
19,3439,96
0,6,13
1,2,3
0,0,0
19,3442,103
0,3,6
1,2,3
0,0,0
19,3441,103
0,4,6
1,2,3
17,9,1
0,3126,64
0,0,31
1,2,3
1,1,1
16,3126,55
0,8,40
1,2,3
0,0,0
17,3133,85
0,2,11
1,2,3
0,0,0
17,3127,82
0,8,14
1,2,3
0,0,0
17,3134,90
0,1,6
1,2,3
0,0,0
17,3133,90
0,2,6
1,2,3
0,0,0
17,3133,90
0,2,6
1,2,3
0,0,0
17,3132,90
0,3,6
1,2,3
16,12,1
0,2806,60
0,0,28
1,2,3
2,1,1
14,2810,51
0,7,37
1,2,3
0,0,0
16,2817,78
0,1,11
1,2,3
0,0,0
16,2809,77
0,9,12
1,2,3
0,0,0
16,2817,83
0,1,6
1,2,3
0,0,0
16,2817,83
0,1,6
1,2,3
0,0,0
16,2817,83
0,1,6
1,2,3
0,0,0
