1,2,3
28,16,2
0,5935,112
0,0,79
1,2,3
3,2,2
25,5929,93
0,20,98
1,2,3
0,0,0
28,5947,160
0,4,33
1,2,3
0,0,0
28,5938,155
0,13,38
1,2,3
0,0,0
28,5946,174
0,5,19
1,2,3
0,0,0
28,5943,170
0,8,23
1,2,3
0,0,0
28,5945,174
0,6,19
1,2,3
0,0,0
28,5942,171
0,9,22
1,2,3
27,16,2
0,5625,104
0,0,73
1,2,3
3,2,2
24,5618,87
0,21,90
1,2,3
0,0,0
27,5637,145
0,4,34
1,2,3
0,0,0
27,5631,141
0,10,38
1,2,3
0,0,0
27,5636,160
0,5,19
1,2,3
0,0,0
27,5632,157
0,9,22
1,2,3
0,0,0
27,5634,160
0,7,19
1,2,3
0,0,0
27,5632,156
0,9,23
1,2,3
26,14,2
0,5317,98
0,0,65
1,2,3
2,1,2
24,5315,84
0,15,79
1,2,3
0,0,0
26,5327,133
0,4,32
1,2,3
0,0,0
26,5321,129
0,10,36
1,2,3
0,0,0
26,5327,147
0,4,18
1,2,3
0,0,0
26,5324,145
0,7,20
1,2,3
0,0,0
26,5325,151
0,6,14
1,2,3
0,0,0
26,5321,148
0,10,17
1,2,3
24,15,2
0,4997,97
0,0,62
1,2,3
2,1,2
22,4997,82
0,14,77
1,2,3
0,0,0
24,5008,130
0,4,31
1,2,3
0,0,0
24,5001,126
0,11,35
1,2,3
0,0,0
24,5008,144
0,4,17
1,2,3
0,0,0
24,5005,142
0,7,19
1,2,3
0,0,0
24,5007,148
0,5,13
1,2,3
0,0,0
24,5003,145
0,9,16
1,2,3
23,13,2
0,4681,90
0,0,63
1,2,3
2,1,2
21,4680,78
0,13,75
1,2,3
0,0,0
23,4692,123
0,2,32
1,2,3
0,0,0
23,4684,118
0,10,37
1,2,3
0,0,0
23,4692,138
0,2,17
1,2,3
0,0,0
23,4689,134
0,5,21
1,2,3
0,0,0
23,4690,139
0,4,16
1,2,3
0,0,0
23,4686,139
0,8,16
1,2,3
21,10,2
0,4371,84
0,0,59
1,2,3
2,1,2
19,4366,75
0,14,68
1,2,3
0,0,0
21,4380,115
0,1,30
1,2,3
0,0,0
21,4372,112
0,9,33
1,2,3
0,0,0
21,4379,125
0,2,20
1,2,3
0,0,0
21,4375,121
0,6,24
1,2,3
0,0,0
21,4377,130
0,4,15
1,2,3
0,0,0
21,4372,128
0,9,17
1,2,3
18,5,1
0,4064,78
0,0,57
1,2,3
1,0,1
17,4053,72
0,16,63
1,2,3
0,0,0
18,4066,107
0,3,29
1,2,3
0,0,0
18,4060,104
0,9,32
1,2,3
0,0,0
18,4066,117
0,3,19
1,2,3
0,0,0
18,4063,113
0,6,23
1,2,3
0,0,0
18,4067,125
0,2,11
1,2,3
0,0,0
18,4062,124
0,7,12
1,2,3
18,7,1
0,3746,75
0,0,51
1,2,3
1,0,1
17,3743,70
0,10,56
1,2,3
0,0,0
18,3750,97
0,3,30
1,2,3
0,0,0
18,3745,95
0,8,32
1,2,3
0,0,0
18,3749,107
0,4,20
1,2,3
0,0,0
18,3745,105
0,8,22
1,2,3
0,0,0
18,3748,117
0,5,10
1,2,3
0,0,0
18,3744,117
0,9,10
1,2,3
17,7,1
0,3432,68
0,0,48
1,2,3
1,0,1
16,3428,62
0,11,54
1,2,3
0,0,0
17,3437,94
0,2,23
1,2,3
0,0,0
17,3432,91
0,7,26
1,2,3
0,0,0
17,3435,101
0,4,16
1,2,3
0,0,0
17,3430,99
0,9,18
1,2,3
0,0,0
17,3433,107
0,6,10
1,2,3
0,0,0
17,3430,107
0,9,10
1,2,3
15,7,1
0,3116,66
0,0,43
1,2,3
1,0,1
14,3111,60
0,12,49
1,2,3
0,0,0
15,3120,89
0,3,21
1,2,3
0,0,0
15,3116,86
0,7,24
1,2,3
0,0,0
15,3118,95
0,5,15
1,2,3
0,0,0
15,3112,94
0,11,16
1,2,3
0,0,0
15,3119,103
0,4,7
1,2,3
0,0,0
15,3116,103
0,7,7
1,2,3
14,6,1
0,2805,65
0,0,32
1,2,3
1,0,1
