0.0,1.0
339,30
0,171
0.0,1.0
332,18
7,183
0.0,1.0
336,26
3,175
0.0,1.0
331,21
8,180
0.0,1.0
333,24
6,177
0.0,1.0
327,21
12,180
0.0,1.0
329,24
10,177
0.0,1.0
326,20
13,181
0.0,1.0
323,30
0,159
0.0,1.0
317,19
6,170
0.0,1.0
320,26
3,163
0.0,1.0
315,20
8,169
0.0,1.0
318,26
5,163
0.0,1.0
311,20
12,169
0.0,1.0
312,22
11,167
0.0,1.0
310,20
13,169
0.0,1.0
306,27
0,150
0.0,1.0
300,17
6,160
0.0,1.0
303,24
3,153
0.0,1.0
299,18
7,159
0.0,1.0
301,25
5,152
0.0,1.0
294,19
12,158
0.0,1.0
295,21
11,156
0.0,1.0
293,18
13,159
0.0,1.0
288,23
0,144
0.0,1.0
283,16
5,151
0.0,1.0
285,22
3,145
0.0,1.0
280,17
8,150
0.0,1.0
281,22
7,145
0.0,1.0
277,18
11,149
0.0,1.0
277,22
11,145
0.0,1.0
276,17
12,150
0.0,1.0
270,23
0,133
0.0,1.0
265,16
5,140
0.0,1.0
267,20
3,136
0.0,1.0
262,15
8,141
0.0,1.0
263,20
7,136
0.0,1.0
259,16
11,140
0.0,1.0
259,17
11,139
0.0,1.0
258,15
12,141
0.0,1.0
251,21
0,126
0.0,1.0
248,14
3,133
0.0,1.0
249,16
2,131
0.0,1.0
243,12
8,135
0.0,1.0
243,14
8,133
0.0,1.0
242,13
9,134
0.0,1.0
242,13
9,134
0.0,1.0
241,13
10,134
0.0,1.0
230,21
0,118
0.0,1.0
227,13
3,126
0.0,1.0
228,16
2,123
0.0,1.0
222,11
8,128
0.0,1.0
222,14
8,125
0.0,1.0
221,12
9,127
0.0,1.0
221,13
9,126
0.0,1.0
220,13
10,126
0.0,1.0
212,19
0,110
0.0,1.0
208,11
4,118
0.0,1.0
209,14
3,115
0.0,1.0
205,10
7,119
0.0,1.0
205,12
7,117
0.0,1.0
204,12
8,117
0.0,1.0
204,13
8,116
0.0,1.0
203,12
9,117
0.0,1.0
196,16
0,100
0.0,1.0
194,8
2,108
0.0,1.0
194,10
2,106
0.0,1.0
190,9
6,107
0.0,1.0
190,11
6,105
0.0,1.0
190,10
6,106
0.0,1.0
190,12
6,104
0.0,1.0
189,12
7,104
0.0,1.0
177,12
0,95
0.0,1.0
176,8
1,99
0.0,1.0
176,12
1,95
0.0,1.0
173,10
4,97
0.0,1.0
173,12
4,95
0.0,1.0
172,12
5,95
0.0,1.0
172,12
5,95
0.0,1.0
172,12
5,95
0.0,1.0
164,10
0,82
0.0,1.0
163,7
1,85
0.0,1.0
163,9
1,83
0.0,1.0
160,8
4,84
0.0,1.0
161,10
3,82
0.0,1.0
160,9
4,83
0.0,1.0
161,12
3,80
0.0,1.0
159,9
5,83
0.0,1.0
142,9
0,76
0.0,1.0
141,8
1,77
0.0,1.0
141,8
1,77
0.0,1.0
137,7
5,78
0.0,1.0
139,9
3,76
0.0,1.0
137,8
5,77
0.0,1.0
137,9
5,76
0.0,1.0
137,8
5,77
0.0,1.0
125,7
0,67
0.0,1.0
124,7
1,67
0.0,1.0
124,10
1,64
0.0,1.0
122,8
3,66
0.0,1.0
124,10
1,64
0.0,1.0
121,7
4,67
0.0,1.0
123,9
2,65
0.0,1.0
123,9
2,65
0.0,1.0
105,5
0,60
0.0,1.0
103,5
2,60
0.0,1.0
103,8
2,57
0.0,1.0
103,6
2,59
0.0,1.0
103,6
2,59
0.0,1.0
102,6
3,59
0.0,1.0
103,7
2,58
0.0,1.0
102,7
3,58
0.0,1.0
88,4
0,50
0.0,1.0
86,3
2,51
0.0,1.0
87,5
1,49
0.0,1.0
86,5
2,49
0.0,1.0
86,5
2,49
0.0,1.0
86,4
2,50
0.0,1.0
86,5
2,49
0.0,1.0
85,4
3,50
0.0,1.0
68,2
0,43
0.0,1.0
67,2
1,43
0.0,1.0
68,4
0,41
0.0,1.0
67,3
1,42
0.0,1.0
67,4
1,41
0.0,1.0
66,4
2,41
0.0,1.0
66,4
2,41
0.0,1.0
66,4
2,41
0.0,1.0
52,2
0,31
0.0,1.0
52,2
0,31
0.0,1.0
52,4
0,29
0.0,1.0
51,3
1,30
0.0,1.0
52,4
0,29
0.0,1.0
50,4
2,29
0.0,1.0
51,4
1,29
0.0,1.0
51,4
1,29
0.0,1.0
37,2
0,17
0.0,1.0
37,2
0,17
0.0,1.0
37,3
0,16
0.0,1.0
37,3
0,16
0.0,1.0
37,3
0,16
0.0,1.0
37,3
0,16
0.0,1.0
37,3
0,16
0.0,1.0
36,2
1,17
0.0,1.0
19,3
0,6
0.0,1.0
19,2
0,7
0.0,1.0
19,3
0,6
0.0,1.0
18,2
1,7
0.0,1.0
19,4
0,5
0.0,1.0
19,4
0,5
0.0,1.0
19,4
0,5
0.0,1.0
19,4
0,5
