0.0,1.0
338,27
0,175
0.0,1.0
332,17
6,185
0.0,1.0
335,23
3,179
0.0,1.0
329,19
9,183
0.0,1.0
330,22
8,180
0.0,1.0
327,19
11,183
0.0,1.0
328,21
10,181
0.0,1.0
326,18
12,184
0.0,1.0
319,23
0,170
0.0,1.0
313,15
6,178
0.0,1.0
316,22
3,171
0.0,1.0
311,18
8,175
0.0,1.0
312,21
7,172
0.0,1.0
309,17
10,176
0.0,1.0
310,19
9,174
0.0,1.0
309,18
10,175
0.0,1.0
301,22
0,160
0.0,1.0
295,15
6,167
0.0,1.0
298,21
3,161
0.0,1.0
293,17
8,165
0.0,1.0
294,20
7,162
0.0,1.0
291,16
10,166
0.0,1.0
293,17
8,165
0.0,1.0
291,16
10,166
0.0,1.0
286,20
0,149
0.0,1.0
279,13
7,156
0.0,1.0
282,19
4,150
0.0,1.0
278,15
8,154
0.0,1.0
279,18
7,151
0.0,1.0
276,14
10,155
0.0,1.0
278,14
8,155
0.0,1.0
276,14
10,155
0.0,1.0
267,20
0,139
0.0,1.0
261,13
6,146
0.0,1.0
263,19
4,140
0.0,1.0
260,15
7,144
0.0,1.0
261,17
6,142
0.0,1.0
258,14
9,145
0.0,1.0
259,15
8,144
0.0,1.0
257,14
10,145
0.0,1.0
252,21
0,125
0.0,1.0
246,15
6,131
0.0,1.0
248,19
4,127
0.0,1.0
244,15
8,131
0.0,1.0
244,16
8,130
0.0,1.0
244,15
8,131
0.0,1.0
244,16
8,130
0.0,1.0
243,16
9,130
0.0,1.0
229,20
0,120
0.0,1.0
223,15
6,125
0.0,1.0
225,19
4,121
0.0,1.0
221,15
8,125
0.0,1.0
221,16
8,124
0.0,1.0
221,15
8,125
0.0,1.0
221,16
8,124
0.0,1.0
220,16
9,124
0.0,1.0
211,16
0,114
0.0,1.0
205,11
6,119
0.0,1.0
206,14
5,116
0.0,1.0
205,13
6,117
0.0,1.0
206,14
5,116
0.0,1.0
206,14
5,116
0.0,1.0
206,14
5,116
0.0,1.0
206,14
5,116
0.0,1.0
196,14
0,102
0.0,1.0
191,11
5,105
0.0,1.0
192,14
4,102
0.0,1.0
191,13
5,103
0.0,1.0
192,15
4,101
0.0,1.0
192,13
4,103
0.0,1.0
192,15
4,101
0.0,1.0
192,15
4,101
0.0,1.0
177,13
0,94
0.0,1.0
172,10
5,97
0.0,1.0
173,12
4,95
0.0,1.0
172,11
5,96
0.0,1.0
173,13
4,94
0.0,1.0
173,11
4,96
0.0,1.0
173,15
4,92
0.0,1.0
173,14
4,93
0.0,1.0
161,13
0,82
0.0,1.0
156,10
5,85
0.0,1.0
157,11
4,84
0.0,1.0
157,10
4,85
0.0,1.0
157,14
4,81
0.0,1.0
157,11
4,84
0.0,1.0
157,14
4,81
0.0,1.0
157,13
4,82
0.0,1.0
142,11
0,74
0.0,1.0
138,8
4,77
0.0,1.0
139,9
3,76
0.0,1.0
138,9
4,76
0.0,1.0
139,13
3,72
0.0,1.0
138,12
4,73
0.0,1.0
139,13
3,72
0.0,1.0
138,12
4,73
0.0,1.0
123,10
0,66
0.0,1.0
121,7
2,69
0.0,1.0
121,8
2,68
0.0,1.0
121,8
2,68
0.0,1.0
121,13
2,63
0.0,1.0
121,12
2,64
0.0,1.0
122,13
1,63
0.0,1.0
122,13
1,63
0.0,1.0
104,9
0,57
0.0,1.0
103,7
1,59
0.0,1.0
103,7
1,59
0.0,1.0
102,7
2,59
0.0,1.0
103,11
1,55
0.0,1.0
103,10
1,56
0.0,1.0
104,11
0,55
0.0,1.0
104,11
0,55
0.0,1.0
91,5
0,46
0.0,1.0
91,5
0,46
0.0,1.0
91,8
0,43
0.0,1.0
91,8
0,43
0.0,1.0
91,9
0,42
0.0,1.0
91,8
0,43
0.0,1.0
91,10
0,41
0.0,1.0
91,10
0,41
0.0,1.0
74,4
0,35
0.0,1.0
74,4
0,35
0.0,1.0
74,7
0,32
0.0,1.0
74,7
0,32
0.0,1.0
74,11
0,28
0.0,1.0
74,11
0,28
0.0,1.0
74,12
0,27
0.0,1.0
74,10
0,29
0.0,1.0
55,5
0,25
0.0,1.0
55,5
0,25
0.0,1.0
55,6
0,24
0.0,1.0
55,6
0,24
0.0,1.0
55,9
0,21
0.0,1.0
55,7
0,23
0.0,1.0
55,9
0,21
0.0,1.0
55,8
0,22
0.0,1.0
33,5
0,18
0.0,1.0
33,4
0,19
0.0,1.0
33,5
0,18
0.0,1.0
33,4
0,19
0.0,1.0
33,6
0,17
0.0,1.0
32,6
1,17
0.0,1.0
33,6
0,17
0.0,1.0
32,5
1,18
0.0,1.0
15,6
0,7
0.0,1.0
13,2
2,11
0.0,1.0
15,4
0,9
0.0,1.0
14,1
1,12
0.0,1.0
14,3
1,10
0.0,1.0
12,1
3,12
0.0,1.0
12,1
3,12
0.0,1.0
12,1
3,12
