1,2,3
30,18,1
0,5937,113
0,0,73
1,2,3
2,1,1
28,5934,96
0,20,90
1,2,3
0,0,0
30,5951,160
0,4,27
1,2,3
0,0,0
30,5943,154
0,12,33
1,2,3
0,0,0
30,5951,171
0,4,16
1,2,3
0,0,0
30,5949,169
0,6,18
1,2,3
0,0,0
30,5951,171
0,4,16
1,2,3
0,0,0
30,5947,168
0,8,19
1,2,3
30,17,1
0,5626,108
0,0,65
1,2,3
2,1,1
28,5625,92
0,17,81
1,2,3
0,0,0
30,5639,148
0,4,26
1,2,3
0,0,0
30,5630,143
0,13,31
1,2,3
0,0,0
30,5639,159
0,4,15
1,2,3
0,0,0
30,5636,151
0,7,23
1,2,3
0,0,0
30,5639,157
0,4,17
1,2,3
0,0,0
30,5634,157
0,9,17
1,2,3
29,15,1
0,5310,108
0,0,59
1,2,3
2,1,1
27,5309,92
0,15,75
1,2,3
0,0,0
29,5323,147
0,2,21
1,2,3
0,0,0
29,5314,144
0,11,24
1,2,3
0,0,0
29,5322,153
0,3,15
1,2,3
0,0,0
29,5321,150
0,4,18
1,2,3
0,0,0
29,5322,154
0,3,14
1,2,3
0,0,0
29,5315,152
0,10,16
1,2,3
28,14,1
0,4999,101
0,0,54
1,2,3
1,0,1
27,5000,87
0,13,68
1,2,3
0,0,0
28,5011,139
0,2,17
1,2,3
0,0,0
28,5005,133
0,8,23
1,2,3
0,0,0
28,5010,141
0,3,15
1,2,3
0,0,0
28,5009,138
0,4,18
1,2,3
0,0,0
28,5010,142
0,3,14
1,2,3
0,0,0
28,5004,140
0,9,16
1,2,3
26,13,1
0,4688,99
0,0,45
1,2,3
1,0,1
25,4689,88
0,12,56
1,2,3
0,0,0
26,4699,131
0,2,14
1,2,3
0,0,0
26,4694,127
0,7,18
1,2,3
0,0,0
26,4699,131
0,2,14
1,2,3
0,0,0
26,4697,129
0,4,16
1,2,3
0,0,0
26,4698,134
0,3,11
1,2,3
0,0,0
26,4691,130
0,10,15
1,2,3
23,13,1
0,4372,97
0,0,41
1,2,3
1,0,1
22,4371,86
0,14,52
1,2,3
0,0,0
23,4383,127
0,2,12
1,2,3
0,0,0
23,4381,123
0,4,16
1,2,3
0,0,0
23,4385,130
0,0,9
1,2,3
0,0,0
23,4383,128
0,2,11
1,2,3
0,0,0
23,4384,132
0,1,7
1,2,3
0,0,0
23,4380,129
0,5,10
1,2,3
21,11,0
0,4062,91
0,0,38
1,2,3
0,0,1
21,4058,81
0,15,47
1,2,3
0,0,0
21,4070,117
0,3,12
1,2,3
0,0,0
21,4068,112
0,5,17
1,2,3
0,0,0
21,4072,118
0,1,11
1,2,3
0,0,0
21,4070,118
0,3,11
1,2,3
0,0,0
21,4070,119
0,3,10
1,2,3
0,0,0
21,4069,119
0,4,10
1,2,3
21,10,0
0,3749,87
0,0,31
1,2,3
0,0,1
21,3744,78
0,15,39
1,2,3
0,0,0
21,3757,106
0,2,12
1,2,3
0,0,0
21,3754,100
0,5,18
1,2,3
0,0,0
21,3758,107
0,1,11
1,2,3
