1,2,3
28,17,2
0,5935,111
0,0,79
1,2,3
3,2,2
25,5928,92
0,22,98
1,2,3
0,0,0
28,5948,159
0,4,33
1,2,3
0,0,0
28,5938,153
0,14,39
1,2,3
0,0,0
28,5947,173
0,5,19
1,2,3
0,0,0
28,5944,170
0,8,22
1,2,3
0,0,0
28,5947,173
0,5,19
1,2,3
0,0,0
28,5943,170
0,9,22
1,2,3
24,16,1
0,5630,105
0,0,71
1,2,3
2,2,1
22,5620,87
0,24,89
1,2,3
0,0,0
24,5641,155
0,5,22
1,2,3
0,0,0
24,5635,150
0,11,27
1,2,3
0,0,0
24,5640,158
0,6,19
1,2,3
0,0,0
24,5637,154
0,9,23
1,2,3
0,0,0
24,5641,159
0,5,18
1,2,3
0,0,0
24,5635,155
0,11,22
1,2,3
22,12,2
0,5321,103
0,0,62
1,2,3
2,1,2
20,5312,86
0,20,79
1,2,3
0,0,0
22,5329,147
0,4,20
1,2,3
0,0,0
22,5321,142
0,12,25
1,2,3
0,0,0
22,5328,150
0,5,17
1,2,3
0,0,0
22,5324,144
0,9,23
1,2,3
0,0,0
22,5330,155
0,3,12
1,2,3
0,0,0
22,5324,151
0,9,16
1,2,3
21,11,2
0,5008,103
0,0,52
1,2,3
2,1,2
19,4999,86
0,19,69
1,2,3
0,0,0
21,5014,141
0,5,16
1,2,3
0,0,0
21,5009,136
0,10,21
1,2,3
0,0,0
21,5015,142
0,4,15
1,2,3
0,0,0
21,5012,138
0,7,19
1,2,3
0,0,0
21,5018,147
0,1,10
1,2,3
0,0,0
21,5014,144
0,5,13
1,2,3
19,7,2
0,4699,98
0,0,47
1,2,3
2,1,2
17,4688,83
0,17,62
1,2,3
0,0,0
19,4701,131
0,5,16
1,2,3
0,0,0
19,4695,127
0,11,20
1,2,3
0,0,0
19,4703,136
0,3,11
1,2,3
0,0,0
19,4699,132
0,7,15
1,2,3
0,0,0
19,4705,141
0,1,6
1,2,3
0,0,0
19,4700,138
0,6,9
1,2,3
18,7,2
0,4381,94
0,0,45
1,2,3
2,1,2
16,4369,80
0,18,59
1,2,3
0,0,0
18,4383,127
0,5,14
1,2,3
0,0,0
18,4376,123
0,12,18
1,2,3
0,0,0
18,4386,132
0,2,9
1,2,3
0,0,0
18,4382,127
0,6,14
1,2,3
0,0,0
18,4388,141
0,0,0
1,2,3
0,0,0
18,4384,138
0,4,3
1,2,3
17,7,2
0,4065,89
0,0,43
1,2,3
2,1,2
15,4052,75
0,19,57
1,2,3
0,0,0
17,4065,119
0,7,15
1,2,3
0,0,0
17,4060,115
0,12,19
1,2,3
0,0,0
17,4069,125
0,3,9
1,2,3
0,0,0
17,4065,118
0,7,16
1,2,3
0,0,0
17,4072,134
0,0,0
1,2,3
0,0,0
17,4069,131
0,3,3
1,2,3
15,7,1
0,3755,85
0,0,35
1,2,3
1,1,1
14,3744,73
0,17,47
1,2,3
0,0,0
15,3757,106
0,5,15
1,2,3
0,0,0
15,3753,99
0,9,22
1,2,3
0,0,0
15,3760,109
0,2,12
1,2,3
0,0,0
15,3755,102
0,7,19
1,2,3
0,0,0
15,3761,119
0,1,2
1,2,3
0,0,0
15,3760,118
0,2,3
1,2,3
14,5,1
0,3441,84
0,0,28
1,2,3
1,0,1
13,3433,75
0,13,37
1,2,3
0,0,0
14,3444,103
0,2,10
1,2,3
0,0,0
14,3440,99
0,6,14
1,2,3
0,0,0
14,3446,111
0,0,2
1,2,3
0,0,0
14,3445,108
0,1,5
1,2,3
0,0,0
14,3446,113
0,0,0
1,2,3
0,0,0
14,3446,113
0,0,0
1,2,3
10,5,1
0,3127,82
0,0,23
1,2,3
1,0,1
9,3120,73
0,12,32
1,2,3
0,0,0
10,3128,93
0,4,13
1,2,3
0,0,0
10,3126,89
0,6,17
1,2,3
0,0,0
10,3131,103
0,1,3
1,2,3
0,0,0
10,3130,101
0,2,5
1,2,3
0,0,0
10,3132,106
0,0,0
1,2,3
0,0,0
10,3132,106
0,0,0
1,2,3
10,5,1
0,2811,74
0,0,22
1,2,3
1,0,1
9,2805,70
0,11,26
1,2,3
0,0,0
10,2813,85
0,3,12
1,2,3
0,0,0
10,2810,83
0,6,14
1,2,3
0,0,0
10,2815,96
0,1,1
1,2,3
0,0,0
10,2814,94
0,2,3
1,2,3
0,0,0
10,2816,97
0,0,0
1,2,3
0,0,0
10,2816,97
0,0,0
1,2,3
10,6,1
0,2498,70
0,0,13
1,2,3
1,0,1
9,2495,65
0,9,18
1,2,3
0,0,0
10,2501,75
0,3,9
1,2,3
0,0,0
10,2500,74
0,4,10
1,2,3
0,0,0
9,2504,84
1,0,0
1,2,3
0,0,0
10,2504,84
0,0,0
1,2,3
0,0,0
10,2504,84
0,0,0
1,2,3
0,0,0
10,2504,84
0,0,0
1,2,3
9,5,0
0,2188,62
0,0,9
1,2,3
0,0,0
9,2185,57
0,8,14
1,2,3
0,0,0
9,2191,65
0,2,6
1,2,3
0,0,0
9,2189,63
0,4,8
1,2,3
0,0,0
8,2193,71
1,0,0
1,2,3
0,0,0
9,2193,71
0,0,0
1,2,3
0,0,0
9,2193,71
0,0,0
1,2,3
0,0,0
9,2193,71
0,0,0
1,2,3
9,4,0
0,1872,54
0,0,10
1,2,3
0,0,0
9,1869,51
0,7,13
1,2,3
0,0,0
9,1875,60
0,1,4
1,2,3
0,0,0
9,1873,59
0,3,5
1,2,3
0,0,0
8,1876,64
1,0,0
1,2,3
0,0,0
9,1876,64
0,0,0
1,2,3
0,0,0
9,1876,64
0,0,0
1,2,3
0,0,0
9,1876,64
0,0,0
1,2,3
5,4,0
0,1560,45
0,0,10
1,2,3
0,0,0
5,1559,44
0,5,11
1,2,3
0,0,0
5,1563,51
0,1,4
1,2,3
0,0,0
5,1561,50
0,3,5
1,2,3
0,0,0
4,1564,55
1,0,0
1,2,3
0,0,0
5,1564,55
0,0,0
1,2,3
0,0,0
5,1564,55
0,0,0
1,2,3
0,0,0
5,1564,55
0,0,0
1,2,3
5,3,0
0,1248,37
0,0,6
1,2,3
0,0,0
5,1248,35
0,3,8
1,2,3
0,0,0
5,1251,41
0,0,2
1,2,3
0,0,0
5,1250,40
0,1,3
