3,4,5,6,7,8,9
28,8,9,3,1,0,0
0,196,49,50,10,1,0
0,0,1971,510,101,15,2
0,0,0,2141,306,60,3
0,0,0,0,599,32,0
0,0,0,0,0,77,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
19,7,6,6,2,0,0
2,102,47,56,21,3,0
4,44,1617,364,125,28,2
2,41,312,2139,196,51,3
1,10,45,128,667,20,0
0,0,2,11,6,83,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
8,4,1,2,1,1,0
2,64,26,19,11,1,0
9,61,1654,594,114,23,0
8,59,283,1955,356,67,4
1,15,60,121,525,36,1
0,1,5,13,10,57,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,0,0,0,0,0,0
4,53,23,21,7,0,0
11,90,1473,549,144,22,1
7,48,476,1986,353,80,4
2,12,53,141,506,42,0
0,1,4,7,7,41,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
4,53,20,26,10,0,0
11,82,1512,676,163,23,0
11,59,420,1853,370,83,5
2,10,74,139,470,40,0
0,0,3,10,4,39,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,27,16,14,8,2,0
14,108,1363,600,135,34,0
10,59,559,1932,412,83,5
1,10,87,152,460,34,0
0,0,4,6,2,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,22,9,15,6,0,0
14,111,1386,653,150,30,0
10,63,553,1879,460,91,5
1,8,76,153,397,41,0
0,0,5,4,4,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,22,10,7,3,0,0
14,112,1309,633,160,34,1
11,63,631,1898,470,89,4
1,7,74,163,383,40,0
0,0,5,3,1,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
26,7,8,2,0,0,0
0,188,50,48,10,1,0
0,0,1870,505,100,14,2
0,0,0,1992,295,58,3
0,0,0,0,560,31,0
0,0,0,0,0,77,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
17,6,5,5,1,0,0
2,99,42,52,21,3,0
3,41,1538,365,123,28,2
3,37,295,1995,189,52,3
1,12,46,119,624,18,0
0,0,2,11,7,80,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
8,4,1,2,1,1,0
2,63,22,17,9,2,0
8,55,1568,574,112,21,0
7,56,276,1827,334,62,4
1,16,56,113,500,37,1
0,1,5,14,9,58,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,0,0,0,0,0,0
4,50,19,17,8,1,0
10,83,1401,536,141,24,1
6,49,456,1857,324,76,4
2,12,47,129,484,40,0
0,1,5,8,8,40,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
4,51,21,23,10,0,0
11,79,1431,653,149,23,0
9,55,404,1726,358,79,5
2,10,68,136,445,39,0
0,0,4,9,3,40,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,23,17,12,6,2,0
14,106,1287,563,134,34,0
8,56,539,1812,385,79,5
1,10,79,154,438,33,0
0,0,6,6,2,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,20,10,10,5,0,0
12,106,1305,632,151,30,0
10,60,533,1745,421,89,5
1,9,74,155,384,33,0
0,0,6,5,4,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,22,13,3,2,0,0
12,101,1224,601,160,34,1
11,65,602,1780,439,93,4
1,7,83,159,363,30,0
0,0,6,4,1,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
24,7,7,1,0,0,0
0,177,48,46,9,1,0
0,0,1767,489,99,16,2
0,0,0,1883,286,56,2
0,0,0,0,511,26,0
0,0,0,0,0,65,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
16,5,4,4,1,0,0
2,99,44,49,19,3,0
2,37,1439,357,118,28,2
3,32,285,1885,183,49,2
1,11,47,115,578,16,0
0,0,3,9,6,68,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
6,3,1,2,1,1,0
2,66,24,20,8,2,0
8,50,1467,534,114,22,0
7,49,273,1734,317,54,4
1,15,53,116,457,37,0
0,1,4,13,8,48,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,0,0,0,0,0,0
4,49,20,17,6,0,0
9,81,1322,508,135,23,1
6,41,429,1764,305,76,3
1,12,46,121,451,34,0
0,1,5,9,8,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
3,44,24,22,11,0,0
10,77,1355,621,151,25,0
8,53,375,1645,331,77,4
3,10,64,124,409,33,0
0,0,4,7,3,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,20,18,12,8,2,0
12,99,1238,545,144,34,0
8,56,488,1715,355,73,4
1,9,74,142,397,29,0
0,0,4,5,1,26,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,20,15,11,4,0,0
13,91,1237,594,151,27,0
7,63,489,1662,399,78,4
1,10,74,146,349,33,0
0,0,7,6,2,26,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,18,12,3,2,0,0
10,96,1163,565,146,29,1
11,63,563,1702,424,86,3
1,7,77,144,331,28,0
0,0,7,5,2,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
22,6,5,1,0,0,0
0,165,47,36,5,1,0
0,0,1651,463,97,16,1
0,0,0,1785,279,50,3
0,0,0,0,476,27,0
0,0,0,0,0,61,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
13,4,3,4,1,0,0
2,94,46,46,13,4,0
2,36,1341,337,123,29,1
4,27,270,1783,177,43,3
1,10,41,110,538,17,0
0,0,2,5,5,62,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
5,2,1,2,1,1,0
2,66,23,21,7,1,0
6,51,1370,524,103,18,0
8,39,254,1620,309,52,4
1,13,50,109,430,38,0
0,0,5,9,7,45,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,0,0,0,0,0
4,53,23,16,7,0,0
7,73,1238,500,124,22,1
8,35,398,1634,291,65,3
1,10,39,129,429,40,0
0,0,5,6,6,28,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
3,42,21,18,9,0,0
10,74,1272,591,136,25,0
8,46,348,1550,318,68,4
1,9,59,122,391,34,0
0,0,3,4,3,28,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,24,13,6,7,2,0
11,88,1160,530,128,30,0
7,49,461,1606,337,62,4
1,10,65,138,383,37,0
0,0,4,5,2,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,21,13,6,3,0,0
12,87,1156,566,134,23,0
6,53,457,1571,374,74,4
1,10,71,136,344,36,0
0,0,6,6,2,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,19,7,5,2,0,0
11,92,1090,545,142,27,1
8,54,524,1589,398,78,3
1,6,77,141,314,32,0
0,0,5,5,1,18,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
21,6,6,1,0,0,0
0,151,46,31,5,0,0
0,0,1543,440,92,16,1
0,0,0,1668,274,48,3
0,0,0,0,438,25,0
0,0,0,0,0,57,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
13,6,5,4,1,0,0
1,88,50,35,11,2,0
2,31,1254,335,117,26,1
4,25,247,1652,170,41,3
1,7,37,109,506,17,0
0,0,2,5,4,60,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
6,4,1,2,1,1,0
2,62,24,21,5,1,0
4,45,1284,487,104,20,0
8,34,227,1505,287,44,4
1,11,55,115,405,36,0
0,1,4,10,7,44,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,1,0,1,0,0
3,50,15,17,8,0,0
6,68,1167,474,121,21,1
8,29,367,1516,271,57,3
1,8,42,125,401,39,0
0,1,3,8,7,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
2,42,19,17,10,0,0
9,64,1198,548,125,23,0
9,41,320,1451,296,58,4
1,9,55,119,377,38,0
0,1,3,5,1,27,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,26,12,9,5,2,0
10,79,1073,483,123,25,1
8,45,442,1502,326,57,3
1,7,63,141,353,35,0
0,0,5,5,2,27,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,19,9,8,1,0,0
12,75,1076,531,135,24,1
5,54,430,1471,353,62,3
2,8,74,125,319,38,0
0,1,6,5,1,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,20,6,5,1,0,0
11,80,1020,501,138,31,1
6,52,494,1491,376,68,3
1,5,68,135,293,31,0
0,0,7,8,1,16,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
20,5,6,2,0,0,0
0,142,43,31,6,1,0
0,0,1434,422,88,14,1
0,0,0,1538,262,44,3
0,0,0,0,407,27,0
0,0,0,0,0,51,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
12,5,5,3,1,1,0
1,79,44,38,13,2,0
2,30,1163,315,114,21,1
4,26,238,1523,158,41,3
1,7,31,109,474,18,0
0,0,2,5,3,54,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
5,4,1,2,1,0,0
2,55,20,21,7,2,0
4,42,1196,470,97,18,0
8,33,216,1382,263,39,4
1,12,45,108,390,31,0
0,1,5,10,5,47,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,0,0,1,0,0
3,45,11,15,8,0,0
6,67,1072,440,116,17,2
8,25,359,1404,263,56,2
1,9,38,126,371,36,0
0,1,3,8,4,28,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
2,39,17,15,9,0,0
9,62,1092,520,116,18,1
8,38,322,1334,297,58,3
1,7,49,120,339,36,0
0,1,3,4,2,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,25,8,10,4,2,0
9,77,993,449,119,22,1
8,39,418,1399,309,58,3
1,6,60,131,328,31,0
0,0,4,4,3,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,19,8,9,1,0,0
11,69,1012,489,128,23,1
5,51,396,1364,332,59,3
2,7,62,127,300,34,0
0,1,5,4,2,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,18,7,6,1,0,0
9,77,928,475,128,28,1
8,46,474,1376,343,70,3
1,6,68,129,289,25,0
0,0,6,7,2,14,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
19,5,6,3,0,1,0
0,133,40,32,8,1,0
0,0,1308,393,85,14,1
0,0,0,1430,247,46,3
0,0,0,0,380,25,0
0,0,0,0,0,43,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
9,5,5,3,0,1,0
1,78,45,34,11,2,0
2,25,1037,294,105,21,1
6,24,233,1419,153,43,3
1,6,32,105,449,18,0
0,0,2,3,2,45,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,4,1,3,1,0,0
2,50,22,20,6,2,0
4,41,1070,431,92,15,0
8,30,211,1300,250,36,4
1,12,45,95,365,32,0
0,1,5,9,6,45,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,1,0,0
3,43,8,16,6,0,0
5,61,972,407,113,14,2
9,24,330,1315,245,54,2
1,9,43,112,352,33,0
0,1,1,8,3,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,35,11,13,8,0,0
7,56,983,463,112,19,1
10,38,303,1259,289,53,3
1,8,53,119,310,30,0
