1,2,3
28,15,2
0,5940,115
0,0,72
1,2,3
3,2,2
25,5936,96
0,17,91
1,2,3
0,0,0
28,5950,157
0,5,32
1,2,3
0,0,0
28,5942,152
0,13,37
1,2,3
0,0,0
28,5951,171
0,4,18
1,2,3
0,0,0
28,5949,171
0,6,18
1,2,3
0,0,0
28,5950,172
0,5,17
1,2,3
0,0,0
28,5948,171
0,7,18
1,2,3
27,14,2
0,5625,109
0,0,70
1,2,3
3,2,2
24,5618,92
0,19,87
1,2,3
0,0,0
27,5633,154
0,6,27
1,2,3
0,0,0
27,5629,150
0,10,31
1,2,3
0,0,0
27,5636,163
0,3,18
1,2,3
0,0,0
27,5633,163
0,6,18
1,2,3
0,0,0
27,5633,164
0,6,17
1,2,3
0,0,0
27,5633,163
0,6,18
1,2,3
25,12,2
0,5312,106
0,0,65
1,2,3
3,2,2
22,5302,91
0,20,80
1,2,3
0,0,0
25,5318,145
0,6,28
1,2,3
0,0,0
25,5314,141
0,10,32
1,2,3
0,0,0
25,5321,155
0,3,18
1,2,3
0,0,0
25,5317,153
0,7,20
1,2,3
0,0,0
25,5318,155
0,6,18
1,2,3
0,0,0
25,5316,154
0,8,19
1,2,3
24,12,2
0,4998,101
0,0,60
1,2,3
3,2,3
21,4990,87
0,18,73
1,2,3
0,0,0
24,5005,141
0,5,22
1,2,3
0,0,0
24,5002,135
0,8,28
1,2,3
0,0,0
24,5008,146
0,2,17
1,2,3
0,0,0
24,5003,144
0,7,19
1,2,3
0,0,0
24,5005,148
0,5,15
1,2,3
0,0,0
24,5003,146
0,7,17
1,2,3
21,10,1
0,4688,95
0,0,57
1,2,3
2,1,2
19,4678,83
0,19,68
1,2,3
0,0,0
21,4695,135
0,3,18
1,2,3
0,0,0
21,4690,129
0,8,24
1,2,3
0,0,0
21,4695,137
0,3,16
1,2,3
0,0,0
21,4692,135
0,6,18
1,2,3
0,0,0
21,4695,139
0,3,14
1,2,3
0,0,0
21,4693,137
0,5,16
1,2,3
18,10,0
0,4376,92
0,0,51
1,2,3
1,1,1
17,4369,83
0,16,59
1,2,3
0,0,0
18,4383,127
0,3,16
1,2,3
0,0,0
18,4378,121
0,8,22
1,2,3
0,0,0
18,4384,129
0,2,14
1,2,3
0,0,0
18,4380,128
0,6,15
1,2,3
0,0,0
18,4383,135
0,3,8
1,2,3
0,0,0
18,4383,133
0,3,10
1,2,3
17,10,0
0,4064,94
0,0,38
1,2,3
1,2,1
16,4057,85
0,15,46
1,2,3
0,0,0
17,4072,117
0,2,15
1,2,3
0,0,0
17,4066,114
0,8,18
1,2,3
0,0,0
17,4070,119
0,4,13
1,2,3
0,0,0
17,4070,118
0,4,14
1,2,3
0,0,0
17,4071,125
0,3,7
1,2,3
0,0,0
17,4071,123
0,3,9
1,2,3
16,10,1
0,3748,84
0,0,39
1,2,3
1,1,1
15,3740,78
0,17,45
1,2,3
0,0,0
16,3755,109
0,3,15
1,2,3
0,0,0
16,3750,105
0,8,19
1,2,3
0,0,0
16,3754,113
0,4,11
1,2,3
0,0,0
16,3753,113
0,5,11
1,2,3
0,0,0
16,3754,118
0,4,6
1,2,3
0,0,0
16,3750,118
0,8,6
1,2,3
14,7,0
0,3435,80
0,0,37
1,2,3
0,0,0
14,3425,72
0,17,45
1,2,3
0,0,0
14,3441,101
0,1,16
1,2,3
0,0,0
14,3435,100
