1,2,3
30,19,2
0,5936,112
0,0,73
1,2,3
3,2,3
27,5933,97
0,20,87
1,2,3
0,0,0
30,5952,158
0,3,29
1,2,3
0,0,0
30,5941,153
0,14,34
1,2,3
0,0,0
30,5951,169
0,4,18
1,2,3
0,0,0
30,5945,166
0,10,21
1,2,3
0,0,0
30,5949,169
0,6,18
1,2,3
0,0,0
30,5944,166
0,11,21
1,2,3
26,15,3
0,5624,110
0,0,69
1,2,3
3,1,3
23,5621,98
0,17,81
1,2,3
0,0,0
26,5636,158
0,3,24
1,2,3
0,0,0
26,5626,151
0,13,31
1,2,3
0,0,0
26,5632,163
0,7,19
1,2,3
0,0,0
26,5628,161
0,11,21
1,2,3
0,0,0
26,5632,163
0,7,19
1,2,3
0,0,0
26,5629,162
0,10,20
1,2,3
23,14,2
0,5318,112
0,0,53
1,2,3
2,1,2
21,5317,101
0,14,64
1,2,3
0,0,0
23,5329,147
0,3,20
1,2,3
0,0,0
23,5319,141
0,13,26
1,2,3
0,0,0
23,5326,149
0,6,18
1,2,3
0,0,0
23,5321,147
0,11,20
1,2,3
0,0,0
23,5325,149
0,7,18
1,2,3
0,0,0
23,5321,147
0,11,20
1,2,3
23,14,2
0,4998,108
0,0,52
1,2,3
2,1,2
21,4996,100
0,15,60
1,2,3
0,0,0
23,5009,142
0,3,20
1,2,3
0,0,0
23,4997,136
0,15,26
1,2,3
0,0,0
23,5006,145
0,6,17
1,2,3
0,0,0
23,5001,143
0,11,19
1,2,3
0,0,0
23,5006,146
0,6,16
1,2,3
0,0,0
23,5002,145
0,10,17
1,2,3
22,12,1
0,4687,104
0,0,46
1,2,3
1,0,1
21,4686,98
0,13,52
1,2,3
0,0,0
22,4696,132
0,3,19
1,2,3
0,0,0
22,4683,129
0,16,22
1,2,3
0,0,0
22,4695,136
0,4,15
1,2,3
0,0,0
22,4690,135
0,9,16
1,2,3
0,0,0
22,4693,137
0,6,14
1,2,3
0,0,0
22,4690,137
0,9,14
1,2,3
21,12,1
0,4370,95
0,0,48
1,2,3
1,0,1
20,4369,91
0,13,52
1,2,3
0,0,0
21,4380,124
0,2,20
1,2,3
0,0,0
21,4369,121
0,13,23
1,2,3
0,0,0
21,4378,128
0,4,16
1,2,3
0,0,0
21,4373,127
0,9,17
1,2,3
0,0,0
21,4376,130
0,6,14
1,2,3
0,0,0
21,4373,130
0,9,14
1,2,3
19,11,1
0,4060,89
0,0,43
1,2,3
1,0,1
18,4056,84
0,15,48
1,2,3
0,0,0
19,4068,118
