1,2,3
30,18,2
0,5938,111
0,0,73
1,2,3
3,2,2
27,5932,97
0,22,87
1,2,3
0,0,0
30,5953,159
0,3,27
1,2,3
0,0,0
30,5944,155
0,12,31
1,2,3
0,0,0
30,5952,169
0,4,17
1,2,3
0,0,0
30,5951,168
0,5,18
1,2,3
0,0,0
30,5952,169
0,4,17
1,2,3
0,0,0
30,5950,167
0,6,19
1,2,3
26,16,2
0,5627,108
0,0,68
1,2,3
3,2,2
23,5620,93
0,21,83
1,2,3
0,0,0
26,5639,151
0,4,27
1,2,3
0,0,0
26,5633,146
0,10,32
1,2,3
0,0,0
26,5641,161
0,2,17
1,2,3
0,0,0
26,5637,158
0,6,20
1,2,3
0,0,0
26,5640,161
0,3,17
1,2,3
0,0,0
26,5639,159
0,4,19
1,2,3
24,15,2
0,5318,109
0,0,54
1,2,3
3,3,2
21,5314,95
0,16,68
1,2,3
0,0,0
24,5328,140
0,5,25
1,2,3
0,0,0
24,5323,135
0,10,30
1,2,3
0,0,0
24,5331,149
0,2,16
1,2,3
0,0,0
24,5328,147
0,5,18
1,2,3
0,0,0
24,5331,153
0,2,12
1,2,3
0,0,0
24,5330,151
0,3,14
1,2,3
23,13,2
0,5003,106
0,0,50
1,2,3
2,2,2
21,5000,93
0,14,63
1,2,3
0,0,0
23,5012,135
0,4,23
1,2,3
0,0,0
23,5006,129
0,10,29
1,2,3
0,0,0
23,5014,144
0,2,14
1,2,3
0,0,0
23,5011,142
0,5,16
1,2,3
0,0,0
23,5014,150
0,2,8
1,2,3
0,0,0
23,5013,147
0,3,11
1,2,3
19,11,2
0,4701,97
0,0,42
1,2,3
2,2,2
17,4697,87
0,13,52
1,2,3
0,0,0
19,4709,127
0,3,14
1,2,3
0,0,0
19,4701,122
0,11,19
1,2,3
0,0,0
19,4710,130
0,2,11
1,2,3
0,0,0
19,4707,129
0,5,12
1,2,3
0,0,0
19,4711,136
0,1,5
1,2,3
0,0,0
19,4709,135
0,3,6
1,2,3
18,10,2
0,4385,96
0,0,36
1,2,3
2,2,2
16,4380,86
0,13,46
1,2,3
0,0,0
18,4392,120
0,3,14
1,2,3
0,0,0
18,4389,117
0,6,17
1,2,3
0,0,0
18,4395,124
0,0,10
1,2,3
0,0,0
18,4392,124
0,3,10
1,2,3
0,0,0
18,4394,128
0,1,6
1,2,3
0,0,0
18,4392,128
0,3,6
1,2,3
16,8,2
0,4072,93
0,0,32
1,2,3
2,2,2
14,4065,85
0,13,40
1,2,3
0,0,0
16,4077,118
0,3,9
1,2,3
0,0,0
16,4075,116
0,5,11
1,2,3
0,0,0
16,4079,117
0,1,10
1,2,3
0,0,0
16,4076,117
0,4,10
1,2,3
0,0,0
16,4079,121
0,1,6
1,2,3
0,0,0
16,4077,121
0,3,6
1,2,3
14,7,2
0,3756,91
0,0,28
1,2,3
2,2,2
12,3749,85
0,12,34
1,2,3
0,0,0
14,3763,113
0,0,8
1,2,3
0,0,0
14,3760,111
0,3,10
1,2,3
0,0,0
14,3762,115
0,1,6
1,2,3
0,0,0
14,3757,114
0,6,7
1,2,3
0,0,0
14,3759,115
0,4,6
1,2,3
0,0,0
14,3757,115
0,6,6
1,2,3
14,5,2
0,3441,85
0,0,26
1,2,3
3,2,2
11,3433,78
0,11,33
1,2,3
0,0,0
14,3446,104
0,0,9
1,2,3
0,0,0
14,3442,102
0,4,11
1,2,3
0,0,0
14,3446,107
0,0,6
1,2,3
0,0,0
14,3441,107
0,5,6
1,2,3
0,0,0
14,3442,107
0,4,6
1,2,3
0,0,0
14,3440,106
0,6,7
1,2,3
13,5,2
0,3123,83
0,0,22
1,2,3
3,3,2
10,3114,77
0,11,28
1,2,3
0,0,0
13,3128,98
0,0,9
1,2,3
0,0,0
13,3124,96
0,4,11
1,2,3
0,0,0
13,3127,102
0,1,5
1,2,3
0,0,0
13,3123,101
0,5,6
1,2,3
0,0,0
13,3128,106
0,0,1
1,2,3
0,0,0
13,3128,105
0,0,2
1,2,3
12,3,0
0,2818,74
0,0,16
1,2,3
1,0,0
11,2815,72
0,6,18
1,2,3
0,0,0
12,2821,85
0,0,5
1,2,3
0,0,0
12,2817,83
0,4,7
1,2,3
0,0,0
12,2819,85
0,2,5
1,2,3
0,0,0
12,2817,84
0,4,6
1,2,3
0,0,0
12,2821,90
0,0,0
1,2,3
0,0,0
12,2821,89
0,0,1
1,2,3
12,4,0
0,2504,62
0,0,16
1,2,3
1,0,0
11,2502,60
0,6,18
1,2,3
0,0,0
12,2508,73
0,0,5
1,2,3
0,0,0
12,2505,71
0,3,7
1,2,3
0,0,0
12,2507,74
0,1,4
1,2,3
0,0,0
12,2505,74
0,3,4
1,2,3
0,0,0
12,2508,78
0,0,0
1,2,3
0,0,0
12,2508,78
0,0,0
1,2,3
10,6,0
0,2187,58
0,0,12
1,2,3
1,0,0
9,2185,56
0,8,14
1,2,3
0,0,0
10,2192,67
0,1,3
1,2,3
0,0,0
10,2190,65
0,3,5
1,2,3
0,0,0
10,2193,70
0,0,0
1,2,3
0,0,0
10,2193,70
0,0,0
1,2,3
0,0,0
10,2193,70
0,0,0
1,2,3
0,0,0
10,2193,70
0,0,0
1,2,3
10,7,0
0,1873,48
0,0,11
1,2,3
1,0,0
9,1871,46
0,9,13
1,2,3
0,0,0
10,1878,56
0,2,3
1,2,3
0,0,0
10,1878,54
0,2,5
1,2,3
0,0,0
10,1880,59
0,0,0
1,2,3
0,0,0
10,1880,59
0,0,0
1,2,3
0,0,0
10,1880,59
0,0,0
1,2,3
0,0,0
10,1880,59
0,0,0
1,2,3
7,5,0
0,1566,41
0,0,5
1,2,3
1,0,0
6,1567,39
