0.0,1.0
339,27
0,174
0.0,1.0
331,17
8,184
0.0,1.0
333,25
6,176
0.0,1.0
327,20
12,181
0.0,1.0
331,23
8,178
0.0,1.0
328,21
11,180
0.0,1.0
332,25
7,176
0.0,1.0
330,22
9,179
0.0,1.0
316,25
0,171
0.0,1.0
308,16
8,180
0.0,1.0
310,23
6,173
0.0,1.0
305,19
11,177
0.0,1.0
308,22
8,174
0.0,1.0
306,20
10,176
0.0,1.0
309,23
7,173
0.0,1.0
307,22
9,174
0.0,1.0
293,23
0,167
0.0,1.0
283,13
10,177
0.0,1.0
285,20
8,170
0.0,1.0
283,17
10,173
0.0,1.0
285,19
8,171
0.0,1.0
284,18
9,172
0.0,1.0
286,21
7,169
0.0,1.0
285,18
8,172
0.0,1.0
275,24
0,156
0.0,1.0
266,13
9,167
0.0,1.0
268,21
7,159
0.0,1.0
265,16
10,164
0.0,1.0
267,18
8,162
0.0,1.0
266,17
9,163
0.0,1.0
268,19
7,161
0.0,1.0
267,18
8,162
0.0,1.0
258,23
0,145
0.0,1.0
249,12
9,156
0.0,1.0
250,20
8,148
0.0,1.0
248,15
10,153
0.0,1.0
251,19
7,149
0.0,1.0
250,16
8,152
0.0,1.0
251,21
7,147
0.0,1.0
250,17
8,151
0.0,1.0
242,20
0,136
0.0,1.0
234,10
8,146
0.0,1.0
236,17
6,139
0.0,1.0
233,13
9,143
0.0,1.0
236,17
6,139
0.0,1.0
236,14
6,142
0.0,1.0
237,19
5,137
0.0,1.0
235,17
7,139
0.0,1.0
231,16
0,122
0.0,1.0
224,9
7,129
0.0,1.0
228,16
3,122
0.0,1.0
225,13
6,125
0.0,1.0
226,17
5,121
0.0,1.0
226,15
5,123
0.0,1.0
227,17
4,121
0.0,1.0
225,16
6,122
0.0,1.0
213,17
0,111
0.0,1.0
205,10
8,118
0.0,1.0
210,15
3,113
0.0,1.0
208,12
5,116
0.0,1.0
208,15
5,113
0.0,1.0
208,12
5,116
0.0,1.0
208,16
5,112
0.0,1.0
207,13
6,115
0.0,1.0
190,17
0,105
0.0,1.0
182,10
8,112
0.0,1.0
187,15
3,107
0.0,1.0
185,12
5,110
0.0,1.0
185,13
5,109
0.0,1.0
185,12
5,110
0.0,1.0
185,15
5,107
0.0,1.0
185,12
5,110
0.0,1.0
171,16
0,97
0.0,1.0
166,10
5,103
0.0,1.0
168,14
3,99
0.0,1.0
166,11
5,102
0.0,1.0
167,13
4,100
0.0,1.0
166,11
5,102
0.0,1.0
166,15
5,98
0.0,1.0
166,12
5,101
0.0,1.0
154,15
0,87
0.0,1.0
150,10
4,92
0.0,1.0
152,11
2,91
0.0,1.0
150,9
4,93
0.0,1.0
150,10
4,92
0.0,1.0
149,9
5,93
0.0,1.0
150,9
4,93
0.0,1.0
150,9
4,93
0.0,1.0
138,14
0,75
0.0,1.0
135,9
3,80
0.0,1.0
137,10
1,79
0.0,1.0
135,9
3,80
0.0,1.0
135,9
3,80
0.0,1.0
134,9
4,80
0.0,1.0
135,9
3,80
0.0,1.0
133,9
5,80
0.0,1.0
117,13
0,69
0.0,1.0
114,8
3,74
0.0,1.0
116,10
1,72
0.0,1.0
114,8
3,74
0.0,1.0
114,9
3,73
0.0,1.0
113,9
4,73
0.0,1.0
113,10
4,72
0.0,1.0
112,9
5,73
0.0,1.0
100,10
0,60
0.0,1.0
98,6
2,64
0.0,1.0
99,7
1,63
0.0,1.0
97,6
3,64
0.0,1.0
97,7
3,63
0.0,1.0
96,6
4,64
0.0,1.0
96,9
4,61
0.0,1.0
95,9
5,61
0.0,1.0
80,11
0,51
0.0,1.0
78,6
2,56
0.0,1.0
79,7
1,55
0.0,1.0
77,6
3,56
0.0,1.0
78,7
2,55
0.0,1.0
76,6
4,56
0.0,1.0
76,9
4,53
0.0,1.0
75,9
5,53
0.0,1.0
63,10
0,40
0.0,1.0
59,3
4,47
0.0,1.0
61,5
2,45
0.0,1.0
60,4
3,46
0.0,1.0
61,8
2,42
0.0,1.0
59,6
4,44
0.0,1.0
59,7
4,43
0.0,1.0
59,7
4,43
0.0,1.0
49,8
0,28
0.0,1.0
47,4
2,32
0.0,1.0
48,7
1,29
0.0,1.0
47,6
2,30
0.0,1.0
48,7
1,29
0.0,1.0
46,6
3,30
0.0,1.0
46,6
3,30
0.0,1.0
45,6
4,30
0.0,1.0
31,6
0,19
0.0,1.0
30,3
1,22
0.0,1.0
30,5
1,20
0.0,1.0
30,5
1,20
0.0,1.0
30,8
1,17
0.0,1.0
28,4
3,21
0.0,1.0
29,5
2,20
0.0,1.0
28,4
3,21
0.0,1.0
17,2
0,9
0.0,1.0
16,1
1,10
0.0,1.0
16,2
1,9
0.0,1.0
16,2
1,9
0.0,1.0
16,2
1,9
0.0,1.0
16,1
1,10
0.0,1.0
16,2
1,9
0.0,1.0
16,1
1,10
