1,2,3
30,17,2
0,5937,111
0,0,75
1,2,3
3,2,2
27,5933,95
0,19,91
1,2,3
0,0,0
30,5950,154
0,4,34
1,2,3
0,0,0
30,5942,150
0,12,38
1,2,3
0,0,0
30,5949,169
0,5,19
1,2,3
0,0,0
30,5945,166
0,9,22
1,2,3
0,0,0
30,5949,169
0,5,19
1,2,3
0,0,0
30,5944,165
0,10,23
1,2,3
29,17,2
0,5626,107
0,0,66
1,2,3
3,1,2
26,5626,93
0,16,80
1,2,3
0,0,0
29,5639,144
0,4,31
1,2,3
0,0,0
29,5629,138
0,14,37
1,2,3
0,0,0
29,5638,155
0,5,20
1,2,3
0,0,0
29,5635,154
0,8,21
1,2,3
0,0,0
29,5636,155
0,7,20
1,2,3
0,0,0
29,5634,154
0,9,21
1,2,3
28,17,2
0,5310,100
0,0,65
1,2,3
3,1,2
25,5309,85
0,17,80
1,2,3
0,0,0
28,5322,137
0,5,30
1,2,3
0,0,0
28,5316,132
0,11,35
1,2,3
0,0,0
28,5322,147
0,5,20
1,2,3
0,0,0
28,5319,144
0,8,23
1,2,3
0,0,0
28,5320,147
0,7,20
1,2,3
0,0,0
28,5318,146
0,9,21
1,2,3
28,17,2
0,4995,99
0,0,56
1,2,3
3,1,2
25,4994,85
0,17,70
1,2,3
0,0,0
28,5006,129
0,6,28
1,2,3
0,0,0
28,5005,125
0,7,32
1,2,3
0,0,0
28,5006,137
0,6,20
1,2,3
0,0,0
28,5005,134
0,7,23
1,2,3
0,0,0
28,5005,137
0,7,20
1,2,3
0,0,0
28,5003,136
0,9,21
1,2,3
28,17,1
0,4682,92
0,0,52
1,2,3
2,2,1
26,4680,78
0,17,66
1,2,3
0,0,0
27,4693,121
1,6,24
1,2,3
0,0,0
28,4692,119
0,7,26
1,2,3
0,0,0
28,4694,127
0,5,18
1,2,3
0,0,0
28,4692,125
0,7,20
1,2,3
0,0,0
28,4693,126
0,6,19
1,2,3
0,0,0
28,4690,125
0,9,20
1,2,3
25,16,1
0,4374,87
0,0,44
1,2,3
2,2,1
23,4373,74
0,15,57
1,2,3
0,0,0
24,4385,114
1,5,18
1,2,3
0,0,0
25,4385,116
0,5,16
1,2,3
0,0,0
25,4386,117
0,4,15
1,2,3
0,0,0
25,4384,117
0,6,15
1,2,3
0,0,0
25,4384,119
0,6,13
1,2,3
0,0,0
25,4384,119
0,6,13
1,2,3
25,19,1
0,4056,78
0,0,44
1,2,3
2,2,1
23,4058,69
0,15,53
1,2,3
0,0,0
24,4071,106
1,4,17
1,2,3
0,0,0
25,4071,108
0,4,15
1,2,3
