1,2,3
28,16,2
0,5938,114
0,0,74
1,2,3
3,2,2
25,5930,99
0,22,89
1,2,3
0,0,0
28,5951,163
0,3,27
1,2,3
0,0,0
28,5943,159
0,11,31
1,2,3
0,0,0
28,5950,172
0,4,18
1,2,3
0,0,0
28,5947,167
0,7,23
1,2,3
0,0,0
28,5948,171
0,6,19
1,2,3
0,0,0
28,5945,168
0,9,22
1,2,3
25,15,1
0,5622,111
0,0,73
1,2,3
2,2,1
23,5609,97
0,26,87
1,2,3
0,0,0
25,5634,159
0,3,26
1,2,3
0,0,0
25,5628,156
0,9,29
1,2,3
0,0,0
25,5633,167
0,4,18
1,2,3
0,0,0
25,5631,164
0,6,21
1,2,3
0,0,0
25,5631,167
0,6,18
1,2,3
0,0,0
25,5630,164
0,7,21
1,2,3
24,15,1
0,5308,108
0,0,66
1,2,3
2,2,1
22,5296,96
0,25,78
1,2,3
0,0,0
24,5321,152
0,2,23
1,2,3
0,0,0
24,5315,150
0,8,25
1,2,3
0,0,0
24,5320,157
0,3,18
1,2,3
0,0,0
24,5317,154
0,6,21
1,2,3
0,0,0
24,5317,157
0,6,18
1,2,3
0,0,0
24,5316,154
0,7,21
1,2,3
22,14,1
0,4996,107
0,0,57
1,2,3
2,2,1
20,4985,95
0,23,69
1,2,3
0,0,0
22,5008,144
0,2,21
1,2,3
0,0,0
22,5004,141
0,6,24
1,2,3
0,0,0
22,5008,151
0,2,14
1,2,3
0,0,0
22,5003,147
0,7,18
1,2,3
0,0,0
22,5005,150
0,5,15
1,2,3
0,0,0
22,5002,149
0,8,16
1,2,3
19,15,0
0,4682,102
0,0,54
1,2,3
1,1,0
18,4677,90
0,19,66
1,2,3
0,0,0
19,4694,135
0,3,21
1,2,3
0,0,0
19,4691,134
0,6,22
1,2,3
0,0,0
19,4695,140
0,2,16
1,2,3
0,0,0
19,4688,140
0,9,16
1,2,3
0,0,0
19,4691,140
0,6,16
1,2,3
0,0,0
19,4688,140
0,9,16
1,2,3
18,12,0
0,4367,106
0,0,44
1,2,3
1,1,0
17,4359,93
0,19,57
1,2,3
0,0,0
18,4377,130
0,2,20
1,2,3
0,0,0
18,4372,129
0,7,21
1,2,3
0,0,0
18,4376,136
0,3,14
1,2,3
0,0,0
18,4371,135
0,8,15
1,2,3
0,0,0
18,4374,138
0,5,12
1,2,3
0,0,0
18,4371,138
0,8,12
1,2,3
16,9,0
0,4058,98
0,0,42
1,2,3
1,1,0
15,4049,86
0,17,54
1,2,3
0,0,0
16,4065,124
0,2,16
1,2,3
0,0,0
16,4058,120
0,9,20
1,2,3
0,0,0
16,4065,133
0,2,7
1,2,3
0,0,0
16,4059,131
0,8,9
1,2,3
0,0,0
16,4065,135
0,2,5
1,2,3
0,0,0
16,4063,135
0,4,5
1,2,3
14,9,0
0,3746,91
0,0,38
1,2,3
0,1,1
14,3738,78
0,16,50
1,2,3
0,0,0
14,3754,116
0,1,13
1,2,3
0,0,0
14,3748,109
0,7,20
1,2,3
0,0,0
14,3754,122
0,1,7
1,2,3
0,0,0
14,3748,120
0,7,9
1,2,3
0,0,0
14,3752,124
0,3,5
1,2,3
0,0,0
14,3749,124
0,6,5
1,2,3
12,9,0
0,3432,86
0,0,34
1,2,3
0,1,1
12,3423,76
0,17,43
1,2,3
0,0,0
12,3440,110
0,1,10
1,2,3
0,0,0
12,3434,103
0,7,17
1,2,3
0,0,0
12,3440,113
0,1,7
1,2,3
0,0,0
12,3433,111
0,8,9
1,2,3
0,0,0
12,3438,115
0,3,5
1,2,3
0,0,0
12,3435,115
0,6,5
1,2,3
11,7,0
0,3119,80
0,0,31
1,2,3
0,1,1
11,3110,70
0,15,40
1,2,3
0,0,0
11,3126,104
0,0,7
1,2,3
0,0,0
11,3119,96
0,7,15
1,2,3
0,0,0
11,3123,103
0,3,8
1,2,3
0,0,0
11,3121,102
0,5,9
1,2,3
0,0,0
11,3126,111
0,0,0
1,2,3
0,0,0
11,3126,111
0,0,0
1,2,3
9,5,0
0,2811,77
0,0,21
1,2,3
0,1,1
9,2804,72
0,11,25
1,2,3
0,0,0
9,2816,90
0,0,8
1,2,3
0,0,0
9,2811,87
0,5,11
1,2,3
0,0,0
9,2815,94
0,1,4
1,2,3
0,0,0
9,2815,92
0,1,6
1,2,3
0,0,0
9,2816,98
0,0,0
1,2,3
0,0,0
9,2816,98
0,0,0
1,2,3
8,3,0
0,2496,71
0,0,20
1,2,3
0,0,0
8,2490,68
0,9,23
1,2,3
0,0,0
8,2498,81
0,1,10
1,2,3
0,0,0
8,2492,80
0,7,11
1,2,3
0,0,0
8,2498,86
0,1,5
1,2,3
0,0,0
8,2498,85
0,1,6
1,2,3
0,0,0
8,2499,91
0,0,0
1,2,3
0,0,0
8,2498,91
0,1,0
1,2,3
6,4,0
0,2181,62
0,0,20
1,2,3
0,0,0
6,2174,58
0,11,24
1,2,3
0,0,0
6,2182,72
0,3,10
1,2,3
0,0,0
6,2177,71
0,8,11
1,2,3
0,0,0
6,2184,77
0,1,5
1,2,3
0,0,0
6,2184,76
0,1,6
1,2,3
0,0,0
6,2185,82
0,0,0
1,2,3
0,0,0
6,2184,82
0,1,0
1,2,3
4,2,0
0,1871,55
0,0,17
1,2,3
0,0,0
4,1865,51
0,8,21
1,2,3
0,0,0
4,1870,62
0,3,10
1,2,3
0,0,0
4,1866,61
0,7,11
1,2,3
0,0,0
4,1872,67
0,1,5
1,2,3
0,0,0
4,1872,66
0,1,6
1,2,3
0,0,0
4,1873,72
0,0,0
1,2,3
0,0,0
4,1872,72
0,1,0
1,2,3
3,1,0
0,1564,44
0,0,12
1,2,3
0,0,0
3,1559,42
0,6,14
1,2,3
0,0,0
3,1563,52
0,2,4
1,2,3
0,0,0
3,1563,52
0,2,4
1,2,3
0,0,0
3,1563,52
0,2,4
1,2,3
0,0,0
3,1563,52
0,2,4
1,2,3
0,0,0
3,1564,56
0,1,0
1,2,3
0,0,0
3,1564,56
0,1,0
1,2,3
2,0,0
0,1252,35
0,0,10
1,2,3
0,0,0
2,1245,34
0,7,11
1,2,3
0,0,0
2,1250,41
0,2,4
1,2,3
0,0,0
2,1249,40
0,3,5
1,2,3
0,0,0
2,1250,41
0,2,4
1,2,3
0,0,0
2,1250,41
0,2,4
1,2,3
0,0,0
2,1251,45
0,1,0
1,2,3
0,0,0
2,1250,43
0,2,2
1,2,3
2,0,0
0,940,25
0,0,7
1,2,3
0,0,0
2,937,23
0,3,9
1,2,3
0,0,0
2,939,28
0,1,4
1,2,3
0,0,0
2,938,28
0,2,4
1,2,3
0,0,0
2,939,28
0,1,4
1,2,3
0,0,0
2,939,28
0,1,4
1,2,3
0,0,0
2,939,30
0,1,2
1,2,3
0,0,0
2,938,30
0,2,2
1,2,3
1,0,0
0,627,17
0,0,4
1,2,3
0,0,0
1,626,17
0,1,4
1,2,3
0,0,0
1,627,21
0,0,0
1,2,3
0,0,0
1,627,21
0,0,0
1,2,3
0,0,0
1,627,21
0,0,0
1,2,3
0,0,0
1,627,21
0,0,0
1,2,3
0,0,0
1,627,21
0,0,0
1,2,3
0,0,0
1,627,21
0,0,0
2,3
314,8
0,2
2,3
314,8
0,2
2,3
314,10
0,0
2,3
313,10
1,0
2,3
314,10
0,0
2,3
314,10
0,0
2,3
314,10
0,0
2,3
314,10
0,0
