1,2,3
27,16,1
0,5936,113
0,0,79
1,2,3
2,1,1
25,5932,97
0,19,95
1,2,3
0,0,0
27,5949,161
0,3,32
1,2,3
0,0,0
27,5940,156
0,12,37
1,2,3
0,0,0
27,5947,174
0,5,19
1,2,3
0,0,0
27,5946,172
0,6,21
1,2,3
0,0,0
27,5948,175
0,4,18
1,2,3
0,0,0
27,5944,174
0,8,19
1,2,3
27,14,1
0,5622,105
0,0,78
1,2,3
2,0,1
25,5615,89
0,21,94
1,2,3
0,0,0
27,5632,154
0,4,30
1,2,3
0,0,0
27,5624,149
0,12,35
1,2,3
0,0,0
27,5631,165
0,5,19
1,2,3
0,0,0
27,5629,163
0,7,21
1,2,3
0,0,0
27,5632,166
0,4,18
1,2,3
0,0,0
27,5627,165
0,9,19
1,2,3
24,12,1
0,5311,103
0,0,71
1,2,3
2,0,1
22,5303,90
0,20,84
1,2,3
0,0,0
24,5320,148
0,3,27
1,2,3
0,0,0
24,5312,145
0,11,30
1,2,3
0,0,0
24,5318,159
0,5,16
1,2,3
0,0,0
24,5315,156
0,8,19
1,2,3
0,0,0
24,5320,166
0,3,9
1,2,3
0,0,0
24,5318,164
0,5,11
1,2,3
22,10,1
0,5001,97
0,0,66
1,2,3
1,0,1
21,4992,87
0,19,76
1,2,3
0,0,0
22,5008,139
0,3,25
1,2,3
0,0,0
22,4999,135
0,12,29
1,2,3
0,0,0
22,5005,149
0,6,15
1,2,3
0,0,0
22,5004,145
0,7,19
1,2,3
0,0,0
22,5009,156
0,2,8
1,2,3
0,0,0
22,5006,154
0,5,10
1,2,3
20,12,1
0,4686,95
0,0,58
1,2,3
1,0,1
19,4683,86
0,15,67
1,2,3
0,0,0
20,4695,131
0,3,23
1,2,3
0,0,0
20,4685,128
0,13,26
1,2,3
0,0,0
20,4692,141
0,6,13
1,2,3
0,0,0
20,4692,138
0,6,16
1,2,3
0,0,0
20,4696,147
0,2,7
1,2,3
0,0,0
20,4694,146
0,4,8
1,2,3
19,11,1
0,4374,87
0,0,55
1,2,3
1,0,1
18,4371,79
0,14,63
1,2,3
0,0,0
19,4382,122
0,3,21
1,2,3
0,0,0
19,4373,121
0,12,22
1,2,3
