1,2
201,0
0,339
1,2
194,0
0,318
1,2
185,0
0,298
1,2
176,0
0,279
1,2
164,0
0,262
1,2
152,0
0,246
1,2
145,0
0,224
1,2
135,0
0,206
1,2
127,0
0,185
1,2
116,0
0,168
1,2
105,0
0,151
1,2
94,0
0,133
1,2
84,0
0,115
1,2
74,0
0,96
1,2
65,0
0,77
1,2
57,0
0,56
1,2
42,0
0,43
1,2
29,0
0,27
1,2
16,0
0,12
