1,2
183,12
18,327
1,2
176,7
18,311
1,2
169,7
16,291
1,2
160,6
16,273
1,2
145,3
19,259
1,2
136,4
16,242
1,2
128,2
17,222
1,2
120,2
15,204
1,2
112,2
15,183
1,2
109,6
7,162
1,2
99,6
6,145
1,2
90,6
4,127
1,2
78,5
6,110
1,2
70,7
4,89
1,2
61,4
4,73
1,2
56,5
1,51
1,2
41,2
1,41
1,2
28,1
1,26
1,2
16,4
0,8
