1,2,3
29,17,2
0,5939,113
0,0,72
1,2,3
3,1,2
26,5936,96
0,19,89
1,2,3
0,0,0
29,5952,154
0,4,33
1,2,3
0,0,0
29,5943,151
0,13,36
1,2,3
0,0,0
29,5951,169
0,5,18
1,2,3
0,0,0
29,5948,167
0,8,20
1,2,3
0,0,0
29,5950,169
0,6,18
1,2,3
0,0,0
29,5947,166
0,9,21
1,2,3
29,19,2
0,5620,106
0,0,71
1,2,3
3,2,2
26,5620,92
0,17,85
1,2,3
0,0,0
29,5637,148
0,2,31
1,2,3
0,0,0
29,5628,143
0,11,36
1,2,3
0,0,0
29,5635,160
0,4,19
1,2,3
0,0,0
29,5631,159
0,8,20
1,2,3
0,0,0
29,5633,162
0,6,17
1,2,3
0,0,0
29,5630,161
0,9,18
1,2,3
29,14,2
0,5308,103
0,0,66
1,2,3
3,1,2
26,5302,90
0,19,79
1,2,3
0,0,0
29,5319,143
0,3,28
1,2,3
0,0,0
29,5314,139
0,8,32
1,2,3
0,0,0
29,5318,154
0,4,17
1,2,3
0,0,0
29,5315,154
0,7,17
1,2,3
0,0,0
29,5318,158
0,4,13
1,2,3
0,0,0
29,5315,157
0,7,14
1,2,3
29,15,2
0,4998,101
0,0,52
1,2,3
3,1,2
26,4995,90
0,17,63
1,2,3
0,0,0
29,5011,132
0,2,23
1,2,3
0,0,0
29,5007,129
0,6,26
1,2,3
0,0,0
29,5009,143
0,4,12
1,2,3
0,0,0
29,5008,143
0,5,12
1,2,3
0,0,0
29,5012,149
0,1,6
1,2,3
0,0,0
29,5010,149
0,3,6
1,2,3
28,14,2
0,4681,97
0,0,50
1,2,3
3,1,2
25,4676,86
0,18,61
1,2,3
0,0,0
28,4693,129
0,2,20
1,2,3
0,0,0
28,4689,126
0,6,23
1,2,3
0,0,0
28,4691,137
0,4,12
1,2,3
0,0,0
28,4690,137
0,5,12
1,2,3
0,0,0
28,4694,143
0,1,6
1,2,3
0,0,0
28,4692,143
0,3,6
1,2,3
28,12,3
0,4370,93
0,0,41
1,2,3
3,0,3
25,4367,84
0,15,50
1,2,3
0,0,0
28,4380,120
0,2,17
1,2,3
0,0,0
28,4376,113
0,6,24
1,2,3
0,0,0
28,4378,126
0,4,11
1,2,3
0,0,0
28,4376,126
0,6,11
1,2,3
0,0,0
28,4379,132
0,3,5
1,2,3
0,0,0
28,4378,132
0,4,5
1,2,3
23,11,1
0,4060,88
0,0,40
1,2,3
1,0,1
22,4056,81
0,15,47
1,2,3
0,0,0
23,4069,110
0,2,19
1,2,3
0,0,0
23,4065,106
0,6,23
1,2,3
0,0,0
23,4067,118
0,4,11
