1,2,3
28,15,1
0,5937,113
0,0,78
1,2,3
2,1,1
26,5931,98
0,20,93
1,2,3
0,0,0
28,5948,161
0,4,31
1,2,3
0,0,0
28,5939,158
0,13,34
1,2,3
0,0,0
28,5947,174
0,5,18
1,2,3
0,0,0
28,5944,171
0,8,21
1,2,3
0,0,0
28,5946,174
0,6,18
1,2,3
0,0,0
28,5944,171
0,8,21
1,2,3
28,17,1
0,5616,110
0,0,75
1,2,3
2,1,2
26,5609,93
0,23,91
1,2,3
0,0,0
28,5628,158
0,5,28
1,2,3
0,0,0
28,5621,155
0,12,31
1,2,3
0,0,0
28,5628,168
0,5,18
1,2,3
0,0,0
28,5625,166
0,8,20
1,2,3
0,0,0
28,5627,168
0,6,18
1,2,3
0,0,0
28,5625,165
0,8,21
1,2,3
27,15,1
0,5310,105
0,0,64
1,2,3
2,1,2
25,5306,89
0,18,79
1,2,3
0,0,0
27,5320,146
0,5,24
1,2,3
0,0,0
27,5313,145
0,12,25
1,2,3
0,0,0
27,5320,155
0,5,15
1,2,3
0,0,0
27,5317,151
0,8,19
1,2,3
0,0,0
27,5320,159
0,5,11
1,2,3
0,0,0
27,5318,154
0,7,16
1,2,3
27,14,1
0,4993,101
0,0,61
1,2,3
2,1,2
25,4987,86
0,19,75
1,2,3
0,0,0
27,5002,141
0,5,22
1,2,3
0,0,0
27,4995,139
0,12,24
1,2,3
0,0,0
27,5003,151
0,4,12
1,2,3
0,0,0
27,5001,147
0,6,16
1,2,3
0,0,0
27,5002,150
0,5,13
1,2,3
0,0,0
27,4999,148
0,8,15
1,2,3
25,11,1
0,4687,96
0,0,52
1,2,3
3,1,2
22,4680,81
0,17,66
1,2,3
0,0,0
25,4693,130
0,5,19
1,2,3
0,0,0
25,4686,127
0,12,22
1,2,3
0,0,0
25,4695,139
0,3,10
1,2,3
0,0,0
25,4691,135
0,7,14
1,2,3
0,0,0
25,4695,139
0,3,10
1,2,3
0,0,0
25,4689,137
0,9,12
1,2,3
24,11,1
0,4368,92
0,0,51
1,2,3
3,1,2
21,4359,79
0,19,63
1,2,3
0,0,0
24,4372,124
0,7,20
1,2,3
0,0,0
24,4367,122
0,12,22
1,2,3
0,0,0
24,4375,134
0,4,10
1,2,3
0,0,0
24,4367,128
0,12,16
1,2,3
0,0,0
24,4372,138
0,7,6
1,2,3
0,0,0
24,4368,136
0,11,8
1,2,3
22,12,1
0,4051,87
0,0,50
1,2,3
2,0,1
20,4044,74
0,19,63
1,2,3
0,0,0
22,4058,119
0,5,19
1,2,3
0,0,0
22,4054,118
0,9,20
1,2,3
0,0,0
22,4060,125
0,3,13
1,2,3
0,0,0
22,4054,122
0,9,16
1,2,3
0,0,0
22,4058,130
0,5,8
1,2,3
0,0,0
22,4054,130
0,9,8
1,2,3
18,10,1
0,3743,79
0,0,47
1,2,3
2,0,1
16,3731,67
0,22,59
1,2,3
0,0,0
18,3750,109
0,3,18
1,2,3
0,0,0
18,3738,106
0,15,21
1,2,3
0,0,0
18,3747,114
0,6,13
1,2,3
0,0,0
18,3744,111
0,9,16
1,2,3
0,0,0
18,3750,125
0,3,2
1,2,3
0,0,0
18,3750,124
0,3,3
1,2,3
16,8,1
0,3432,79
0,0,37
1,2,3
2,0,1
14,3416,68
0,24,48
1,2,3
0,0,0
16,3436,100
0,4,17
1,2,3
0,0,0
16,3426,97
0,14,20
1,2,3
0,0,0
16,3436,105
0,4,12
1,2,3
0,0,0
16,3432,105
0,8,12
1,2,3
0,0,0
16,3439,115
0,1,2
1,2,3
0,0,0
16,3439,114
0,1,3
1,2,3
12,5,1
0,3127,71
0,0,32
1,2,3
1,0,1
11,3110,61
0,22,42
1,2,3
0,0,0
12,3130,94
0,2,10
1,2,3
0,0,0
12,3124,90
0,8,14
1,2,3
0,0,0
12,3130,99
0,2,5
1,2,3
0,0,0
12,3127,96
0,5,8
1,2,3
0,0,0
12,3131,101
0,1,3
1,2,3
0,0,0
12,3130,98
0,2,6
1,2,3
12,5,1
0,2814,69
0,0,22
1,2,3
