1,2,3
29,17,2
0,5938,112
0,0,74
1,2,3
3,2,2
26,5928,94
0,25,92
1,2,3
0,0,0
29,5949,161
0,6,27
1,2,3
0,0,0
29,5944,155
0,11,33
1,2,3
0,0,0
29,5950,172
0,5,16
1,2,3
0,0,0
29,5946,168
0,9,20
1,2,3
0,0,0
29,5950,174
0,5,14
1,2,3
0,0,0
29,5947,170
0,8,18
1,2,3
28,18,1
0,5628,106
0,0,66
1,2,3
2,1,1
26,5623,92
0,22,80
1,2,3
0,0,0
28,5640,151
0,6,22
1,2,3
0,0,0
28,5635,147
0,11,26
1,2,3
0,0,0
28,5642,158
0,4,15
1,2,3
0,0,0
28,5638,152
0,8,21
1,2,3
0,0,0
28,5641,160
0,5,13
1,2,3
0,0,0
28,5639,156
0,7,17
1,2,3
26,16,1
0,5315,102
0,0,62
1,2,3
1,0,1
25,5311,90
0,20,74
1,2,3
0,0,0
26,5327,145
0,4,20
1,2,3
0,0,0
26,5323,136
0,8,29
1,2,3
0,0,0
26,5328,150
0,3,15
1,2,3
0,0,0
26,5323,146
0,8,19
1,2,3
0,0,0
26,5327,153
0,4,12
1,2,3
0,0,0
26,5322,151
0,9,14
1,2,3
25,16,1
0,5000,96
0,0,59
1,2,3
1,0,1
24,4998,86
0,18,69
1,2,3
0,0,0
25,5012,135
0,4,21
1,2,3
0,0,0
25,5007,129
0,9,27
1,2,3
0,0,0
25,5014,142
0,2,14
1,2,3
0,0,0
25,5010,142
0,6,14
1,2,3
0,0,0
25,5013,148
0,3,8
1,2,3
0,0,0
25,5013,147
0,3,9
1,2,3
23,16,1
0,4687,92
0,0,53
1,2,3
1,0,1
22,4684,83
0,19,62
1,2,3
0,0,0
23,4698,126
0,5,20
1,2,3
0,0,0
23,4691,120
0,12,26
1,2,3
0,0,0
23,4700,134
0,3,12
1,2,3
0,0,0
23,4698,133
0,5,13
1,2,3
0,0,0
23,4700,139
0,3,7
1,2,3
0,0,0
23,4700,138
0,3,8
1,2,3
20,15,1
0,4378,86
0,0,47
1,2,3
1,0,1
19,4373,77
0,20,56
1,2,3
0,0,0
20,4389,122
0,4,12
1,2,3
0,0,0
20,4383,117
0,10,17
1,2,3
0,0,0
20,4390,127
0,3,7
1,2,3
0,0,0
20,4389,127
0,4,7
1,2,3
0,0,0
20,4392,132
0,1,2
1,2,3
0,0,0
20,4392,132
0,1,2
1,2,3
18,13,1
0,4067,83
0,0,41
1,2,3
1,0,1
17,4060,75
0,20,49
1,2,3
0,0,0
18,4076,116
0,4,9
1,2,3
0,0,0
18,4071,111
0,9,14
1,2,3
0,0,0
18,4077,118
0,3,7
1,2,3
0,0,0
18,4076,117
0,4,8
1,2,3
0,0,0
18,4079,123
0,1,2
1,2,3
0,0,0
18,4079,123
0,1,2
1,2,3
18,12,0
