1,2
177,7
19,337
1,2
170,7
17,318
1,2
160,6
16,301
1,2
148,2
19,286
1,2
138,2
18,268
1,2
132,2
16,248
1,2
123,2
16,228
1,2
115,3
14,209
1,2
112,7
8,185
1,2
98,4
8,174
1,2
91,8
5,152
1,2
80,8
4,135
1,2
74,6
1,118
1,2
57,5
5,103
1,2
48,6
3,85
1,2
42,7
0,64
1,2
31,0
3,51
1,2
19,5
2,30
1,2
10,1
1,16
