1,2
196,0
0,344
1,2
187,0
0,325
1,2
176,0
0,307
1,2
167,0
0,288
1,2
156,0
0,270
1,2
148,0
0,250
1,2
139,0
0,230
1,2
129,0
0,212
1,2
120,0
0,192
1,2
106,0
0,178
1,2
96,0
0,160
1,2
84,0
0,143
1,2
75,0
0,124
1,2
62,0
0,108
1,2
51,0
0,91
1,2
42,0
0,71
1,2
34,0
0,51
1,2
21,0
0,35
1,2
11,0
0,17
