1,2,3
30,18,2
0,5933,112
0,0,77
1,2,3
3,2,2
27,5926,97
0,23,92
1,2,3
0,0,0
30,5947,159
0,4,32
1,2,3
0,0,0
30,5940,154
0,11,37
1,2,3
0,0,0
30,5946,173
0,5,18
1,2,3
0,0,0
30,5944,171
0,7,20
1,2,3
0,0,0
30,5946,173
0,5,18
1,2,3
0,0,0
30,5943,170
0,8,21
1,2,3
27,14,2
0,5627,109
0,0,68
1,2,3
3,2,2
24,5617,95
0,22,82
1,2,3
0,0,0
27,5638,156
0,3,23
1,2,3
0,0,0
27,5633,152
0,8,27
1,2,3
0,0,0
27,5636,162
0,5,17
1,2,3
0,0,0
27,5634,162
0,7,17
1,2,3
0,0,0
27,5637,162
0,4,17
1,2,3
0,0,0
27,5634,162
0,7,17
1,2,3
23,12,0
0,5321,104
0,0,62
1,2,3
1,1,0
22,5311,92
0,21,74
1,2,3
0,0,0
23,5330,144
0,3,22
1,2,3
0,0,0
23,5325,141
0,8,25
1,2,3
0,0,0
23,5328,151
0,5,15
1,2,3
0,0,0
23,5327,151
0,6,15
1,2,3
0,0,0
23,5329,152
0,4,14
1,2,3
0,0,0
23,5326,151
0,7,15
1,2,3
23,13,0
0,5003,103
0,0,55
1,2,3
1,1,0
22,4995,96
0,20,62
1,2,3
0,0,0
23,5012,137
0,4,21
1,2,3
0,0,0
23,5006,135
0,10,23
1,2,3
0,0,0
23,5011,145
0,5,13
1,2,3
0,0,0
23,5011,145
0,5,13
1,2,3
0,0,0
23,5013,146
0,3,12
1,2,3
0,0,0
23,5011,145
0,5,13
1,2,3
20,11,0
0,4686,99
0,0,56
1,2,3
1,1,0
19,4675,93
0,21,62
1,2,3
0,0,0
20,4693,134
0,4,21
1,2,3
0,0,0
20,4686,132
0,11,23
1,2,3
0,0,0
20,4692,142
0,5,13
1,2,3
0,0,0
20,4691,141
0,6,14
1,2,3
0,0,0
20,4693,143
0,4,12
1,2,3
0,0,0
20,4690,140
0,7,15
1,2,3
19,11,0
0,4376,93
0,0,48
1,2,3
1,1,0
18,4366,87
0,20,54
1,2,3
0,0,0
19,4383,126
0,4,15
1,2,3
0,0,0
19,4377,125
0,10,16
1,2,3
0,0,0
19,4384,129
0,3,12
1,2,3
0,0,0
19,4382,129
0,5,12
1,2,3
0,0,0
19,4385,134
0,2,7
1,2,3
0,0,0
19,4384,132
0,3,9
1,2,3
19,11,0
0,4062,89
0,0,42
1,2,3
1,1,0
18,4054,83
0,18,48
1,2,3
0,0,0
19,4068,118
0,5,13
1,2,3
0,0,0
19,4066,115
0,7,16
1,2,3
0,0,0
19,4071,123
0,2,8
1,2,3
0,0,0
19,4069,122
0,4,9
1,2,3
0,0,0
19,4070,122
0,3,9
1,2,3
0,0,0
19,4070,122
0,3,9
1,2,3
18,11,0
0,3748,83
0,0,38
1,2,3
1,1,0
17,3743,79
0,15,42
1,2,3
0,0,0
18,3754,109
0,5,12
1,2,3
0,0,0
18,3753,110
0,6,11
1,2,3
0,0,0
18,3757,116
0,2,5
1,2,3
0,0,0
18,3757,114
0,2,7
1,2,3
0,0,0
18,3758,116
0,1,5
1,2,3
0,0,0
18,3756,116
0,3,5
1,2,3
17,11,0
0,3435,74
0,0,36
1,2,3
1,1,0
16,3432,71
0,13,39
1,2,3
0,0,0
17,3443,98
0,3,12
1,2,3
0,0,0
17,3441,99
0,5,11
1,2,3
0,0,0
17,3444,105
0,2,5
1,2,3
0,0,0
17,3442,104
0,4,6
1,2,3
0,0,0
17,3444,105
0,2,5
1,2,3
0,0,0
17,3443,105
0,3,5
1,2,3
15,12,0
0,3124,66
0,0,31
1,2,3
1,1,0
14,3125,62
0,10,35
1,2,3
0,0,0
14,3134,88
1,2,9
1,2,3
0,0,0
15,3133,89
0,3,8
1,2,3
0,0,0
15,3134,92
0,2,5
1,2,3
0,0,0
15,3133,91
0,3,6
1,2,3
0,0,0
15,3133,92
0,3,5
1,2,3
0,0,0
15,3133,92
0,3,5
1,2,3
14,10,0
0,2811,61
0,0,27
1,2,3
1,1,0
13,2811,56
0,9,32
1,2,3
0,0,0
13,2819,79
1,2,9
1,2,3
0,0,0
14,2818,80
0,3,8
1,2,3
0,0,0
14,2819,83
0,2,5
1,2,3
0,0,0
14,2818,83
0,3,5
1,2,3
0,0,0
14,2818,83
0,3,5
1,2,3
0,0,0
14,2818,83
0,3,5
1,2,3
12,7,0
0,2502,55
0,0,22
1,2,3
1,1,0
11,2501,50
0,7,27
1,2,3
0,0,0
11,2507,70
1,2,7
1,2,3
0,0,0
12,2506,71
0,3,6
1,2,3
0,0,0
12,2507,72
0,2,5
1,2,3
0,0,0
12,2506,72
0,3,5
1,2,3
0,0,0
12,2506,72
0,3,5
1,2,3
0,0,0
12,2506,72
0,3,5
1,2,3
12,8,0
0,2193,47
0,0,13
1,2,3
0,0,0
11,2197,44
1,4,16
1,2,3
0,0,0
11,2200,55
1,1,5
1,2,3
0,0,0
12,2199,56
0,2,4
1,2,3
0,0,0
12,2201,60
0,0,0
1,2,3
0,0,0
12,2201,60
0,0,0
1,2,3
0,0,0
12,2201,60
0,0,0
1,2,3
0,0,0
12,2201,60
0,0,0
1,2,3
9,8,0
0,1882,42
0,0,8
1,2,3
0,0,0
8,1888,41
1,2,9
1,2,3
0,0,0
8,1890,48
1,0,2
1,2,3
0,0,0
9,1890,50
0,0,0
1,2,3
0,0,0
9,1890,50
0,0,0
1,2,3
0,0,0
9,1890,50
0,0,0
1,2,3
0,0,0
9,1890,50
0,0,0
1,2,3
0,0,0
9,1890,50
0,0,0
1,2,3
9,8,1
0,1572,32
0,0,2
1,2,3
1,1,1
8,1578,32
0,1,2
1,2,3
0,0,0
9,1580,35
0,0,0
1,2,3
0,0,0
9,1580,35
0,0,0
1,2,3
0,0,0
9,1580,35
0,0,0
1,2,3
0,0,0
9,1580,35
0,0,0
1,2,3
0,0,0
9,1580,35
0,0,0
1,2,3
0,0,0
9,1580,35
0,0,0
1,2,3
5,4,0
0,1263,25
0,0,2
1,2,3
0,0,0
5,1267,25
0,0,2
1,2,3
0,0,0
5,1267,27
0,0,0
1,2,3
0,0,0
5,1267,27
0,0,0
1,2,3
0,0,0
5,1267,27
0,0,0
1,2,3
0,0,0
5,1267,27
0,0,0
1,2,3
0,0,0
5,1267,27
0,0,0
1,2,3
0,0,0
5,1267,27
0,0,0
1,2,3
3,2,0
0,947,22
0,0,0
1,2,3
0,0,0
3,949,22
0,0,0
1,2,3
0,0,0
3,949,22
0,0,0
1,2,3
0,0,0
3,949,22
0,0,0
1,2,3
0,0,0
3,949,22
0,0,0
1,2,3
0,0,0
3,949,22
0,0,0
1,2,3
0,0,0
3,949,22
0,0,0
1,2,3
0,0,0
3,949,22
0,0,0
1,2,3
1,1,0
0,634,13
0,0,0
1,2,3
0,0,0
1,635,13
0,0,0
1,2,3
0,0,0
1,635,13
0,0,0
1,2,3
0,0,0
1,635,13
0,0,0
1,2,3
0,0,0
1,635,13
0,0,0
1,2,3
0,0,0
1,635,13
0,0,0
1,2,3
0,0,0
1,635,13
0,0,0
1,2,3
0,0,0
1,635,13
0,0,0
2,3
318,6
0,0
2,3
318,6
0,0
2,3
318,6
0,0
2,3
318,6
0,0
2,3
318,6
0,0
2,3
318,6
0,0
2,3
318,6
0,0
2,3
318,6
0,0
