0.0,1.0
338,28
0,174
0.0,1.0
333,18
5,184
0.0,1.0
335,26
3,176
0.0,1.0
330,20
8,182
0.0,1.0
333,23
5,179
0.0,1.0
328,20
10,182
0.0,1.0
329,22
9,180
0.0,1.0
328,21
10,181
0.0,1.0
322,27
0,163
0.0,1.0
318,17
4,173
0.0,1.0
319,26
3,164
0.0,1.0
314,19
8,171
0.0,1.0
317,23
5,167
0.0,1.0
312,18
10,172
0.0,1.0
313,22
9,168
0.0,1.0
313,21
9,169
0.0,1.0
300,28
0,155
0.0,1.0
296,18
4,165
0.0,1.0
297,25
3,158
0.0,1.0
292,18
8,165
0.0,1.0
295,22
5,161
0.0,1.0
290,17
10,166
0.0,1.0
291,21
9,162
0.0,1.0
291,20
9,163
0.0,1.0
282,28
0,145
0.0,1.0
278,18
4,155
0.0,1.0
279,24
3,149
0.0,1.0
275,17
7,156
0.0,1.0
277,20
5,153
0.0,1.0
272,16
10,157
0.0,1.0
273,21
9,152
0.0,1.0
273,20
9,153
0.0,1.0
262,26
0,138
0.0,1.0
258,15
4,149
0.0,1.0
258,23
4,141
0.0,1.0
253,16
9,148
0.0,1.0
255,19
7,145
0.0,1.0
252,14
10,150
0.0,1.0
254,21
8,143
0.0,1.0
253,19
9,145
0.0,1.0
245,23
0,130
0.0,1.0
242,14
3,139
0.0,1.0
242,22
3,131
0.0,1.0
238,15
7,138
0.0,1.0
239,18
6,135
0.0,1.0
237,14
8,139
0.0,1.0
238,19
7,134
0.0,1.0
237,17
8,136
0.0,1.0
223,23
0,123
0.0,1.0
220,14
3,132
0.0,1.0
220,22
3,124
0.0,1.0
216,15
7,131
0.0,1.0
217,18
6,128
0.0,1.0
215,14
8,132
0.0,1.0
216,19
7,127
0.0,1.0
215,17
8,129
0.0,1.0
202,21
0,118
0.0,1.0
200,13
2,126
0.0,1.0
200,19
2,120
0.0,1.0
196,14
6,125
0.0,1.0
197,16
5,123
0.0,1.0
195,14
7,125
0.0,1.0
195,17
7,122
0.0,1.0
195,15
7,124
0.0,1.0
186,20
0,106
0.0,1.0
184,12
2,114
0.0,1.0
184,18
2,108
0.0,1.0
180,11
6,115
0.0,1.0
182,17
4,109
0.0,1.0
179,15
7,111
0.0,1.0
180,17
6,109
0.0,1.0
180,16
6,110
0.0,1.0
169,15
0,100
0.0,1.0
166,8
3,107
0.0,1.0
167,11
2,104
0.0,1.0
164,9
5,106
0.0,1.0
165,14
4,101
0.0,1.0
164,12
5,103
0.0,1.0
165,14
4,101
0.0,1.0
165,13
4,102
0.0,1.0
151,14
0,91
0.0,1.0
148,7
3,98
0.0,1.0
149,11
2,94
0.0,1.0
146,9
5,96
0.0,1.0
147,14
4,91
0.0,1.0
145,13
6,92
0.0,1.0
147,14
4,91
0.0,1.0
146,13
5,92
0.0,1.0
134,12
0,81
0.0,1.0
131,5
3,88
0.0,1.0
132,9
2,84
0.0,1.0
129,7
5,86
0.0,1.0
130,11
4,82
0.0,1.0
129,11
5,82
0.0,1.0
130,11
4,82
0.0,1.0
129,10
5,83
0.0,1.0
119,12
0,68
0.0,1.0
117,5
2,75
0.0,1.0
117,11
2,69
0.0,1.0
114,8
5,72
0.0,1.0
115,11
4,69
0.0,1.0
114,11
5,69
0.0,1.0
115,12
4,68
0.0,1.0
114,12
5,68
0.0,1.0
104,13
0,53
0.0,1.0
100,6
4,60
0.0,1.0
103,10
1,56
0.0,1.0
100,9
4,57
0.0,1.0
100,10
4,56
0.0,1.0
99,9
5,57
0.0,1.0
99,11
5,55
0.0,1.0
99,10
5,56
0.0,1.0
88,12
0,42
0.0,1.0
84,5
4,49
0.0,1.0
87,9
1,45
0.0,1.0
83,8
5,46
0.0,1.0
84,9
4,45
0.0,1.0
82,8
6,46
0.0,1.0
82,10
6,44
0.0,1.0
82,9
6,45
0.0,1.0
71,9
0,33
0.0,1.0
70,4
1,38
0.0,1.0
70,7
1,35
0.0,1.0
68,6
3,36
0.0,1.0
68,6
3,36
0.0,1.0
67,6
4,36
0.0,1.0
68,6
3,36
0.0,1.0
67,5
4,37
0.0,1.0
55,8
0,22
0.0,1.0
53,3
2,27
0.0,1.0
53,4
2,26
0.0,1.0
53,4
2,26
0.0,1.0
53,4
2,26
0.0,1.0
52,4
3,26
0.0,1.0
53,4
2,26
0.0,1.0
51,4
4,26
0.0,1.0
39,4
0,13
0.0,1.0
38,3
1,14
0.0,1.0
38,3
1,14
0.0,1.0
38,3
1,14
0.0,1.0
38,3
1,14
0.0,1.0
38,3
1,14
0.0,1.0
38,4
1,13
0.0,1.0
38,4
1,13
0.0,1.0
17,1
0,10
0.0,1.0
17,1
0,10
0.0,1.0
17,2
0,9
0.0,1.0
17,1
0,10
0.0,1.0
17,1
0,10
0.0,1.0
17,1
0,10
0.0,1.0
17,2
0,9
0.0,1.0
17,1
0,10
