1,2,3
30,19,2
0,5938,111
0,0,72
1,2,3
3,2,2
27,5936,96
0,19,87
1,2,3
0,0,0
30,5952,154
0,5,31
1,2,3
0,0,0
30,5944,151
0,13,34
1,2,3
0,0,0
30,5953,168
0,4,17
1,2,3
0,0,0
30,5951,165
0,6,20
1,2,3
0,0,0
30,5952,168
0,5,17
1,2,3
0,0,0
30,5950,164
0,7,21
1,2,3
29,17,2
0,5624,105
0,0,70
1,2,3
3,2,2
26,5620,91
0,19,84
1,2,3
0,0,0
29,5635,145
0,6,32
1,2,3
0,0,0
29,5629,141
0,12,36
1,2,3
0,0,0
29,5637,159
0,4,18
1,2,3
0,0,0
29,5635,155
0,6,22
1,2,3
0,0,0
29,5636,159
0,5,18
1,2,3
0,0,0
29,5632,156
0,9,21
1,2,3
28,13,1
0,5311,101
0,0,68
1,2,3
2,1,1
26,5306,88
0,17,81
1,2,3
0,0,0
28,5320,141
0,4,29
1,2,3
0,0,0
28,5313,138
0,11,32
1,2,3
0,0,0
28,5320,150
0,4,20
1,2,3
0,0,0
28,5319,149
0,5,21
1,2,3
0,0,0
28,5320,155
0,4,15
1,2,3
0,0,0
28,5317,154
0,7,16
1,2,3
25,14,1
0,5003,100
0,0,54
1,2,3
2,1,1
23,5005,86
0,11,68
1,2,3
0,0,0
25,5013,130
0,4,25
1,2,3
0,0,0
25,5008,128
0,9,27
1,2,3
0,0,0
25,5013,136
0,4,19
1,2,3
0,0,0
25,5011,136
0,6,19
1,2,3
0,0,0
25,5012,143
0,5,12
1,2,3
0,0,0
25,5009,142
0,8,13
1,2,3
21,11,1
0,4692,99
0,0,48
1,2,3
2,1,1
19,4689,84
0,13,63
1,2,3
0,0,0
21,4698,130
0,5,18
1,2,3
0,0,0
21,4693,125
0,10,23
1,2,3
0,0,0
21,4699,136
0,4,12
1,2,3
0,0,0
21,4698,136
0,5,12
1,2,3
0,0,0
21,4698,138
0,5,10
1,2,3
0,0,0
21,4695,137
0,8,11
1,2,3
21,11,1
0,4376,93
0,0,45
1,2,3
2,1,1
19,4375,82
0,11,56
1,2,3
0,0,0
21,4385,120
0,2,19
1,2,3
0,0,0
21,4379,118
0,8,21
1,2,3
0,0,0
21,4384,127
0,3,12
1,2,3
0,0,0
21,4383,126
0,4,13
1,2,3
0,0,0
21,4383,129
0,4,10
1,2,3
0,0,0
21,4379,128
0,8,11
1,2,3
17,8,1
0,4069,89
0,0,39
1,2,3
1,0,1
16,4066,81
0,11,47
1,2,3
0,0,0
17,4076,117
0,1,12
1,2,3
0,0,0
17,4070,116
0,7,13
1,2,3
0,0,0
17,4074,118
0,3,11
1,2,3
0,0,0
17,4072,117
0,5,12
1,2,3
0,0,0
17,4072,119
0,5,10
1,2,3
0,0,0
17,4069,118
0,8,11
1,2,3
17,9,1
0,3752,83
0,0,36
1,2,3
1,1,1
16,3751,76
0,9,43
1,2,3
0,0,0
17,3761,109
0,0,11
1,2,3
0,0,0
17,3755,108
0,6,12
1,2,3
0,0,0
17,3758,110
0,3,10
1,2,3
0,0,0
17,3756,109
0,5,11
1,2,3
0,0,0
17,3757,111
0,4,9
1,2,3
0,0,0
17,3753,110
0,8,10
1,2,3
14,6,1
0,3439,79
0,0,34
1,2,3
1,1,1
13,3435,71
0,9,42
1,2,3
0,0,0
14,3445,103
0,0,11
1,2,3
0,0,0
14,3439,102
0,6,12
1,2,3
0,0,0
14,3442,104
0,3,10
1,2,3
0,0,0
14,3438,103
0,7,11
1,2,3
0,0,0
14,3439,105
0,6,9
1,2,3
0,0,0
14,3437,104
0,8,10
1,2,3
14,6,0
0,3130,71
0,0,27
1,2,3
0,1,0
14,3127,64
0,8,34
1,2,3
0,0,0
14,3136,89
0,0,9
1,2,3
0,0,0
14,3128,88
0,8,10
1,2,3
0,0,0
14,3131,89
0,5,9
1,2,3
0,0,0
14,3129,88
0,7,10
1,2,3
0,0,0
14,3130,92
0,6,6
1,2,3
0,0,0
14,3128,90
0,8,8
1,2,3
14,6,0
0,2814,69
0,0,20
1,2,3
0,1,0
14,2814,64
0,5,25
1,2,3
0,0,0
14,2820,84
0,0,5
1,2,3
0,0,0
14,2813,82
0,7,7
1,2,3
0,0,0
14,2818,85
0,2,4
1,2,3
0,0,0
14,2814,85
0,6,4
1,2,3
0,0,0
14,2820,89
0,0,0
1,2,3
0,0,0
14,2820,89
0,0,0
1,2,3
12,5,0
0,2499,64
0,0,18
1,2,3
0,1,0
12,2495,60
0,8,22
1,2,3
0,0,0
12,2503,77
0,1,5
1,2,3
0,0,0
12,2497,76
0,7,6
1,2,3
0,0,0
12,2500,78
0,4,4
1,2,3
0,0,0
12,2497,78
0,7,4
1,2,3
0,0,0
12,2504,82
0,0,0
1,2,3
0,0,0
12,2504,82
0,0,0
1,2,3
9,3,0
0,2187,56
0,0,18
1,2,3
0,0,0
9,2181,50
0,9,24
1,2,3
0,0,0
9,2188,68
0,2,6
1,2,3
0,0,0
9,2183,67
0,7,7
1,2,3
0,0,0
9,2185,70
0,5,4
1,2,3
0,0,0
9,2183,68
0,7,6
1,2,3
0,0,0
9,2190,74
0,0,0
1,2,3
0,0,0
9,2190,74
0,0,0
1,2,3
7,4,0
0,1878,51
0,0,9
1,2,3
0,0,0
7,1875,47
0,7,13
1,2,3
0,0,0
7,1882,60
0,0,0
1,2,3
0,0,0
7,1881,59
0,1,1
1,2,3
0,0,0
7,1882,60
0,0,0
1,2,3
0,0,0
7,1882,60
0,0,0
1,2,3
0,0,0
7,1882,60
0,0,0
1,2,3
0,0,0
7,1882,60
0,0,0
1,2,3
7,5,0
0,1563,42
0,0,7
1,2,3
0,0,0
7,1562,37
0,6,12
1,2,3
0,0,0
7,1568,49
0,0,0
1,2,3
0,0,0
7,1567,47
0,1,2
1,2,3
0,0,0
7,1568,49
0,0,0
1,2,3
0,0,0
7,1568,49
0,0,0
1,2,3
0,0,0
7,1568,49
0,0,0
1,2,3
0,0,0
7,1568,49
0,0,0
1,2,3
4,4,0
0,1254,32
0,0,5
1,2,3
0,0,0
4,1251,27
0,7,10
1,2,3
0,0,0
4,1258,36
0,0,1
1,2,3
