1,2,3
29,17,2
0,5935,113
0,0,76
1,2,3
2,1,2
27,5930,95
0,21,94
1,2,3
0,0,0
29,5948,159
0,4,32
1,2,3
0,0,0
29,5939,154
0,13,37
1,2,3
0,0,0
29,5947,173
0,5,18
1,2,3
0,0,0
29,5945,170
0,7,21
1,2,3
0,0,0
29,5947,173
0,5,18
1,2,3
0,0,0
29,5943,169
0,9,22
1,2,3
28,18,2
0,5625,110
0,0,64
1,2,3
2,1,2
26,5624,92
0,18,82
1,2,3
0,0,0
28,5640,150
0,3,26
1,2,3
0,0,0
28,5631,146
0,12,30
1,2,3
0,0,0
28,5640,159
0,3,17
1,2,3
0,0,0
28,5637,156
0,6,20
1,2,3
0,0,0
28,5639,159
0,4,17
1,2,3
0,0,0
28,5635,155
0,8,21
1,2,3
27,17,2
0,5311,112
0,0,53
1,2,3
2,1,2
25,5309,96
0,18,69
1,2,3
0,0,0
27,5325,144
0,3,23
1,2,3
0,0,0
27,5317,141
0,11,26
1,2,3
0,0,0
27,5327,153
0,1,14
1,2,3
0,0,0
27,5323,151
0,5,16
1,2,3
0,0,0
27,5325,155
0,3,12
1,2,3
0,0,0
27,5322,150
0,6,17
1,2,3
23,16,2
0,5004,103
0,0,49
1,2,3
2,1,2
21,5002,88
0,17,64
1,2,3
0,0,0
23,5018,133
0,2,21
1,2,3
0,0,0
23,5012,129
0,8,25
1,2,3
0,0,0
23,5020,145
0,0,9
1,2,3
0,0,0
23,5015,142
0,5,12
1,2,3
0,0,0
23,5018,147
0,2,7
1,2,3
0,0,0
23,5017,142
0,3,12
1,2,3
23,15,2
0,4692,97
0,0,43
1,2,3
2,2,2
21,4691,84
0,14,56
1,2,3
0,0,0
23,4706,127
0,1,15
1,2,3
0,0,0
23,4700,121
0,7,21
1,2,3
0,0,0
23,4705,134
0,2,8
1,2,3
0,0,0
23,4702,132
0,5,10
1,2,3
0,0,0
23,4706,135
0,1,7
1,2,3
0,0,0
23,4703,134
0,4,8
1,2,3
21,15,2
0,4380,92
0,0,37
1,2,3
2,2,2
19,4377,79
0,16,50
1,2,3
0,0,0
21,4395,120
0,0,11
1,2,3
0,0,0
21,4390,114
0,5,17
1,2,3
0,0,0
21,4395,124
0,0,7
1,2,3
0,0,0
21,4392,120
0,3,11
1,2,3
0,0,0
21,4395,129
0,0,2
1,2,3
0,0,0
21,4395,128
0,0,3
1,2,3
18,13,2
0,4075,87
0,0,28
1,2,3
2,2,2
16,4071,76
0,15,39
1,2,3
0,0,0
18,4088,108
0,0,9
1,2,3
0,0,0
18,4084,102
0,4,15
1,2,3
0,0,0
18,4088,113
0,0,4
1,2,3
0,0,0
18,4085,113
0,3,4
1,2,3
0,0,0
18,4088,117
0,0,0
1,2,3
0,0,0
18,4088,117
0,0,0
1,2,3
18,12,2
0,3763,82
0,0,21
1,2,3
3,2,2
15,3764,71
0,9,32
1,2,3
0,0,0
18,3775,98
0,0,7
1,2,3
0,0,0
18,3772,94
0,3,11
1,2,3
0,0,0
18,3775,101
0,0,4
1,2,3
0,0,0
18,3772,101
0,3,4
1,2,3
0,0,0
18,3775,105
0,0,0
1,2,3
0,0,0
18,3775,105
0,0,0
1,2,3
16,9,1
0,3451,79
0,0,17
1,2,3
2,1,1
14,3450,70
0,9,26
1,2,3
0,0,0
16,3460,91
0,0,6
1,2,3
0,0,0
16,3457,88
0,3,9
1,2,3
0,0,0
16,3460,93
0,0,4
1,2,3
0,0,0
16,3457,93
0,3,4
1,2,3
0,0,0
16,3460,97
0,0,0
1,2,3
0,0,0
16,3460,97
0,0,0
1,2,3
14,7,1
0,3137,75
0,0,14
1,2,3
2,0,1
12,3136,67
0,8,22
1,2,3
0,0,0
14,3144,83
0,0,7
1,2,3
0,0,0
14,3140,81
0,4,9
1,2,3
0,0,0
14,3144,86
0,0,4
1,2,3
0,0,0
14,3141,86
0,3,4
1,2,3
0,0,0
14,3144,90
0,0,0
1,2,3
0,0,0
14,3144,90
0,0,0
1,2,3
12,3,1
0,2826,67
0,0,14
1,2,3
2,0,1
10,2821,60
0,8,21
1,2,3
0,0,0
12,2829,75
0,0,7
1,2,3
0,0,0
12,2825,73
0,4,9
1,2,3
0,0,0
12,2829,78
0,0,4
1,2,3
0,0,0
12,2826,78
0,3,4
1,2,3
0,0,0
12,2829,82
0,0,0
1,2,3
0,0,0
12,2829,82
0,0,0
1,2,3
12,4,1
0,2510,56
0,0,15
1,2,3
2,0,1
10,2508,52
0,6,19
1,2,3
0,0,0
12,2514,69
0,0,3
1,2,3
0,0,0
12,2514,68
0,0,4
1,2,3
0,0,0
12,2514,72
0,0,0
1,2,3
0,0,0
12,2514,72
0,0,0
1,2,3
0,0,0
12,2514,72
0,0,0
1,2,3
0,0,0
12,2514,72
0,0,0
1,2,3
11,6,1
0,2191,55
0,0,9
1,2,3
1,0,1
10,2194,53
0,3,11
1,2,3
0,0,0
11,2197,62
0,0,3
1,2,3
0,0,0
11,2197,62
0,0,3
1,2,3
0,0,0
11,2197,65
0,0,0
1,2,3
0,0,0
11,2197,65
0,0,0
1,2,3
0,0,0
11,2197,65
0,0,0
1,2,3
0,0,0
11,2197,65
0,0,0
1,2,3
10,7,1
0,1878,46
0,0,7
1,2,3
1,1,1
9,1883,44
0,1,9
1,2,3
0,0,0
10,1885,51
0,0,3
1,2,3
0,0,0
10,1885,51
0,0,3
1,2,3
0,0,0
10,1885,54
0,0,0
1,2,3
0,0,0
10,1885,54
0,0,0
1,2,3
0,0,0
10,1885,54
0,0,0
1,2,3
0,0,0
10,1885,54
0,0,0
1,2,3
10,6,1
0,1563,40
0,0,4
1,2,3
2,1,1
8,1567,40
0,1,4
1,2,3
0,0,0
10,1569,45
0,0,0
1,2,3
0,0,0
10,1569,45
0,0,0
1,2,3
0,0,0
10,1569,45
0,0,0
1,2,3
0,0,0
10,1569,45
0,0,0
1,2,3
0,0,0
10,1569,45
0,0,0
1,2,3
0,0,0
10,1569,45
0,0,0
