1,2,3
28,17,1
0,5938,117
0,0,71
1,2,3
2,2,1
26,5934,100
0,19,88
1,2,3
0,0,0
28,5951,158
0,4,31
1,2,3
0,0,0
28,5942,154
0,13,35
1,2,3
0,0,0
28,5949,169
0,6,20
1,2,3
0,0,0
28,5948,168
0,7,21
1,2,3
0,0,0
28,5949,169
0,6,20
1,2,3
0,0,0
28,5947,168
0,8,21
1,2,3
28,17,1
0,5621,112
0,0,68
1,2,3
2,2,1
26,5615,95
0,21,85
1,2,3
0,0,0
28,5635,152
0,3,29
1,2,3
0,0,0
28,5624,149
0,14,32
1,2,3
0,0,0
28,5632,163
0,6,18
1,2,3
0,0,0
28,5631,161
0,7,20
1,2,3
0,0,0
28,5633,162
0,5,19
1,2,3
0,0,0
28,5629,161
0,9,20
1,2,3
28,16,1
0,5310,106
0,0,61
1,2,3
2,1,1
26,5303,91
0,22,76
1,2,3
0,0,0
28,5324,144
0,2,24
1,2,3
0,0,0
28,5317,140
0,9,28
1,2,3
0,0,0
28,5321,150
0,5,18
1,2,3
0,0,0
28,5318,149
0,8,19
1,2,3
0,0,0
28,5322,150
0,4,18
1,2,3
0,0,0
28,5320,150
0,6,18
1,2,3
26,12,1
0,5003,103
0,0,52
1,2,3
2,2,1
24,4991,88
0,22,67
1,2,3
0,0,0
26,5013,137
0,2,19
1,2,3
0,0,0
26,5008,134
0,7,22
1,2,3
0,0,0
26,5012,140
0,3,16
1,2,3
0,0,0
26,5009,139
0,6,17
1,2,3
0,0,0
26,5012,144
0,3,12
1,2,3
0,0,0
26,5010,144
0,5,12
1,2,3
24,11,1
0,4696,95
0,0,45
1,2,3
2,2,1
22,4686,80
0,19,60
1,2,3
0,0,0
24,4706,123
0,1,18
1,2,3
0,0,0
24,4701,122
0,6,19
1,2,3
0,0,0
24,4705,127
0,2,14
1,2,3
0,0,0
24,4703,127
0,4,14
1,2,3
0,0,0
24,4705,131
0,2,10
1,2,3
0,0,0
24,4703,131
0,4,10
1,2,3
20,9,1
0,4387,86
0,0,44
1,2,3
1,1,1
19,4383,83
0,12,47
1,2,3
0,0,0
20,4394,116
0,2,15
1,2,3
0,0,0
20,4392,114
0,4,17
1,2,3
0,0,0
20,4394,119
0,2,12
1,2,3
0,0,0
20,4392,119
0,4,12
1,2,3
0,0,0
20,4393,124
0,3,7
1,2,3
0,0,0
20,4390,124
0,6,7
1,2,3
19,6,1
0,4074,82
0,0,41
1,2,3
1,0,1
18,4069,80
0,11,43
1,2,3
0,0,0
19,4079,108
0,1,16
1,2,3
0,0,0
19,4077,106
0,3,18
1,2,3
0,0,0
19,4079,112
0,1,12
1,2,3
0,0,0
19,4075,112
0,5,12
1,2,3
0,0,0
19,4077,117
0,3,7
1,2,3
0,0,0
19,4074,117
0,6,7
1,2,3
17,7,0
0,3760,76
0,0,38
1,2,3
0,0,0
17,3757,72
0,10,42
1,2,3
0,0,0
17,3766,100
0,1,14
1,2,3
0,0,0
17,3764,100
0,3,14
1,2,3
0,0,0
17,3766,104
0,1,10
1,2,3
0,0,0
17,3762,103
0,5,11
1,2,3
0,0,0
17,3764,109
0,3,5
1,2,3
0,0,0
17,3761,109
0,6,5
1,2,3
14,7,0
0,3450,72
0,0,30
1,2,3
0,0,0
14,3449,68
0,8,34
1,2,3
0,0,0
14,3456,88
0,1,14
1,2,3
0,0,0
14,3453,88
0,4,14
1,2,3
0,0,0
14,3454,92
0,3,10
1,2,3
0,0,0
14,3452,91
0,5,11
1,2,3
0,0,0
14,3454,97
0,3,5
1,2,3
0,0,0
14,3451,97
0,6,5
1,2,3
13,7,0
0,3136,64
0,0,28
1,2,3
1,0,0
12,3135,60
0,8,32
1,2,3
0,0,0
13,3142,82
0,1,10
1,2,3
0,0,0
13,3141,82
0,2,10
1,2,3
0,0,0
13,3141,86
0,2,6
1,2,3
0,0,0
13,3138,85
0,5,7
1,2,3
0,0,0
13,3139,87
0,4,5
1,2,3
0,0,0
13,3138,87
0,5,5
1,2,3
13,7,0
0,2821,58
0,0,24
1,2,3
1,0,0
12,2821,54
0,7,28
1,2,3
0,0,0
13,2827,73
0,1,9
1,2,3
0,0,0
13,2824,73
0,4,9
1,2,3
0,0,0
13,2825,77
0,3,5
1,2,3
0,0,0
13,2822,75
0,6,7
1,2,3
0,0,0
13,2828,82
0,0,0
1,2,3
0,0,0
13,2828,82
0,0,0
1,2,3
13,9,0
0,2503,53
0,0,20
1,2,3
2,0,0
11,2504,48
0,8,25
1,2,3
0,0,0
13,2510,64
0,2,9
1,2,3
0,0,0
13,2507,62
0,5,11
1,2,3
0,0,0
13,2508,67
0,4,6
1,2,3
0,0,0
13,2506,66
0,6,7
1,2,3
0,0,0
13,2512,73
0,0,0
1,2,3
0,0,0
13,2512,73
0,0,0
1,2,3
12,8,0
0,2188,52
0,0,13
1,2,3
2,0,0
10,2191,48
0,5,17
1,2,3
0,0,0
11,2194,57
1,2,8
1,2,3
0,0,0
12,2191,56
0,5,9
1,2,3
0,0,0
12,2195,63
0,1,2
1,2,3
0,0,0
12,2194,62
0,2,3
1,2,3
0,0,0
12,2196,65
0,0,0
1,2,3
0,0,0
12,2196,65
0,0,0
1,2,3
11,8,0
0,1878,42
0,0,10
1,2,3
2,0,0
9,1883,40
0,3,12
1,2,3
0,0,0
10,1886,47
1,0,5
1,2,3
0,0,0
11,1881,46
0,5,6
1,2,3
0,0,0
11,1886,52
0,0,0
1,2,3
0,0,0
11,1886,52
0,0,0
1,2,3
0,0,0
11,1886,52
0,0,0
1,2,3
0,0,0
11,1886,52
0,0,0
1,2,3
7,5,0
0,1567,35
0,0,10
1,2,3
1,0,0
6,1570,33
0,2,12
1,2,3
0,0,0
7,1572,45
0,0,0
1,2,3
0,0,0
7,1572,45
0,0,0
1,2,3
0,0,0
7,1572,45
0,0,0
1,2,3
0,0,0
7,1572,45
0,0,0
1,2,3
0,0,0
7,1572,45
0,0,0
1,2,3
0,0,0
7,1572,45
0,0,0
1,2,3
6,3,0
0,1254,28
0,0,8
1,2,3
2,1,0
4,1255,26
0,1,10
1,2,3
0,0,0
6,1257,36
0,0,0
1,2,3
0,0,0
6,1257,36
0,0,0
1,2,3
0,0,0
6,1257,36
0,0,0
1,2,3
0,0,0
6,1257,36
0,0,0
1,2,3
0,0,0
6,1257,36
0,0,0
1,2,3
0,0,0
6,1257,36
0,0,0
1,2,3
4,4,0
0,941,19
0,0,6
1,2,3
1,1,1
3,942,17
0,2,7
1,2,3
0,0,0
4,945,25
0,0,0
1,2,3
0,0,0
4,945,25
0,0,0
1,2,3
0,0,0
4,945,25
0,0,0
1,2,3
0,0,0
4,945,25
0,0,0
1,2,3
0,0,0
4,945,25
0,0,0
