1,2,3
27,17,2
0,5942,110
0,0,74
1,2,3
3,2,2
24,5936,93
0,21,91
1,2,3
0,0,0
27,5955,158
0,4,28
1,2,3
0,0,0
27,5947,153
0,12,33
1,2,3
0,0,0
27,5954,167
0,5,19
1,2,3
0,0,0
27,5952,165
0,7,21
1,2,3
0,0,0
27,5953,167
0,6,19
1,2,3
0,0,0
27,5951,165
0,8,21
1,2,3
26,14,2
0,5630,105
0,0,70
1,2,3
3,2,3
23,5623,87
0,19,87
1,2,3
0,0,0
26,5640,151
0,4,26
1,2,3
0,0,0
26,5631,145
0,13,32
1,2,3
0,0,0
26,5640,161
0,4,16
1,2,3
0,0,0
26,5638,158
0,6,19
1,2,3
0,0,0
26,5639,161
0,5,16
1,2,3
0,0,0
26,5635,159
0,9,18
1,2,3
24,13,1
0,5317,104
0,0,63
1,2,3
2,1,2
22,5311,87
0,18,79
1,2,3
0,0,0
24,5326,143
0,4,25
1,2,3
0,0,0
24,5316,136
0,14,32
1,2,3
0,0,0
24,5326,153
0,4,15
1,2,3
0,0,0
24,5323,149
0,7,19
1,2,3
0,0,0
24,5325,154
0,5,14
1,2,3
0,0,0
24,5321,153
0,9,15
1,2,3
23,13,1
0,5002,105
0,0,53
1,2,3
2,1,2
21,4997,89
0,17,68
1,2,3
0,0,0
23,5011,137
0,4,22
1,2,3
0,0,0
23,5004,130
0,11,29
1,2,3
0,0,0
23,5011,144
0,4,15
1,2,3
0,0,0
23,5009,140
0,6,19
1,2,3
0,0,0
23,5010,145
0,5,14
1,2,3
0,0,0
23,5005,144
0,10,15
1,2,3
21,11,1
0,4689,102
0,0,48
1,2,3
2,1,2
19,4682,87
0,17,62
1,2,3
0,0,0
21,4696,129
0,4,22
1,2,3
0,0,0
21,4689,122
0,11,29
1,2,3
0,0,0
21,4696,136
0,4,15
1,2,3
0,0,0
21,4694,132
0,6,19
1,2,3
0,0,0
21,4695,137
0,5,14
1,2,3
0,0,0
21,4690,136
0,10,15
1,2,3
20,14,1
0,4376,92
0,0,44
1,2,3
1,0,1
19,4376,79
0,14,57
1,2,3
0,0,0
20,4386,116
0,4,21
1,2,3
0,0,0
20,4380,109
0,10,28
1,2,3
0,0,0
20,4386,124
0,4,13
1,2,3
0,0,0
20,4382,118
0,8,19
1,2,3
0,0,0
20,4386,130
0,4,7
1,2,3
0,0,0
20,4379,129
0,11,8
1,2,3
18,15,1
0,4065,84
0,0,40
1,2,3
1,0,1
17,4062,72
0,18,52
1,2,3
0,0,0
18,4074,104
0,6,21
1,2,3
0,0,0
18,4069,98
0,11,27
1,2,3
0,0,0
18,4076,113
0,4,12
1,2,3
0,0,0
18,4072,111
0,8,14
1,2,3
0,0,0
18,4078,119
0,2,6
1,2,3
0,0,0
18,4070,118
0,10,7
1,2,3
18,14,1
0,3751,78
0,0,36
1,2,3
1,0,1
17,3747,67
0,18,47
