3,4,5,6,7,8,9
28,9,9,1,3,0,0
0,197,45,52,11,1,0
0,0,1984,509,95,15,2
0,0,0,2137,311,57,1
0,0,0,0,600,34,1
0,0,0,0,0,70,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
20,9,7,5,2,0,0
2,105,48,51,18,2,0
3,39,1613,354,123,27,2
2,41,315,2149,198,51,2
1,11,52,127,672,21,0
0,1,3,13,7,76,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,4,3,3,3,1,0
3,66,33,16,9,1,0
7,59,1644,601,119,21,0
5,63,289,1952,352,66,4
2,13,65,111,528,40,0
0,1,4,16,9,48,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
5,1,1,1,0,0,0
5,50,27,18,6,0,0
11,89,1468,540,148,22,1
5,52,487,1980,355,79,3
2,13,49,152,506,43,0
0,1,6,8,5,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
5,45,21,18,7,0,0
11,85,1520,671,166,24,0
9,62,428,1853,370,80,4
3,13,66,151,474,41,0
0,0,3,6,3,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
3,32,15,11,5,2,0
13,102,1380,598,147,32,0
9,57,561,1931,399,81,4
2,14,78,156,467,41,0
0,0,4,3,2,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
3,22,10,11,5,0,0
14,106,1405,659,155,31,0
8,68,546,1863,445,92,4
2,10,72,163,414,34,0
0,0,5,3,1,20,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,21,13,5,5,0,0
12,115,1318,658,166,33,1
12,62,624,1871,468,87,2
2,8,79,162,380,37,1
0,0,4,3,1,20,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
26,7,8,2,2,0,0
0,194,48,50,12,1,0
0,0,1864,494,88,15,2
0,0,0,2023,299,52,1
0,0,0,0,563,32,1
0,0,0,0,0,63,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
18,6,7,5,2,0,0
2,110,55,58,22,2,0
3,38,1508,328,118,24,2
2,37,300,2044,184,50,2
1,9,47,123,633,20,0
0,1,3,11,5,67,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,3,3,3,3,1,0
2,66,35,18,10,1,0
6,62,1542,568,115,22,0
5,56,270,1858,341,60,4
