1,2,3
27,16,2
0,5944,114
0,0,69
1,2,3
3,2,2
24,5938,97
0,20,86
1,2,3
0,0,0
27,5955,157
0,5,28
1,2,3
0,0,0
27,5947,154
0,13,31
1,2,3
0,0,0
27,5955,167
0,5,18
1,2,3
0,0,0
27,5953,166
0,7,19
1,2,3
0,0,0
27,5955,167
0,5,18
1,2,3
0,0,0
27,5953,165
0,7,20
1,2,3
26,15,2
0,5631,110
0,0,63
1,2,3
3,2,2
23,5624,95
0,20,78
1,2,3
0,0,0
26,5642,150
0,4,25
1,2,3
0,0,0
26,5638,148
0,8,27
1,2,3
0,0,0
26,5642,158
0,4,17
1,2,3
0,0,0
26,5639,157
0,7,18
1,2,3
0,0,0
26,5640,158
0,6,17
1,2,3
0,0,0
26,5639,156
0,7,19
1,2,3
26,14,2
0,5320,105
0,0,55
1,2,3
3,2,2
23,5313,91
0,19,69
1,2,3
0,0,0
26,5330,142
0,4,20
1,2,3
0,0,0
26,5329,139
0,5,23
1,2,3
0,0,0
26,5329,145
0,5,17
1,2,3
0,0,0
26,5328,145
0,6,17
1,2,3
0,0,0
26,5329,146
0,5,16
1,2,3
0,0,0
26,5329,145
0,5,17
1,2,3
25,15,2
0,5002,102
0,0,51
1,2,3
3,3,2
22,4996,89
0,18,64
1,2,3
0,0,0
25,5013,137
0,4,18
1,2,3
0,0,0
25,5011,134
0,6,21
1,2,3
0,0,0
25,5011,138
0,6,17
1,2,3
0,0,0
25,5010,138
0,7,17
1,2,3
0,0,0
25,5012,139
0,5,16
1,2,3
0,0,0
25,5010,138
0,7,17
1,2,3
24,14,2
0,4687,94
0,0,51
1,2,3
3,3,2
21,4680,82
0,18,63
1,2,3
0,0,0
24,4696,131
0,5,16
1,2,3
0,0,0
24,4694,128
0,7,19
1,2,3
0,0,0
24,4694,130
0,7,17
1,2,3
0,0,0
24,4693,130
0,8,17
1,2,3
0,0,0
24,4696,131
0,5,16
1,2,3
0,0,0
24,4694,130
0,7,17
1,2,3
22,12,1
0,4373,91
0,0,48
1,2,3
2,2,1
20,4365,79
0,18,60
1,2,3
0,0,0
22,4380,125
0,5,15
1,2,3
0,0,0
22,4379,121
0,6,19
1,2,3
0,0,0
22,4380,124
0,5,16
1,2,3
0,0,0
22,4379,124
0,6,16
1,2,3
0,0,0
22,4383,129
0,2,11
1,2,3
0,0,0
22,4382,128
0,3,12
1,2,3
22,11,1
0,4062,83
0,0,44
1,2,3
2,2,1
20,4054,75
0,17,52
1,2,3
0,0,0
22,4069,113
0,4,15
1,2,3
0,0,0
22,4068,111
0,5,17
1,2,3
0,0,0
22,4069,114
0,4,14
1,2,3
0,0,0
22,4066,113
0,7,15
1,2,3
0,0,0
22,4071,118
0,2,10
1,2,3
0,0,0
22,4070,118
0,3,10
1,2,3
22,11,1
0,3747,83
0,0,34
1,2,3
2,3,2
20,3742,77
0,13,39
1,2,3
0,0,0
22,3754,105
0,4,13
1,2,3
0,0,0
22,3753,104
0,5,14
1,2,3
0,0,0
22,3754,105
0,4,13
1,2,3
0,0,0
22,3751,104
0,7,14
1,2,3
0,0,0
22,3756,111
0,2,7
1,2,3
0,0,0
22,3754,110
0,4,8
1,2,3
21,13,2
0,3428,78
0,0,31
1,2,3
2,3,2
19,3426,73
0,12,36
1,2,3
0,0,0
21,3437,99
0,4,12
1,2,3
0,0,0
21,3435,98
0,6,13
1,2,3
0,0,0
21,3437,102
0,4,9
1,2,3
0,0,0
21,3437,101
0,4,10
1,2,3
0,0,0
21,3438,104
0,3,7
1,2,3
0,0,0
21,3436,103
0,5,8
1,2,3
19,10,2
0,3118,71
0,0,28
1,2,3
2,2,2
17,3116,66
0,10,33
1,2,3
0,0,0
19,3125,92
0,3,9
1,2,3
0,0,0
19,3125,91
0,3,10
1,2,3
0,0,0
19,3125,92
0,3,9
1,2,3
0,0,0
19,3125,90
0,3,11
1,2,3
0,0,0
19,3126,94
0,2,7
1,2,3
0,0,0
19,3122,93
0,6,8
1,2,3
18,11,1
0,2801,68
0,0,24
1,2,3
2,1,1
16,2803,64
0,8,28
1,2,3
0,0,0
17,2810,85
1,2,8
1,2,3
0,0,0
18,2808,84
0,4,9
1,2,3
0,0,0
18,2810,85
0,2,8
1,2,3
0,0,0
18,2809,83
0,3,10
1,2,3
0,0,0
18,2810,87
0,2,6
1,2,3
0,0,0
18,2808,86
0,4,7
1,2,3
16,8,1
0,2488,63
0,0,22
1,2,3
2,1,1
14,2487,57
0,8,28
1,2,3
0,0,0
15,2494,78
1,2,8
1,2,3
0,0,0
16,2491,76
0,5,10
1,2,3
0,0,0
16,2494,80
0,2,6
1,2,3
0,0,0
16,2492,78
0,4,8
1,2,3
0,0,0
16,2494,81
0,2,5
1,2,3
0,0,0
16,2489,79
0,7,7
1,2,3
15,7,1
0,2180,53
0,0,17
1,2,3
2,1,1
13,2180,48
0,6,22
1,2,3
0,0,0
14,2185,64
1,2,7
1,2,3
0,0,0
15,2184,62
0,3,9
1,2,3
0,0,0
15,2185,66
0,2,5
1,2,3
0,0,0
15,2184,64
0,3,7
1,2,3
0,0,0
15,2187,71
0,0,0
1,2,3
0,0,0
15,2185,69
0,2,2
1,2,3
15,6,1
0,1863,47
0,0,17
1,2,3
2,1,1
13,1861,43
0,7,21
1,2,3
0,0,0
14,1867,60
1,2,5
1,2,3
0,0,0
15,1867,60
0,2,5
1,2,3
0,0,0
15,1868,61
0,1,4
1,2,3
0,0,0
15,1865,61
0,4,4
1,2,3
0,0,0
15,1869,65
0,0,0
1,2,3
0,0,0
15,1869,65
0,0,0
1,2,3
13,6,0
0,1552,41
0,0,12
1,2,3
1,0,0
12,1553,40
0,5,13
1,2,3
0,0,0
12,1557,48
1,1,5
