3,4,5,6,7,8,9
27,9,9,2,2,0,0
0,199,50,58,9,1,0
0,0,1966,487,100,14,1
0,0,0,2149,303,62,3
0,0,0,0,613,28,1
0,0,0,0,0,79,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
20,8,8,5,3,0,0
2,105,44,52,20,3,0
3,41,1622,355,120,26,1
2,43,299,2143,201,51,4
0,11,50,126,675,17,0
0,0,2,15,8,87,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
10,3,3,3,2,1,0
3,64,25,13,9,1,0
9,59,1667,604,114,23,0
5,65,269,1937,362,62,4
0,16,56,122,527,34,1
0,1,5,17,13,63,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
5,1,1,1,0,0,0
5,50,22,22,5,0,0
11,92,1482,543,144,21,0
4,50,466,1978,353,81,5
2,14,49,140,517,43,0
0,1,5,12,8,39,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
3,50,16,22,5,0,0
12,85,1518,684,165,26,0
10,58,416,1835,374,82,5
2,14,72,143,478,42,0
0,0,3,12,5,34,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,31,16,12,4,2,0
13,104,1378,609,148,36,1
9,57,552,1919,402,78,4
2,15,74,151,470,37,0
0,0,5,5,3,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,21,10,8,5,0,0
14,111,1413,675,158,32,0
9,66,520,1861,448,89,5
1,10,78,149,412,42,0
0,0,4,3,4,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,23,11,4,5,0,0
12,107,1295,655,167,32,1
13,69,636,1876,455,98,3
0,9,79,158,399,36,1
0,0,4,3,1,18,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
24,6,7,2,1,0,0
0,190,48,57,9,2,0
0,0,1850,485,101,13,1
0,0,0,2021,297,59,3
0,0,0,0,568,28,1
0,0,0,0,0,74,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
17,5,5,4,2,0,0
2,100,42,51,17,3,0
3,40,1522,339,125,26,3
2,43,290,2037,193,50,2
0,8,45,119,631,17,0
0,0,1,15,8,80,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
7,2,1,2,1,1,0
3,59,27,17,8,2,0
8,61,1554,568,110,18,2
5,57,264,1837,348,61,2
1,15,55,125,496,31,1
0,2,4,16,13,63,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,1,0,1,0,0
4,50,23,26,4,0,0
10,88,1376,526,136,17,1
4,43,447,1862,345,80,4
2,13,54,139,481,40,0
0,1,4,12,9,39,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
3,48,19,24,6,0,0
11,80,1402,624,170,24,1
8,56,408,1767,355,80,4
2,11,73,138,440,39,0
0,0,3,12,5,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,29,18,12,6,2,0
13,99,1277,575,143,35,1
6,56,532,1825,393,75,4
2,11,73,148,431,34,0
0,0,5,5,3,30,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,23,11,9,4,0,0
11,104,1310,633,153,31,1
10,61,504,1773,435,85,4
0,8,75,147,382,40,0
0,0,5,3,2,20,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,21,12,6,5,0,0
11,99,1207,610,157,31,1
11,68,607,1793,457,96,3
0,8,75,153,355,31,1
0,0,4,3,2,18,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
24,6,7,3,1,0,0
0,183,47,55,10,2,0
0,0,1748,466,97,11,1
0,0,0,1910,292,59,3
0,0,0,0,501,28,1
0,0,0,0,0,67,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
16,5,5,6,1,0,0
2,104,48,51,19,3,0
4,38,1429,334,120,22,3
2,34,279,1926,186,52,2
0,8,40,105,569,16,0
0,0,1,12,6,74,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
7,2,1,3,1,1,0
3,62,27,23,9,2,0
8,58,1463,553,107,15,2
5,51,252,1738,325,61,2
1,15,55,104,450,29,1
0,1,4,13,9,59,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,1,0,1,0,0
4,51,24,23,5,0,0
10,80,1302,494,140,19,1
6,45,418,1787,316,74,4
1,11,52,119,434,36,0
0,1,5,11,5,38,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
3,48,23,24,6,0,0
12,74,1319,573,156,26,1
8,56,392,1705,336,71,4
1,10,64,122,400,35,0
0,0,4,10,3,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,31,19,12,7,2,0
13,92,1217,550,134,33,1
7,55,502,1742,384,71,4
1,10,60,126,374,30,0
0,0,4,4,2,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
