0.0,1.0
336,28
0,176
0.0,1.0
330,16
6,188
0.0,1.0
333,23
3,181
0.0,1.0
326,19
10,185
0.0,1.0
329,22
7,182
0.0,1.0
325,17
11,187
0.0,1.0
326,18
10,186
0.0,1.0
325,18
11,186
0.0,1.0
323,28
0,161
0.0,1.0
317,16
6,173
0.0,1.0
321,25
2,164
0.0,1.0
313,19
10,170
0.0,1.0
317,23
6,166
0.0,1.0
311,17
12,172
0.0,1.0
313,20
10,169
0.0,1.0
312,19
11,170
0.0,1.0
307,28
0,148
0.0,1.0
301,18
6,158
0.0,1.0
305,24
2,152
0.0,1.0
296,17
11,159
0.0,1.0
301,22
6,154
0.0,1.0
294,16
13,160
0.0,1.0
298,21
9,155
0.0,1.0
296,18
11,158
0.0,1.0
290,26
0,139
0.0,1.0
283,16
7,149
0.0,1.0
287,23
3,142
0.0,1.0
280,17
10,148
0.0,1.0
283,20
7,145
0.0,1.0
279,18
11,147
0.0,1.0
282,21
8,144
0.0,1.0
279,18
11,147
0.0,1.0
269,25
0,132
0.0,1.0
261,16
8,141
0.0,1.0
267,23
2,134
0.0,1.0
261,18
8,139
0.0,1.0
263,21
6,136
0.0,1.0
258,17
11,140
0.0,1.0
261,22
8,135
0.0,1.0
258,17
11,140
0.0,1.0
252,25
0,121
0.0,1.0
244,13
8,133
0.0,1.0
250,25
2,121
0.0,1.0
245,19
7,127
0.0,1.0
246,21
6,125
0.0,1.0
242,17
10,129
0.0,1.0
244,21
8,125
0.0,1.0
242,18
10,128
0.0,1.0
232,23
0,114
0.0,1.0
226,14
6,123
0.0,1.0
230,25
2,112
0.0,1.0
225,19
7,118
0.0,1.0
227,22
5,115
0.0,1.0
222,17
10,120
0.0,1.0
226,22
6,115
0.0,1.0
225,19
7,118
0.0,1.0
213,22
0,106
0.0,1.0
208,13
5,115
0.0,1.0
211,23
2,105
0.0,1.0
206,18
7,110
0.0,1.0
208,21
5,107
0.0,1.0
203,16
10,112
0.0,1.0
206,21
7,107
0.0,1.0
206,18
7,110
0.0,1.0
189,19
0,104
0.0,1.0
181,11
8,112
0.0,1.0
185,20
4,103
0.0,1.0
182,15
7,108
0.0,1.0
183,18
6,105
0.0,1.0
182,16
7,107
0.0,1.0
183,18
6,105
0.0,1.0
182,16
7,107
0.0,1.0
168,18
0,98
0.0,1.0
161,9
7,107
0.0,1.0
163,18
5,98
0.0,1.0
161,15
7,101
0.0,1.0
164,17
4,99
0.0,1.0
162,15
6,101
0.0,1.0
163,16
5,100
0.0,1.0
163,15
5,101
0.0,1.0
150,16
0,90
0.0,1.0
144,8
6,98
0.0,1.0
146,17
4,89
0.0,1.0
144,14
6,92
0.0,1.0
147,16
3,90
0.0,1.0
145,14
5,92
0.0,1.0
146,15
4,91
0.0,1.0
145,14
5,92
0.0,1.0
129,15
0,83
0.0,1.0
121,7
8,91
0.0,1.0
124,16
5,82
0.0,1.0
122,13
7,85
0.0,1.0
125,16
4,82
0.0,1.0
124,12
5,86
0.0,1.0
125,14
4,84
0.0,1.0
124,13
5,85
0.0,1.0
113,14
0,72
0.0,1.0
105,7
8,79
0.0,1.0
108,15
5,71
0.0,1.0
106,12
7,74
0.0,1.0
109,15
4,71
0.0,1.0
108,11
5,75
0.0,1.0
109,14
4,72
0.0,1.0
108,12
5,74
0.0,1.0
93,12
0,65
0.0,1.0
86,7
7,70
0.0,1.0
89,10
4,67
0.0,1.0
88,9
5,68
0.0,1.0
90,12
3,65
0.0,1.0
89,10
4,67
0.0,1.0
90,13
3,64
0.0,1.0
90,10
3,67
0.0,1.0
79,12
0,51
0.0,1.0
72,7
7,56
0.0,1.0
74,9
5,54
0.0,1.0
74,8
5,55
0.0,1.0
77,11
2,52
0.0,1.0
76,8
3,55
0.0,1.0
76,10
3,53
0.0,1.0
75,8
4,55
0.0,1.0
64,7
0,42
0.0,1.0
61,2
3,47
0.0,1.0
61,6
3,43
0.0,1.0
61,3
3,46
0.0,1.0
62,5
2,44
0.0,1.0
61,3
3,46
0.0,1.0
61,4
3,45
0.0,1.0
61,4
3,45
0.0,1.0
51,6
0,28
0.0,1.0
50,2
1,32
0.0,1.0
51,5
0,29
0.0,1.0
49,5
2,29
0.0,1.0
50,5
1,29
0.0,1.0
49,5
2,29
0.0,1.0
50,8
1,26
0.0,1.0
48,7
3,27
0.0,1.0
37,2
0,17
0.0,1.0
37,1
0,18
0.0,1.0
37,4
0,15
0.0,1.0
37,3
0,16
0.0,1.0
37,3
0,16
0.0,1.0
35,2
2,17
0.0,1.0
37,3
0,16
0.0,1.0
37,3
0,16
0.0,1.0
19,2
0,7
0.0,1.0
19,2
0,7
0.0,1.0
19,2
0,7
0.0,1.0
19,1
0,8
0.0,1.0
19,2
0,7
0.0,1.0
19,1
0,8
0.0,1.0
19,2
0,7
0.0,1.0
19,2
0,7
