1,2,3
29,18,2
0,5939,115
0,0,69
1,2,3
3,2,2
26,5935,97
0,20,87
1,2,3
0,0,0
29,5953,159
0,4,27
1,2,3
0,0,0
29,5945,154
0,12,32
1,2,3
0,0,0
29,5952,168
0,5,18
1,2,3
0,0,0
29,5951,166
0,6,20
1,2,3
0,0,0
29,5953,168
0,4,18
1,2,3
0,0,0
29,5947,165
0,10,21
1,2,3
28,17,2
0,5629,107
0,0,64
1,2,3
3,2,2
25,5624,89
0,20,82
1,2,3
0,0,0
28,5644,150
0,2,23
1,2,3
0,0,0
28,5636,145
0,10,28
1,2,3
0,0,0
28,5641,156
0,5,17
1,2,3
0,0,0
28,5639,152
0,7,21
1,2,3
0,0,0
28,5641,156
0,5,17
1,2,3
0,0,0
28,5638,154
0,8,19
1,2,3
27,13,2
0,5322,99
0,0,59
1,2,3
3,2,2
24,5313,82
0,20,76
1,2,3
0,0,0
27,5332,139
0,3,21
1,2,3
0,0,0
27,5327,135
0,8,25
1,2,3
0,0,0
27,5331,145
0,4,15
1,2,3
0,0,0
27,5327,140
0,8,20
1,2,3
0,0,0
27,5330,145
0,5,15
1,2,3
0,0,0
27,5328,145
0,7,15
1,2,3
26,15,2
0,5005,94
0,0,55
1,2,3
3,2,2
23,4998,80
0,20,69
1,2,3
0,0,0
26,5018,129
0,2,22
1,2,3
0,0,0
26,5014,127
0,6,24
1,2,3
0,0,0
26,5018,137
0,2,14
1,2,3
0,0,0
26,5016,136
0,4,15
1,2,3
0,0,0
26,5018,137
0,2,14
1,2,3
0,0,0
26,5015,137
0,5,14
1,2,3
20,12,1
0,4702,87
0,0,50
1,2,3
2,2,1
18,4694,77
0,18,60
1,2,3
0,0,0
20,4712,119
0,2,19
1,2,3
0,0,0
20,4708,118
0,6,20
1,2,3
0,0,0
20,4711,125
0,3,13
1,2,3
0,0,0
20,4709,124
0,5,14
1,2,3
0,0,0
20,4710,128
0,4,10
1,2,3
0,0,0
20,4708,128
0,6,10
1,2,3
18,11,1
0,4390,81
0,0,46
1,2,3
2,2,1
16,4383,73
0,16,54
1,2,3
0,0,0
18,4399,111
0,2,17
1,2,3
0,0,0
18,4393,110
0,8,18
1,2,3
0,0,0
18,4398,116
0,3,12
1,2,3
0,0,0
18,4397,116
0,4,12
1,2,3
0,0,0
18,4398,123
0,3,5
1,2,3
0,0,0
18,4397,123
0,4,5
1,2,3
17,9,1
0,4082,77
0,0,37
1,2,3
1,1,1
16,4075,70
0,15,44
1,2,3
0,0,0
17,4089,104
0,2,11
1,2,3
0,0,0
17,4085,103
0,6,12
1,2,3
0,0,0
