1,2,3
29,18,2
0,5935,108
0,0,80
1,2,3
3,2,2
26,5930,92
0,21,96
1,2,3
0,0,0
29,5948,158
0,5,32
1,2,3
0,0,0
29,5940,153
0,13,37
1,2,3
0,0,0
29,5947,171
0,6,19
1,2,3
0,0,0
29,5944,168
0,9,22
1,2,3
0,0,0
29,5946,171
0,7,19
1,2,3
0,0,0
29,5944,168
0,9,22
1,2,3
29,18,2
0,5622,103
0,0,73
1,2,3
3,2,2
26,5617,89
0,21,87
1,2,3
0,0,0
29,5636,147
0,4,31
1,2,3
0,0,0
29,5625,142
0,15,36
1,2,3
0,0,0
29,5634,160
0,6,18
1,2,3
0,0,0
29,5630,157
0,10,21
1,2,3
0,0,0
29,5632,162
0,8,16
1,2,3
0,0,0
29,5631,157
0,9,21
1,2,3
28,18,1
0,5311,97
0,0,67
1,2,3
2,3,1
26,5306,83
0,20,81
1,2,3
0,0,0
28,5325,136
0,4,29
1,2,3
0,0,0
28,5316,131
0,13,34
1,2,3
0,0,0
28,5323,149
0,6,16
1,2,3
0,0,0
28,5320,146
0,9,19
1,2,3
0,0,0
28,5323,151
0,6,14
1,2,3
0,0,0
28,5321,146
0,8,19
1,2,3
28,17,0
0,4999,90
0,0,63
1,2,3
1,2,0
27,4994,81
0,20,72
1,2,3
0,0,0
28,5013,132
0,3,21
1,2,3
0,0,0
28,5009,127
0,7,26
1,2,3
0,0,0
28,5012,140
0,4,13
1,2,3
0,0,0
28,5010,137
0,6,16
1,2,3
0,0,0
28,5013,140
0,3,13
1,2,3
0,0,0
28,5007,138
0,9,15
1,2,3
26,14,0
0,4692,82
0,0,58
1,2,3
1,1,0
25,4685,78
0,20,62
1,2,3
0,0,0
26,4702,116
0,4,24
1,2,3
0,0,0
26,4698,117
0,8,23
1,2,3
0,0,0
26,4702,126
0,4,14
1,2,3
0,0,0
26,4699,125
0,7,15
1,2,3
0,0,0
26,4702,127
0,4,13
1,2,3
0,0,0
26,4698,125
0,8,15
1,2,3
24,10,0
0,4382,76
0,0,55
1,2,3
1,1,0
23,4369,72
0,22,59
1,2,3
0,0,0
24,4388,108
0,4,23
1,2,3
0,0,0
24,4380,105
0,12,26
1,2,3
0,0,0
24,4387,118
0,5,13
1,2,3
0,0,0
24,4383,116
0,9,15
1,2,3
0,0,0
24,4389,122
0,3,9
1,2,3
0,0,0
24,4387,121
0,5,10
1,2,3
23,11,1
0,4070,75
0,0,43
1,2,3
1,1,1
22,4063,70
0,17,48
1,2,3
0,0,0
23,4076,100
0,5,19
1,2,3
0,0,0
23,4071,95
0,10,24
1,2,3
0,0,0
23,4077,108
0,4,11
1,2,3
0,0,0
23,4075,107
0,6,12
1,2,3
0,0,0
23,4077,110
0,4,9
1,2,3
0,0,0
23,4077,108
0,4,11
1,2,3
21,9,1
0,3756,73
0,0,38
1,2,3
1,0,1
20,3752,67
0,13,44
1,2,3
0,0,0
21,3761,99
0,4,13
1,2,3
0,0,0
21,3757,94
0,8,18
1,2,3
0,0,0
21,3761,101
0,4,11
1,2,3
0,0,0
21,3759,99
0,6,13
1,2,3
0,0,0
21,3761,103
0,4,9
1,2,3
0,0,0
21,3760,101
0,5,11
1,2,3
16,7,1
0,3447,70
0,0,32
1,2,3
1,1,1
15,3442,66
0,11,36
1,2,3
0,0,0
16,3449,90
0,5,13
1,2,3
0,0,0
16,3446,87
0,8,16
1,2,3
0,0,0
16,3450,93
0,4,10
1,2,3
0,0,0
16,3448,92
0,6,11
1,2,3
0,0,0
16,3453,100
0,1,3
1,2,3
0,0,0
16,3453,99
0,1,4
1,2,3
15,8,1
0,3134,63
0,0,27
1,2,3
2,1,1
13,3130,58
0,11,32
1,2,3
0,0,0
15,3138,81
0,4,10
1,2,3
0,0,0
15,3135,78
0,7,13
1,2,3
0,0,0
15,3138,81
0,4,10
1,2,3
0,0,0
15,3136,80
0,6,11
1,2,3
0,0,0
15,3142,89
0,0,2
1,2,3
0,0,0
15,3141,87
0,1,4
1,2,3
13,8,1
0,2823,56
0,0,22
1,2,3
2,1,1
11,2818,53
0,12,25
1,2,3
0,0,0
