1,2,3
28,16,2
0,5938,109
0,0,79
1,2,3
3,2,2
25,5931,92
0,21,96
1,2,3
0,0,0
28,5950,158
0,4,32
1,2,3
0,0,0
28,5940,153
0,14,37
1,2,3
0,0,0
28,5949,172
0,5,18
1,2,3
0,0,0
28,5946,170
0,8,20
1,2,3
0,0,0
28,5949,172
0,5,18
1,2,3
0,0,0
28,5946,169
0,8,21
1,2,3
28,15,1
0,5622,106
0,0,75
1,2,3
2,2,2
26,5616,88
0,19,92
1,2,3
0,0,0
28,5634,150
0,3,32
1,2,3
0,0,0
28,5622,144
0,15,38
1,2,3
0,0,0
28,5631,162
0,6,20
1,2,3
0,0,0
28,5630,159
0,7,23
1,2,3
0,0,0
28,5632,162
0,5,20
1,2,3
0,0,0
28,5629,161
0,8,21
1,2,3
24,14,1
0,5315,101
0,0,67
1,2,3
1,1,1
23,5310,88
0,18,80
1,2,3
0,0,0
24,5326,137
0,3,32
1,2,3
0,0,0
24,5319,133
0,10,36
1,2,3
0,0,0
24,5325,148
0,4,21
1,2,3
0,0,0
24,5323,145
0,6,24
1,2,3
0,0,0
24,5325,148
0,4,21
1,2,3
0,0,0
24,5321,148
0,8,21
1,2,3
21,13,0
0,5003,98
0,0,62
1,2,3
0,0,0
21,4997,88
0,19,72
1,2,3
0,0,0
21,5014,132
0,2,28
1,2,3
0,0,0
21,5009,128
0,7,32
1,2,3
0,0,0
21,5013,140
0,3,20
1,2,3
0,0,0
21,5010,139
0,6,21
1,2,3
0,0,0
21,5013,140
0,3,20
1,2,3
0,0,0
21,5008,140
0,8,20
1,2,3
19,13,0
0,4691,95
0,0,54
1,2,3
0,0,0
19,4686,87
0,18,62
1,2,3
0,0,0
19,4702,123
0,2,26
1,2,3
0,0,0
19,4696,120
0,8,29
1,2,3
0,0,0
19,4701,132
0,3,17
1,2,3
0,0,0
19,4699,129
0,5,20
1,2,3
0,0,0
19,4701,133
0,3,16
1,2,3
0,0,0
19,4698,133
0,6,16
1,2,3
18,13,0
0,4380,91
0,0,45
1,2,3
0,0,0
18,4382,83
0,11,53
1,2,3
0,0,0
18,4392,113
0,1,23
1,2,3
0,0,0
18,4386,112
0,7,24
1,2,3
0,0,0
18,4391,122
0,2,14
1,2,3
0,0,0
18,4389,121
0,4,15
1,2,3
0,0,0
18,4391,126
0,2,10
1,2,3
0,0,0
18,4386,126
0,7,10
1,2,3
16,12,0
0,4067,88
0,0,40
1,2,3
0,0,0
16,4069,80
0,10,48
1,2,3
0,0,0
16,4078,107
0,1,21
1,2,3
0,0,0
16,4072,105
0,7,23
1,2,3
0,0,0
16,4078,116
0,1,12
1,2,3
0,0,0
16,4076,114
0,3,14
1,2,3
0,0,0
16,4078,123
0,1,5
1,2,3
0,0,0
16,4074,123
0,5,5
1,2,3
14,12,0
0,3751,82
0,0,39
1,2,3
0,1,0
14,3752,76
0,10,45
1,2,3
0,0,0
14,3762,100
0,1,21
1,2,3
0,0,0
14,3754,98
0,9,23
1,2,3
0,0,0
14,3762,109
0,1,12
1,2,3
0,0,0
14,3758,107
0,5,14
1,2,3
0,0,0
14,3761,116
0,2,5
1,2,3
0,0,0
14,3758,116
0,5,5
1,2,3
13,11,0
0,3437,78
0,0,34
1,2,3
0,1,0
13,3439,73
0,8,39
1,2,3
0,0,0
13,3446,96
0,2,16
1,2,3
0,0,0
13,3442,95
0,6,17
1,2,3
0,0,0
13,3447,103
0,1,9
1,2,3
0,0,0
13,3445,103
0,3,9
1,2,3
0,0,0
13,3446,107
0,2,5
1,2,3
0,0,0
13,3444,107
0,4,5
1,2,3
10,10,0
0,3126,75
0,0,27
1,2,3
0,1,0
10,3128,69
0,7,33
1,2,3
0,0,0
10,3135,87
0,1,15
1,2,3
0,0,0
10,3130,86
0,6,16
1,2,3
0,0,0
10,3135,94
0,1,8
1,2,3
0,0,0
10,3133,94
0,3,8
1,2,3
0,0,0
10,3136,102
0,0,0
1,2,3
0,0,0
10,3136,102
0,0,0
1,2,3
9,8,0
0,2814,66
0,0,26
1,2,3
0,1,0
9,2816,64
0,5,28
1,2,3
0,0,0
9,2822,78
0,0,14
1,2,3
0,0,0
9,2818,76
0,4,16
1,2,3
0,0,0
9,2821,88
0,1,4
1,2,3
0,0,0
9,2819,88
0,3,4
1,2,3
0,0,0
9,2822,92
0,0,0
1,2,3
0,0,0
9,2822,92
0,0,0
1,2,3
8,7,0
0,2500,63
0,0,20
1,2,3
0,0,0
8,2502,59
0,5,24
1,2,3
0,0,0
8,2507,73
0,0,10
1,2,3
0,0,0
8,2504,71
0,3,12
1,2,3
0,0,0
8,2507,83
0,0,0
1,2,3
0,0,0
8,2507,83
0,0,0
1,2,3
0,0,0
8,2507,83
0,0,0
1,2,3
0,0,0
8,2507,83
0,0,0
1,2,3
7,5,0
0,2186,55
0,0,20
1,2,3
0,0,0
7,2187,53
0,4,22
1,2,3
0,0,0
7,2190,67
0,1,8
1,2,3
0,0,0
7,2185,67
0,6,8
1,2,3
0,0,0
7,2191,75
0,0,0
1,2,3
0,0,0
7,2191,75
0,0,0
1,2,3
0,0,0
7,2191,75
0,0,0
1,2,3
0,0,0
7,2191,75
0,0,0
1,2,3
6,3,0
0,1875,45
0,0,20
1,2,3
0,0,0
6,1872,42
0,6,23
1,2,3
0,0,0
6,1875,57
0,3,8
1,2,3
0,0,0
6,1871,56
0,7,9
1,2,3
0,0,0
6,1878,65
0,0,0
1,2,3
0,0,0
6,1878,65
0,0,0
1,2,3
0,0,0
6,1878,65
0,0,0
1,2,3
0,0,0
6,1878,65
0,0,0
1,2,3
5,2,0
0,1564,35
0,0,18
1,2,3
0,0,0
5,1563,33
0,3,20
1,2,3
0,0,0
5,1566,47
0,0,6
1,2,3
0,0,0
5,1563,47
0,3,6
1,2,3
0,0,0
5,1566,53
0,0,0
1,2,3
0,0,0
5,1566,53
0,0,0
1,2,3
0,0,0
5,1566,53
0,0,0
1,2,3
0,0,0
5,1566,53
0,0,0
1,2,3
4,1,0
0,1250,28
0,0,16
1,2,3
0,0,0
4,1246,27
0,5,17
1,2,3
0,0,0
4,1251,41
0,0,3
1,2,3
0,0,0
4,1249,40
0,2,4
1,2,3
0,0,0
