1,2,3
29,17,2
0,5939,106
0,0,79
1,2,3
3,2,2
26,5934,90
0,20,95
1,2,3
0,0,0
29,5953,157
0,3,30
1,2,3
0,0,0
29,5945,154
0,11,33
1,2,3
0,0,0
29,5952,169
0,4,18
1,2,3
0,0,0
29,5951,167
0,5,20
1,2,3
0,0,0
29,5951,168
0,5,19
1,2,3
0,0,0
29,5949,166
0,7,21
1,2,3
28,14,2
0,5624,104
0,0,75
1,2,3
3,2,2
25,5615,90
0,21,89
1,2,3
0,0,0
28,5635,155
0,3,26
1,2,3
0,0,0
28,5627,151
0,11,30
1,2,3
0,0,0
28,5633,163
0,5,18
1,2,3
0,0,0
28,5632,160
0,6,21
1,2,3
0,0,0
28,5633,161
0,5,20
1,2,3
0,0,0
28,5630,160
0,8,21
1,2,3
28,14,2
0,5307,97
0,0,74
1,2,3
3,2,2
25,5301,84
0,18,87
1,2,3
0,0,0
28,5318,145
0,3,28
1,2,3
0,0,0
28,5310,142
0,11,31
1,2,3
0,0,0
28,5316,155
0,5,18
1,2,3
0,0,0
28,5313,153
0,8,20
1,2,3
0,0,0
28,5315,154
0,6,19
1,2,3
0,0,0
28,5313,153
0,8,20
1,2,3
27,12,2
0,4995,95
0,0,66
1,2,3
4,2,2
23,4989,82
0,16,79
1,2,3
0,0,0
27,5004,138
0,3,25
1,2,3
0,0,0
27,4997,136
0,10,27
1,2,3
0,0,0
27,5002,147
0,5,16
1,2,3
0,0,0
27,4999,145
0,8,18
1,2,3
0,0,0
27,5002,148
0,5,15
1,2,3
0,0,0
27,5000,147
0,7,16
1,2,3
25,11,2
0,4682,91
0,0,61
1,2,3
4,1,2
21,4677,79
0,15,73
1,2,3
0,0,0
25,4690,132
0,3,22
1,2,3
0,0,0
25,4685,130
0,8,24
1,2,3
0,0,0
25,4688,138
0,5,16
1,2,3
0,0,0
25,4685,136
0,8,18
1,2,3
0,0,0
25,4688,139
0,5,15
1,2,3
0,0,0
25,4686,138
0,7,16
1,2,3
23,12,2
0,4364,87
0,0,59
1,2,3
3,1,2
20,4359,75
0,16,71
1,2,3
0,0,0
23,4373,127
0,3,21
1,2,3
0,0,0
23,4369,126
0,7,22
1,2,3
0,0,0
23,4371,132
0,5,16
1,2,3
0,0,0
23,4368,130
0,8,18
1,2,3
0,0,0
23,4371,133
0,5,15
1,2,3
0,0,0
