1,2,3
28,18,2
0,5939,109
0,0,76
1,2,3
3,2,2
25,5937,91
0,18,94
1,2,3
0,0,0
28,5953,156
0,4,31
1,2,3
0,0,0
28,5946,152
0,11,35
1,2,3
0,0,0
28,5953,169
0,4,18
1,2,3
0,0,0
28,5951,166
0,6,21
1,2,3
0,0,0
28,5953,169
0,4,18
1,2,3
0,0,0
28,5949,165
0,8,22
1,2,3
26,16,2
0,5626,107
0,0,70
1,2,3
3,1,2
23,5623,91
0,18,86
1,2,3
0,0,0
25,5640,150
1,2,29
1,2,3
0,0,0
26,5631,146
0,11,33
1,2,3
0,0,0
26,5638,159
0,4,20
1,2,3
0,0,0
26,5636,156
0,6,23
1,2,3
0,0,0
26,5637,158
0,5,21
1,2,3
0,0,0
26,5635,157
0,7,22
1,2,3
26,16,2
0,5309,103
0,0,66
1,2,3
3,1,2
23,5307,90
0,17,79
1,2,3
0,0,0
25,5323,143
1,2,28
1,2,3
0,0,0
26,5314,139
0,11,32
1,2,3
0,0,0
26,5321,151
0,4,20
1,2,3
0,0,0
26,5318,149
0,7,22
1,2,3
0,0,0
26,5319,151
0,6,20
1,2,3
0,0,0
26,5317,150
0,8,21
1,2,3
20,13,1
0,5002,104
0,0,57
1,2,3
2,1,1
18,5001,90
0,13,71
1,2,3
0,0,0
19,5012,134
1,3,28
1,2,3
0,0,0
20,5005,129
0,10,33
1,2,3
0,0,0
20,5012,141
0,3,21
1,2,3
0,0,0
20,5007,140
0,8,22
1,2,3
0,0,0
20,5008,143
0,7,19
1,2,3
0,0,0
20,5006,141
0,9,21
1,2,3
19,14,1
0,4687,102
0,0,49
1,2,3
2,1,2
17,4688,89
0,12,61
1,2,3
0,0,0
19,4699,130
0,2,22
1,2,3
0,0,0
19,4692,122
0,9,30
1,2,3
0,0,0
19,4699,137
0,2,15
1,2,3
0,0,0
19,4694,136
0,7,16
1,2,3
0,0,0
19,4695,138
0,6,14
1,2,3
0,0,0
19,4691,138
0,10,14
1,2,3
17,13,1
0,4380,93
0,0,43
1,2,3
2,1,2
15,4381,83
0,11,52
1,2,3
0,0,0
17,4391,122
0,2,15
1,2,3
0,0,0
17,4386,115
0,7,22
1,2,3
0,0,0
17,4392,124
0,1,13
1,2,3
0,0,0
17,4383,123
0,10,14
1,2,3
0,0,0
17,4386,129
0,7,8
1,2,3
0,0,0
17,4385,128
0,8,9
1,2,3
16,10,1
0,4070,89
0,0,37
1,2,3
2,1,2
14,4067,82
0,12,43
1,2,3
0,0,0
16,4077,115
0,3,12
1,2,3
0,0,0
16,4074,107
0,6,20
1,2,3
0,0,0
16,4077,114
0,3,13
1,2,3
0,0,0
16,4070,112
0,10,15
1,2,3
0,0,0
16,4073,118
0,7,9
1,2,3
0,0,0
16,4073,118
0,7,9
1,2,3
13,8,1
0,3758,86
0,0,32
1,2,3
2,1,2
11,3754,81
0,11,36
1,2,3
0,0,0
13,3763,106
0,3,13
1,2,3
0,0,0
13,3757,101
0,9,18
1,2,3
0,0,0
13,3764,111
0,2,8
1,2,3
0,0,0
13,3759,110
0,7,9
1,2,3
0,0,0
13,3761,111
0,5,8
1,2,3
0,0,0
13,3760,111
0,6,8
1,2,3
11,9,1
0,3447,77
0,0,28
1,2,3
3,3,2
8,3442,73
0,11,31
1,2,3
0,0,0
11,3454,94
0,2,12
1,2,3
0,0,0
11,3450,91
0,6,15
1,2,3
0,0,0
11,3455,99
0,1,7
1,2,3
0,0,0
11,3451,98
0,5,8
1,2,3
0,0,0
11,3455,103
0,1,3
1,2,3
0,0,0
11,3455,103
0,1,3
1,2,3
10,11,1
0,3130,69
0,0,27
1,2,3
3,3,2
7,3127,67
0,11,28
1,2,3
0,0,0
10,3139,86
0,2,11
1,2,3
0,0,0
10,3133,83
0,8,14
1,2,3
0,0,0
10,3140,94
0,1,3
1,2,3
0,0,0
10,3140,93
0,1,4
1,2,3
0,0,0
10,3140,94
0,1,3
1,2,3
0,0,0
10,3140,94
0,1,3
1,2,3
9,10,0
0,2818,63
0,0,23
1,2,3
2,2,1
7,2817,60
0,9,25
1,2,3
0,0,0
9,2827,77
0,1,9
1,2,3
0,0,0
9,2822,76
0,6,10
1,2,3
0,0,0
9,2827,84
0,1,2
1,2,3
0,0,0
9,2827,83
0,1,3
1,2,3
0,0,0
9,2827,84
0,1,2
1,2,3
0,0,0
9,2827,84
0,1,2
1,2,3
9,10,0
