1,2,3
29,17,2
0,5942,108
0,0,74
1,2,3
3,1,2
26,5940,91
0,18,91
1,2,3
0,0,0
29,5955,154
0,4,30
1,2,3
0,0,0
29,5946,150
0,13,34
1,2,3
0,0,0
29,5954,166
0,5,18
1,2,3
0,0,0
29,5952,164
0,7,20
1,2,3
0,0,0
29,5954,166
0,5,18
1,2,3
0,0,0
29,5948,163
0,11,21
1,2,3
26,14,2
0,5632,102
0,0,71
1,2,3
2,1,2
24,5628,86
0,17,87
1,2,3
0,0,0
26,5642,149
0,4,26
1,2,3
0,0,0
26,5634,144
0,12,31
1,2,3
0,0,0
26,5641,157
0,5,18
1,2,3
0,0,0
26,5639,154
0,7,21
1,2,3
0,0,0
26,5641,157
0,5,18
1,2,3
0,0,0
26,5635,154
0,11,21
1,2,3
25,13,2
0,5320,102
0,0,60
1,2,3
2,1,2
23,5316,87
0,16,75
1,2,3
0,0,0
25,5329,142
0,4,22
1,2,3
0,0,0
25,5320,135
0,13,29
1,2,3
0,0,0
25,5327,148
0,6,16
1,2,3
0,0,0
25,5325,145
0,8,19
1,2,3
0,0,0
25,5329,152
0,4,12
1,2,3
0,0,0
25,5323,152
0,10,12
1,2,3
22,12,2
0,5008,99
0,0,54
1,2,3
2,1,2
20,5002,86
0,17,67
1,2,3
0,0,0
22,5017,135
0,3,20
1,2,3
0,0,0
22,5009,128
0,11,27
1,2,3
0,0,0
22,5015,141
0,5,14
1,2,3
0,0,0
22,5012,138
0,8,17
1,2,3
0,0,0
22,5017,144
0,3,11
1,2,3
0,0,0
22,5008,144
0,12,11
1,2,3
22,11,2
0,4691,95
0,0,51
1,2,3
2,1,2
20,4684,82
0,17,64
1,2,3
0,0,0
22,4698,130
0,4,18
1,2,3
0,0,0
22,4690,125
0,12,23
1,2,3
0,0,0
22,4697,135
0,5,13
1,2,3
0,0,0
22,4694,132
0,8,16
1,2,3
0,0,0
22,4699,138
0,3,10
1,2,3
0,0,0
22,4691,138
0,11,10
1,2,3
21,11,2
0,4376,96
0,0,41
1,2,3
2,1,2
19,4370,84
0,16,53
1,2,3
0,0,0
21,4382,124
0,5,15
1,2,3
0,0,0
21,4378,120
0,9,19
1,2,3
0,0,0
21,4383,127
0,4,12
1,2,3
0,0,0
21,4381,124
0,6,15
1,2,3
0,0,0
21,4385,130
0,2,9
1,2,3
0,0,0
21,4377,130
0,10,9
1,2,3
18,12,1
0,4064,91
0,0,37
1,2,3
1,1,1
17,4059,80
0,16,48
1,2,3
0,0,0
18,4071,115
0,5,14
1,2,3
0,0,0
18,4067,111
0,9,18
1,2,3
0,0,0
18,4074,121
0,2,8
1,2,3
0,0,0
18,4072,118
0,4,11
1,2,3
0,0,0
18,4074,120
0,2,9
1,2,3
0,0,0
18,4065,120
0,11,9
1,2,3
16,11,1
0,3749,90
0,0,31
1,2,3
1,1,1
15,3744,80
0,15,41
1,2,3
0,0,0
