1,2,3
28,19,2
0,5934,111
0,0,78
1,2,3
3,2,2
25,5930,94
0,21,95
1,2,3
0,0,0
28,5949,160
0,4,31
1,2,3
0,0,0
28,5940,156
0,13,35
1,2,3
0,0,0
28,5949,174
0,4,17
1,2,3
0,0,0
28,5947,171
0,6,20
1,2,3
0,0,0
28,5948,176
0,5,15
1,2,3
0,0,0
28,5945,172
0,8,19
1,2,3
27,17,2
0,5618,109
0,0,74
1,2,3
3,2,2
24,5615,93
0,18,90
1,2,3
0,0,0
27,5632,157
0,3,28
1,2,3
0,0,0
27,5624,153
0,11,32
1,2,3
0,0,0
27,5632,170
0,3,15
1,2,3
0,0,0
27,5629,167
0,6,18
1,2,3
0,0,0
27,5630,171
0,5,14
1,2,3
0,0,0
27,5627,168
0,8,17
1,2,3
26,15,1
0,5308,104
0,0,68
1,2,3
2,1,1
24,5304,89
0,18,83
1,2,3
0,0,0
26,5319,145
0,4,28
1,2,3
0,0,0
26,5313,143
0,10,30
1,2,3
0,0,0
26,5319,157
0,4,16
1,2,3
0,0,0
26,5316,156
0,7,17
1,2,3
0,0,0
26,5317,158
0,6,15
1,2,3
0,0,0
26,5314,157
0,9,16
1,2,3
22,12,1
0,5000,99
0,0,63
1,2,3
1,0,1
21,4990,85
0,22,77
1,2,3
0,0,0
22,5009,142
0,3,21
1,2,3
0,0,0
22,5003,137
0,9,26
1,2,3
0,0,0
22,5008,149
0,4,14
1,2,3
0,0,0
22,5005,148
0,7,15
1,2,3
0,0,0
22,5005,149
0,7,14
1,2,3
0,0,0
22,5003,149
0,9,14
1,2,3
21,11,1
0,4687,96
0,0,56
1,2,3
1,0,1
20,4678,83
0,20,69
1,2,3
0,0,0
21,4696,133
0,2,20
1,2,3
0,0,0
21,4690,128
0,8,25
1,2,3
0,0,0
21,4695,140
0,3,13
1,2,3
0,0,0
21,4692,139
0,6,14
1,2,3
0,0,0
21,4692,144
0,6,9
1,2,3
0,0,0
21,4690,144
0,8,9
1,2,3
21,12,1
0,4369,89
0,0,55
1,2,3
1,0,1
20,4361,77
0,20,67
1,2,3
0,0,0
