1,2,3
29,17,1
0,5942,114
0,0,69
1,2,3
2,2,1
27,5936,96
0,21,87
1,2,3
0,0,0
29,5953,155
0,6,29
1,2,3
0,0,0
29,5946,150
0,13,34
1,2,3
0,0,0
29,5953,167
0,6,17
1,2,3
0,0,0
29,5951,164
0,8,20
1,2,3
0,0,0
29,5953,168
0,6,16
1,2,3
0,0,0
29,5949,165
0,10,19
1,2,3
29,16,1
0,5630,108
0,0,63
1,2,3
2,2,1
27,5621,92
0,23,79
1,2,3
0,0,0
29,5641,144
0,5,28
1,2,3
0,0,0
29,5632,139
0,14,33
1,2,3
0,0,0
29,5641,155
0,5,17
1,2,3
0,0,0
29,5639,154
0,7,18
1,2,3
0,0,0
29,5640,157
0,6,15
1,2,3
0,0,0
29,5635,154
0,11,18
1,2,3
26,12,1
0,5324,105
0,0,54
1,2,3
2,2,1
24,5311,90
0,23,69
1,2,3
0,0,0
26,5331,134
0,5,26
1,2,3
0,0,0
26,5322,129
0,14,31
1,2,3
0,0,0
26,5332,144
0,4,16
1,2,3
0,0,0
26,5329,143
0,7,17
1,2,3
0,0,0
26,5330,146
0,6,14
1,2,3
0,0,0
26,5326,143
0,10,17
1,2,3
25,9,0
0,5013,98
0,0,52
1,2,3
1,1,0
24,4999,85
0,22,65
1,2,3
0,0,0
25,5019,129
0,3,21
1,2,3
0,0,0
25,5012,125
0,10,25
1,2,3
0,0,0
25,5018,136
0,4,14
1,2,3
0,0,0
25,5015,135
0,7,15
1,2,3
0,0,0
25,5016,137
0,6,13
1,2,3
0,0,0
25,5015,137
0,7,13
1,2,3
25,8,0
0,4704,91
0,0,44
1,2,3
1,1,0
24,4692,78
0,19,57
1,2,3
0,0,0
25,4709,119
0,3,16
1,2,3
0,0,0
25,4703,116
0,9,19
1,2,3
0,0,0
25,4708,126
0,4,9
1,2,3
0,0,0
25,4705,125
0,7,10
1,2,3
0,0,0
25,4708,130
0,4,5
1,2,3
0,0,0
25,4707,130
0,5,5
1,2,3
23,9,0
0,4389,85
0,0,41
1,2,3
1,1,0
22,4378,72
0,19,54
1,2,3
0,0,0
23,4395,112
0,3,14
1,2,3
0,0,0
23,4391,109
0,7,17
1,2,3
0,0,0
23,4396,118
0,2,8
1,2,3
0,0,0
23,4392,117
0,6,9
1,2,3
0,0,0
23,4398,126
0,0,0
1,2,3
0,0,0
23,4398,126
0,0,0
1,2,3
21,9,0
0,4074,79
0,0,40
1,2,3
1,1,0
20,4066,70
0,16,49
1,2,3
0,0,0
21,4079,106
0,4,13
1,2,3
0,0,0
21,4077,105
0,6,14
1,2,3
0,0,0
21,4082,114
0,1,5
1,2,3
0,0,0
21,4080,114
0,3,5
1,2,3
0,0,0
21,4083,119
0,0,0
1,2,3
0,0,0
21,4083,119
0,0,0
1,2,3
18,9,0
0,3762,73
0,0,36
1,2,3
1,1,0
17,3754,67
0,16,42
1,2,3
0,0,0
18,3767,94
0,4,15
1,2,3
0,0,0
18,3765,94
0,6,15
1,2,3
0,0,0
18,3769,104
0,2,5
1,2,3
0,0,0
18,3767,104
0,4,5
1,2,3
0,0,0
18,3771,109
0,0,0
1,2,3
0,0,0
18,3771,109
0,0,0
1,2,3
17,10,0
0,3444,71
0,0,31
1,2,3
1,1,0
16,3438,66
0,15,36
1,2,3
0,0,0
17,3452,87
0,2,15
1,2,3
0,0,0
17,3449,88
0,5,14
1,2,3
0,0,0
17,3452,97
0,2,5
1,2,3
0,0,0
17,3451,97
0,3,5
1,2,3
0,0,0
17,3454,102
0,0,0
1,2,3
0,0,0
17,3454,102
0,0,0
1,2,3
16,9,0
0,3130,66
0,0,27
1,2,3
1,1,0
15,3125,61
0,13,32
1,2,3
0,0,0
16,3137,81
0,2,12
1,2,3
0,0,0
16,3134,82
0,5,11
1,2,3
0,0,0
16,3139,93
0,0,0
1,2,3
0,0,0
16,3139,93
0,0,0
1,2,3
0,0,0
16,3139,93
0,0,0
1,2,3
0,0,0
16,3139,93
0,0,0
1,2,3
15,7,0
0,2821,57
0,0,23
1,2,3
1,1,0
14,2815,52
0,12,28
1,2,3
0,0,0
15,2827,70
0,1,10
1,2,3
0,0,0
15,2825,70
0,3,10
1,2,3
0,0,0
15,2828,80
0,0,0
1,2,3
0,0,0
15,2828,80
0,0,0
1,2,3
0,0,0
15,2828,80
0,0,0
1,2,3
0,0,0
15,2828,80
0,0,0
1,2,3
12,6,0
0,2507,54
0,0,19
1,2,3
1,1,0
11,2500,49
0,12,24
1,2,3
0,0,0
12,2511,63
0,2,10
1,2,3
0,0,0
12,2509,65
0,4,8
1,2,3
0,0,0
12,2513,73
0,0,0
1,2,3
0,0,0
12,2513,73
0,0,0
1,2,3
0,0,0
12,2513,73
0,0,0
1,2,3
0,0,0
12,2513,73
0,0,0
1,2,3
11,6,0
0,2193,48
0,0,15
1,2,3
1,1,0
10,2190,43
0,8,20
1,2,3
0,0,0
11,2197,53
0,2,10
1,2,3
0,0,0
11,2194,55
0,5,8
1,2,3
0,0,0
11,2199,63
0,0,0
1,2,3
0,0,0
11,2199,63
0,0,0
1,2,3
0,0,0
11,2199,63
0,0,0
1,2,3
0,0,0
11,2199,63
0,0,0
1,2,3
8,6,0
0,1881,39
0,0,15
1,2,3
0,0,1
8,1881,34
0,6,19
1,2,3
0,0,0
8,1886,45
0,1,9
1,2,3
0,0,0
8,1884,45
0,3,9
1,2,3
0,0,0
8,1887,54
0,0,0
1,2,3
0,0,0
8,1887,54
0,0,0
1,2,3
0,0,0
8,1887,54
0,0,0
1,2,3
0,0,0
8,1887,54
0,0,0
1,2,3
4,6,0
0,1568,34
0,0,12
1,2,3
0,0,1
4,1567,29
0,7,16
1,2,3
0,0,0
4,1573,44
0,1,2
1,2,3
0,0,0
4,1573,44
0,1,2
1,2,3
0,0,0
4,1574,46
0,0,0
1,2,3
0,0,0
4,1574,46
0,0,0
1,2,3
0,0,0
4,1574,46
0,0,0
1,2,3
0,0,0
4,1574,46
0,0,0
1,2,3
4,5,0
0,1249,32
0,0,9
1,2,3
0,0,1
4,1249,27
0,5,13
1,2,3
0,0,0
4,1253,39
0,1,2
1,2,3
0,0,0
4,1253,38
0,1,3
1,2,3
0,0,0
4,1254,41
0,0,0
1,2,3
0,0,0
4,1254,41
0,0,0
1,2,3
0,0,0
4,1254,41
0,0,0
1,2,3
0,0,0
4,1254,41
0,0,0
1,2,3
2,2,1
0,943,23
0,0,3
1,2,3
0,0,1
2,944,22
0,1,4
1,2,3
0,0,0
2,945,27
0,0,0
1,2,3
0,0,0
2,945,27
0,0,0
1,2,3
0,0,0
2,945,27
0,0,0
1,2,3
0,0,0
2,945,27
0,0,0
1,2,3
0,0,0
2,945,27
0,0,0
1,2,3
0,0,0
2,945,27
0,0,0
1,2,3
1,0,0
0,628,19
0,0,1
1,2,3
0,0,0
1,625,18
0,3,2
1,2,3
0,0,0
1,628,20
0,0,0
1,2,3
0,0,0
1,628,20
0,0,0
1,2,3
0,0,0
1,628,20
0,0,0
1,2,3
0,0,0
1,628,20
0,0,0
1,2,3
0,0,0
1,628,20
0,0,0
1,2,3
0,0,0
1,628,20
0,0,0
1,2,3
1,0,0
0,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
