0.0,1.0
339,28
0,173
0.0,1.0
334,17
5,184
0.0,1.0
336,24
3,177
0.0,1.0
330,20
9,181
0.0,1.0
334,26
5,175
0.0,1.0
329,21
10,180
0.0,1.0
329,25
10,176
0.0,1.0
327,21
12,180
0.0,1.0
327,28
0,157
0.0,1.0
322,19
5,166
0.0,1.0
324,22
3,163
0.0,1.0
320,19
7,166
0.0,1.0
322,25
5,160
0.0,1.0
317,19
10,166
0.0,1.0
318,24
9,161
0.0,1.0
316,18
11,167
0.0,1.0
307,25
0,151
0.0,1.0
302,18
5,158
0.0,1.0
305,21
2,155
0.0,1.0
301,17
6,159
0.0,1.0
303,25
4,151
0.0,1.0
297,18
10,158
0.0,1.0
298,23
9,153
0.0,1.0
297,19
10,157
0.0,1.0
288,23
0,144
0.0,1.0
283,17
5,150
0.0,1.0
285,19
3,148
0.0,1.0
283,16
5,151
0.0,1.0
284,22
4,145
0.0,1.0
279,16
9,151
0.0,1.0
280,23
8,144
0.0,1.0
279,16
9,151
0.0,1.0
272,23
0,131
0.0,1.0
268,17
4,137
0.0,1.0
270,22
2,132
0.0,1.0
269,16
3,138
0.0,1.0
269,24
3,130
0.0,1.0
264,19
8,135
0.0,1.0
265,20
7,134
0.0,1.0
265,19
7,135
0.0,1.0
254,21
0,123
0.0,1.0
250,15
4,129
0.0,1.0
252,20
2,124
0.0,1.0
251,14
3,130
0.0,1.0
251,21
3,123
0.0,1.0
245,16
9,128
0.0,1.0
247,20
7,124
0.0,1.0
247,16
7,128
0.0,1.0
234,20
0,115
0.0,1.0
230,14
4,121
0.0,1.0
232,19
2,116
0.0,1.0
230,12
4,123
0.0,1.0
230,21
4,114
0.0,1.0
225,17
9,118
0.0,1.0
227,18
7,117
0.0,1.0
227,14
7,121
0.0,1.0
214,20
0,107
0.0,1.0
209,13
5,114
0.0,1.0
212,18
2,109
0.0,1.0
208,12
6,115
0.0,1.0
208,20
6,107
0.0,1.0
206,16
8,111
0.0,1.0
208,18
6,109
0.0,1.0
208,13
6,114
0.0,1.0
194,20
0,98
0.0,1.0
189,12
5,106
0.0,1.0
192,19
2,99
0.0,1.0
188,12
6,106
0.0,1.0
188,19
6,99
0.0,1.0
186,13
8,105
0.0,1.0
188,16
6,102
0.0,1.0
188,13
6,105
0.0,1.0
177,18
0,89
0.0,1.0
172,10
5,97
0.0,1.0
175,18
2,89
0.0,1.0
172,10
5,97
0.0,1.0
172,16
5,91
0.0,1.0
170,11
7,96
0.0,1.0
171,14
6,93
0.0,1.0
171,12
6,95
0.0,1.0
157,16
0,83
0.0,1.0
152,9
5,90
0.0,1.0
155,16
2,83
0.0,1.0
152,11
5,88
0.0,1.0
152,15
5,84
0.0,1.0
151,11
6,88
0.0,1.0
153,15
4,84
0.0,1.0
152,11
5,88
0.0,1.0
138,15
0,74
0.0,1.0
134,10
4,79
0.0,1.0
136,13
2,76
0.0,1.0
133,10
5,79
0.0,1.0
135,13
3,76
0.0,1.0
133,10
5,79
0.0,1.0
133,11
5,78
0.0,1.0
133,10
5,79
0.0,1.0
124,12
0,63
0.0,1.0
121,7
3,68
0.0,1.0
122,9
2,66
0.0,1.0
120,8
4,67
0.0,1.0
121,9
3,66
0.0,1.0
120,7
4,68
0.0,1.0
120,10
4,65
0.0,1.0
120,10
4,65
0.0,1.0
109,10
0,51
0.0,1.0
107,7
2,54
0.0,1.0
108,10
1,51
0.0,1.0
106,7
3,54
0.0,1.0
106,10
3,51
0.0,1.0
106,9
3,52
0.0,1.0
106,11
3,50
0.0,1.0
105,11
4,50
0.0,1.0
87,7
0,48
0.0,1.0
86,5
1,50
0.0,1.0
86,6
1,49
0.0,1.0
84,5
3,50
0.0,1.0
84,8
3,47
0.0,1.0
84,8
3,47
0.0,1.0
84,11
3,44
0.0,1.0
84,11
3,44
0.0,1.0
71,5
0,37
0.0,1.0
70,3
1,39
0.0,1.0
70,6
1,36
0.0,1.0
68,5
3,37
0.0,1.0
69,5
2,37
0.0,1.0
68,5
3,37
0.0,1.0
68,8
3,34
0.0,1.0
68,8
3,34
0.0,1.0
50,3
0,32
0.0,1.0
50,2
0,33
0.0,1.0
50,4
0,31
0.0,1.0
48,3
2,32
0.0,1.0
49,3
1,32
0.0,1.0
48,3
2,32
0.0,1.0
48,7
2,28
0.0,1.0
48,6
2,29
0.0,1.0
32,3
0,21
0.0,1.0
31,1
1,23
0.0,1.0
31,3
1,21
0.0,1.0
31,2
1,22
0.0,1.0
31,4
1,20
0.0,1.0
31,4
1,20
0.0,1.0
32,6
0,18
0.0,1.0
32,6
0,18
0.0,1.0
18,3
0,7
0.0,1.0
17,1
1,9
0.0,1.0
17,1
1,9
0.0,1.0
17,1
1,9
0.0,1.0
18,3
0,7
0.0,1.0
18,3
0,7
0.0,1.0
18,3
0,7
0.0,1.0
18,3
0,7
