1,2,3
29,18,2
0,5938,108
0,0,77
1,2,3
3,2,2
26,5933,92
0,21,93
1,2,3
0,0,0
29,5952,158
0,4,29
1,2,3
0,0,0
29,5944,152
0,12,35
1,2,3
0,0,0
29,5951,169
0,5,18
1,2,3
0,0,0
29,5949,167
0,7,20
1,2,3
0,0,0
29,5949,169
0,7,18
1,2,3
0,0,0
29,5944,167
0,12,20
1,2,3
28,19,2
0,5626,101
0,0,71
1,2,3
3,3,2
25,5624,88
0,18,84
1,2,3
0,0,0
28,5641,146
0,4,28
1,2,3
0,0,0
28,5635,140
0,10,34
1,2,3
0,0,0
28,5641,154
0,4,20
1,2,3
0,0,0
28,5636,151
0,9,23
1,2,3
0,0,0
28,5639,156
0,6,18
1,2,3
0,0,0
28,5635,156
0,10,18
1,2,3
27,16,2
0,5316,100
0,0,61
1,2,3
3,3,3
24,5315,90
0,14,70
1,2,3
0,0,0
27,5329,136
0,3,27
1,2,3
0,0,0
27,5320,132
0,12,31
1,2,3
0,0,0
27,5329,144
0,3,19
1,2,3
0,0,0
27,5323,140
0,9,23
1,2,3
0,0,0
27,5326,147
0,6,16
1,2,3
0,0,0
27,5323,147
0,9,16
1,2,3
24,13,1
0,5005,100
0,0,54
1,2,3
2,2,2
22,4999,91
0,17,62
1,2,3
0,0,0
24,5014,132
0,4,23
1,2,3
0,0,0
24,5007,128
0,11,27
1,2,3
0,0,0
24,5013,136
0,5,19
1,2,3
0,0,0
24,5008,136
0,10,19
1,2,3
0,0,0
24,5012,140
0,6,15
1,2,3
0,0,0
24,5010,140
0,8,15
1,2,3
22,12,1
0,4688,97
0,0,52
1,2,3
2,2,2
20,4682,87
0,16,61
1,2,3
0,0,0
22,4696,127
0,4,23
1,2,3
0,0,0
22,4689,123
0,11,27
1,2,3
0,0,0
22,4695,131
0,5,19
1,2,3
0,0,0
22,4690,131
0,10,19
1,2,3
0,0,0
22,4694,135
0,6,15
1,2,3
0,0,0
22,4692,135
0,8,15
1,2,3
19,11,1
0,4376,92
0,0,48
1,2,3
1,1,1
18,4369,84
0,17,56
1,2,3
0,0,0
19,4383,123
0,4,18
1,2,3
0,0,0
19,4375,117
0,12,24
1,2,3
0,0,0
19,4382,127
0,5,14
1,2,3
0,0,0
19,4380,127
0,7,14
1,2,3
0,0,0
19,4385,131
0,2,10
1,2,3
0,0,0
19,4383,131
0,4,10
1,2,3
18,11,1
0,4065,83
0,0,45
1,2,3
1,1,1
17,4060,73
0,15,55
1,2,3
0,0,0
18,4072,111
0,4,18
1,2,3
0,0,0
18,4066,106
0,10,23
1,2,3
0,0,0
18,4073,118
