1,2,3
28,17,2
0,5936,108
0,0,81
1,2,3
3,2,2
25,5930,95
0,21,94
1,2,3
0,0,0
28,5948,159
0,5,32
1,2,3
0,0,0
28,5941,154
0,12,37
1,2,3
0,0,0
28,5949,173
0,4,18
1,2,3
0,0,0
28,5945,171
0,8,20
1,2,3
0,0,0
28,5947,173
0,6,18
1,2,3
0,0,0
28,5943,170
0,10,21
1,2,3
27,16,2
0,5626,108
0,0,68
1,2,3
3,2,2
24,5619,95
0,21,81
1,2,3
0,0,0
27,5637,149
0,5,29
1,2,3
0,0,0
27,5633,144
0,9,34
1,2,3
0,0,0
27,5638,161
0,4,17
1,2,3
0,0,0
27,5634,158
0,8,20
1,2,3
0,0,0
27,5636,161
0,6,17
1,2,3
0,0,0
27,5633,158
0,9,20
1,2,3
26,15,2
0,5310,104
0,0,65
1,2,3
3,2,2
23,5303,94
0,20,75
1,2,3
0,0,0
26,5320,141
0,5,30
1,2,3
0,0,0
26,5315,136
0,10,35
1,2,3
0,0,0
26,5320,153
0,5,18
1,2,3
0,0,0
26,5316,150
0,9,21
1,2,3
0,0,0
26,5319,154
0,6,17
1,2,3
0,0,0
26,5315,151
0,10,20
1,2,3
25,17,2
0,4993,102
0,0,58
1,2,3
3,3,2
22,4992,93
0,15,67
1,2,3
0,0,0
25,5006,133
0,4,29
1,2,3
0,0,0
25,5001,130
0,9,32
1,2,3
0,0,0
25,5005,144
0,5,18
1,2,3
0,0,0
25,5001,141
0,9,21
1,2,3
0,0,0
25,5004,145
0,6,17
1,2,3
0,0,0
25,5000,142
0,10,20
1,2,3
23,17,2
0,4685,95
0,0,50
1,2,3
2,1,2
21,4684,87
0,17,58
1,2,3
0,0,0
23,4699,123
0,3,24
1,2,3
0,0,0
23,4696,119
0,6,28
1,2,3
0,0,0
23,4698,132
0,4,15
1,2,3
0,0,0
23,4696,128
0,6,19
1,2,3
0,0,0
23,4697,132
0,5,15
1,2,3
0,0,0
23,4693,128
0,9,19
1,2,3
20,13,0
0,4379,90
0,0,45
1,2,3
0,0,0
20,4377,81
0,15,54
1,2,3
0,0,0
20,4389,113
0,3,22
1,2,3
0,0,0
20,4386,109
0,6,26
1,2,3
0,0,0
20,4388,123
0,4,12
1,2,3
0,0,0
20,4386,118
0,6,17
1,2,3
0,0,0
20,4388,125
0,4,10
1,2,3
0,0,0
20,4383,120
0,9,15
1,2,3
18,12,0
0,4070,86
0,0,37
1,2,3
0,0,0
18,4068,78
0,14,45
1,2,3
0,0,0
18,4079,106
0,3,17
1,2,3
0,0,0
18,4076,104
0,6,19
1,2,3
0,0,0
18,4078,111
0,4,12
1,2,3
0,0,0
18,4074,107
0,8,16
1,2,3
0,0,0
18,4079,117
0,3,6
1,2,3
0,0,0
18,4074,113
0,8,10
1,2,3
17,13,0
0,3757,82
0,0,29
1,2,3
0,0,0
17,3757,75
0,13,36
1,2,3
0,0,0
17,3767,98
0,3,13
1,2,3
0,0,0
17,3765,97
0,5,14
1,2,3
0,0,0
17,3768,103
0,2,8
1,2,3
0,0,0
17,3765,100
0,5,11
1,2,3
0,0,0
17,3769,110
0,1,1
1,2,3
0,0,0
17,3767,107
0,3,4
1,2,3
16,13,0
0,3436,78
0,0,30
1,2,3
0,0,0
16,3435,70
0,14,38
1,2,3
0,0,0
16,3446,94
0,3,14
1,2,3
0,0,0
16,3444,94
0,5,14
1,2,3
0,0,0
16,3447,100
0,2,8
1,2,3
0,0,0
16,3443,96
0,6,12
1,2,3
0,0,0
16,3447,104
0,2,4
1,2,3
0,0,0
16,3446,103
0,3,5
1,2,3
13,10,0
0,3123,73
0,0,29
1,2,3
1,0,1
12,3119,65
0,14,36
1,2,3
0,0,0
13,3130,89
0,3,13
1,2,3
0,0,0
13,3127,89
0,6,13
1,2,3
0,0,0
13,3133,98
0,0,4
1,2,3
0,0,0
13,3131,94
0,2,8
1,2,3
0,0,0
13,3131,98
0,2,4
1,2,3
0,0,0
13,3130,97
0,3,5
1,2,3
13,9,0
0,2807,67
0,0,27
1,2,3
1,0,1
12,2800,60
0,16,33
1,2,3
0,0,0
13,2814,85
0,2,9
1,2,3
0,0,0
13,2811,84
0,5,10
1,2,3
0,0,0
13,2816,91
0,0,3
1,2,3
0,0,0
13,2814,90
0,2,4
1,2,3
0,0,0
13,2816,94
0,0,0
1,2,3
0,0,0
13,2816,94
0,0,0
1,2,3
12,8,0
0,2494,61
0,0,23
1,2,3
1,0,1
11,2489,55
0,13,28
1,2,3
0,0,0
12,2501,78
0,1,6
1,2,3
0,0,0
12,2499,78
0,3,6
1,2,3
0,0,0
12,2502,81
0,0,3
1,2,3
0,0,0
12,2502,81
0,0,3
1,2,3
0,0,0
12,2502,84
0,0,0
1,2,3
0,0,0
12,2502,84
0,0,0
1,2,3
9,8,0
0,2182,56
0,0,18
1,2,3
1,0,1
8,2179,50
0,11,23
1,2,3
0,0,0
9,2189,70
0,1,4
1,2,3
0,0,0
9,2185,69
0,5,5
1,2,3
0,0,0
9,2190,74
0,0,0
1,2,3
0,0,0
9,2190,74
0,0,0
1,2,3
0,0,0
9,2190,74
0,0,0
1,2,3
0,0,0
9,2190,74
0,0,0
1,2,3
8,5,0
0,1876,51
0,0,9
1,2,3
2,0,1
6,1875,47
0,6,12
1,2,3
0,0,0
8,1879,57
0,2,3
1,2,3
0,0,0
8,1878,57
0,3,3
1,2,3
0,0,0
8,1881,60
0,0,0
1,2,3
0,0,0
8,1881,60
0,0,0
1,2,3
0,0,0
8,1881,60
0,0,0
1,2,3
0,0,0
8,1881,60
0,0,0
1,2,3
5,3,0
0,1569,45
0,0,2
1,2,3
0,0,0
5,1571,43
0,1,4
1,2,3
0,0,0
5,1572,47
0,0,0
1,2,3
0,0,0
5,1572,47
0,0,0
1,2,3
0,0,0
5,1572,47
0,0,0
1,2,3
0,0,0
5,1572,47
0,0,0
1,2,3
0,0,0
5,1572,47
0,0,0
1,2,3
0,0,0
5,1572,47
