1,2,3
28,15,2
0,5941,112
0,0,74
1,2,3
3,2,3
25,5931,95
0,23,90
1,2,3
0,0,0
28,5952,158
0,4,30
1,2,3
0,0,0
28,5944,152
0,12,36
1,2,3
0,0,0
28,5951,170
0,5,18
1,2,3
0,0,0
28,5948,167
0,8,21
1,2,3
0,0,0
28,5951,170
0,5,18
1,2,3
0,0,0
28,5946,167
0,10,21
1,2,3
25,13,2
0,5633,111
0,0,63
1,2,3
3,2,3
22,5621,97
0,23,76
1,2,3
0,0,0
25,5643,152
0,3,24
1,2,3
0,0,0
25,5635,146
0,11,30
1,2,3
0,0,0
25,5643,161
0,3,15
1,2,3
0,0,0
25,5639,158
0,7,18
1,2,3
0,0,0
25,5642,161
0,4,15
1,2,3
0,0,0
25,5640,158
0,6,18
1,2,3
22,11,2
0,5331,104
0,0,52
1,2,3
3,2,3
19,5319,95
0,21,60
1,2,3
0,0,0
22,5339,139
0,3,19
1,2,3
0,0,0
22,5334,136
0,8,22
1,2,3
0,0,0
22,5340,145
0,2,13
1,2,3
0,0,0
22,5336,142
0,6,16
1,2,3
0,0,0
22,5340,149
0,2,9
1,2,3
0,0,0
22,5337,146
0,5,12
1,2,3
20,9,2
0,5016,99
0,0,51
1,2,3
3,2,3
17,5001,91
0,22,58
1,2,3
0,0,0
20,5022,136
0,3,16
1,2,3
0,0,0
20,5013,132
0,12,20
1,2,3
0,0,0
20,5023,139
0,2,13
1,2,3
0,0,0
20,5017,135
0,8,17
1,2,3
0,0,0
20,5022,142
0,3,10
1,2,3
0,0,0
20,5020,140
0,5,12
1,2,3
18,8,2
0,4703,92
0,0,49
1,2,3
2,1,2
16,4688,84
0,22,57
1,2,3
0,0,0
18,4708,127
0,3,16
1,2,3
0,0,0
18,4696,123
0,15,20
1,2,3
0,0,0
18,4708,130
0,3,13
1,2,3
0,0,0
18,4703,126
0,8,17
1,2,3
0,0,0
18,4708,133
0,3,10
1,2,3
0,0,0
18,4705,131
0,6,12
1,2,3
18,8,2
0,4385,91
0,0,43
1,2,3
2,1,2
16,4371,82
0,21,52
1,2,3
0,0,0
18,4390,119
0,3,17
1,2,3
0,0,0
18,4381,116
0,12,20
1,2,3
0,0,0
18,4391,123
0,2,13
1,2,3
0,0,0
18,4387,119
0,6,17
1,2,3
0,0,0
18,4390,126
0,3,10
1,2,3
0,0,0
18,4386,123
0,7,13
1,2,3
18,7,2
0,4073,88
0,0,35
1,2,3
2,1,2
16,4061,79
0,18,44
1,2,3
0,0,0
18,4077,108
0,3,17
1,2,3
0,0,0
18,4068,105
0,12,20
1,2,3
0,0,0
18,4078,113
0,2,12
1,2,3
0,0,0
18,4074,109
0,6,16
1,2,3
