1,2,3
30,17,2
0,5937,110
0,0,76
1,2,3
3,2,2
27,5931,94
0,21,92
1,2,3
0,0,0
30,5950,156
0,4,32
1,2,3
0,0,0
30,5940,150
0,14,38
1,2,3
0,0,0
30,5948,168
0,6,20
1,2,3
0,0,0
30,5947,166
0,7,22
1,2,3
0,0,0
30,5948,168
0,6,20
1,2,3
0,0,0
30,5945,167
0,9,21
1,2,3
28,17,1
0,5622,108
0,0,71
1,2,3
2,1,1
26,5619,94
0,19,85
1,2,3
0,0,0
28,5636,151
0,3,29
1,2,3
0,0,0
28,5624,145
0,15,35
1,2,3
0,0,0
28,5634,160
0,5,20
1,2,3
0,0,0
28,5632,158
0,7,22
1,2,3
0,0,0
28,5634,159
0,5,21
1,2,3
0,0,0
28,5630,159
0,9,21
1,2,3
28,19,1
0,5307,104
0,0,63
1,2,3
2,1,1
26,5307,90
0,18,77
1,2,3
0,0,0
28,5323,145
0,3,23
1,2,3
0,0,0
28,5314,139
0,12,29
1,2,3
0,0,0
28,5323,152
0,3,16
1,2,3
0,0,0
28,5321,150
0,5,18
1,2,3
0,0,0
28,5322,152
0,4,16
1,2,3
0,0,0
28,5319,152
0,7,16
1,2,3
26,18,0
0,4997,100
0,0,56
1,2,3
1,0,0
25,5001,89
0,14,67
1,2,3
0,0,0
26,5012,133
0,3,23
1,2,3
0,0,0
26,5005,129
0,10,27
1,2,3
0,0,0
26,5011,141
0,4,15
1,2,3
0,0,0
26,5010,139
0,5,17
1,2,3
0,0,0
26,5012,142
0,3,14
1,2,3
0,0,0
26,5008,142
0,7,14
1,2,3
24,16,1
0,4683,98
0,0,50
1,2,3
1,0,1
23,4685,87
0,14,61
1,2,3
0,0,0
24,4697,128
0,2,21
1,2,3
0,0,0
24,4689,122
0,10,27
1,2,3
0,0,0
24,4695,135
0,4,14
1,2,3
0,0,0
24,4694,133
0,5,16
1,2,3
0,0,0
24,4697,140
0,2,9
1,2,3
0,0,0
24,4695,140
0,4,9
1,2,3
23,16,1
0,4366,95
0,0,46
1,2,3
1,0,1
22,4367,85
0,15,56
1,2,3
0,0,0
23,4380,121
0,2,21
1,2,3
0,0,0
23,4371,116
0,11,26
1,2,3
0,0,0
23,4378,132
0,4,10
1,2,3
0,0,0
23,4378,130
0,4,12
1,2,3
0,0,0
23,4380,133
0,2,9
1,2,3
0,0,0
23,4378,133
0,4,9
1,2,3
22,15,1
0,4051,95
0,0,39
1,2,3
1,0,1
21,4053,85
0,13,49
1,2,3
0,0,0
22,4064,116
0,2,19
1,2,3
0,0,0
22,4056,111
0,10,24
1,2,3
0,0,0
22,4064,124
0,2,11
1,2,3
0,0,0
22,4061,123
0,5,12
1,2,3
0,0,0
22,4065,131
0,1,4
1,2,3
0,0,0
22,4065,131
0,1,4
1,2,3
21,12,0
0,3743,86
0,0,36
1,2,3
0,0,0
21,3741,76
0,14,46
1,2,3
0,0,0
21,3751,111
0,4,11
1,2,3
0,0,0
21,3748,107
0,7,15
1,2,3
0,0,0
21,3752,112
0,3,10
1,2,3
0,0,0
21,3750,110
0,5,12
1,2,3
0,0,0
21,3754,120
0,1,2
1,2,3
0,0,0
21,3754,118
0,1,4
1,2,3
20,11,0
0,3427,83
0,0,32
1,2,3
0,0,0
20,3427,75
0,11,40
1,2,3
0,0,0
20,3434,106
0,4,9
1,2,3
0,0,0
20,3428,103
0,10,12
1,2,3
0,0,0
20,3435,107
0,3,8
1,2,3
0,0,0
20,3435,107
0,3,8
1,2,3
0,0,0
20,3438,115
0,0,0
1,2,3
0,0,0
20,3438,115
0,0,0
1,2,3
19,11,0
0,3113,77
0,0,28
1,2,3
0,0,0
19,3115,72
0,9,33
1,2,3
0,0,0
19,3121,96
0,3,9
1,2,3
0,0,0
19,3115,91
0,9,14
1,2,3
0,0,0
19,3121,97
0,3,8
1,2,3
0,0,0
19,3121,96
0,3,9
1,2,3
0,0,0
19,3124,104
0,0,1
1,2,3
0,0,0
19,3124,104
0,0,1
1,2,3
18,11,0
0,2800,72
0,0,22
1,2,3
0,0,0
18,2800,67
0,11,27
1,2,3
0,0,0
18,2809,85
0,2,9
1,2,3
0,0,0
18,2803,81
0,8,13
1,2,3
0,0,0
18,2809,90
0,2,4
1,2,3
0,0,0
18,2809,88
0,2,6
1,2,3
0,0,0
18,2811,93
0,0,1
