3,4,5,6,7,8,9
30,8,10,2,2,0,0
0,198,45,59,9,1,0
0,0,1972,482,101,14,2
0,0,0,2145,305,62,2
0,0,0,0,618,31,1
0,0,0,0,0,73,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
22,8,9,6,4,0,0
2,104,45,52,21,3,0
3,44,1625,347,123,25,2
2,42,293,2141,200,52,3
1,8,53,130,680,21,0
0,0,2,12,7,80,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
12,6,3,2,3,1,0
3,59,29,18,10,1,0
7,63,1644,600,114,21,0
7,64,287,1930,362,64,4
1,13,58,121,533,38,1
0,1,6,17,13,56,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
5,1,1,1,0,0,0
4,46,22,23,8,0,0
12,92,1463,523,145,20,1
6,53,479,1971,362,80,4
3,13,56,160,512,43,0
0,1,6,10,8,38,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
3,51,20,27,8,0,0
13,79,1498,663,167,23,0
11,63,430,1837,386,80,5
3,12,76,153,469,45,0
0,0,3,8,5,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
1,27,17,16,8,2,0
15,106,1366,583,143,35,0
10,60,551,1919,414,76,5
3,12,88,162,468,39,0
0,0,5,8,2,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,19,10,13,7,0,0
14,109,1411,664,156,27,0
11,69,531,1848,452,91,5
3,9,70,158,416,42,0
0,0,5,5,4,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,17,8,8,5,0,0
14,112,1320,638,176,30,1
14,67,618,1877,461,98,3
0,10,76,162,392,34,1
0,0,5,3,1,19,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
29,8,10,2,2,0,0
0,185,41,54,10,1,0
0,0,1852,474,97,16,2
0,0,0,2023,296,59,1
0,0,0,0,585,31,2
0,0,0,0,0,67,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
23,8,9,6,6,0,0
1,96,42,51,18,1,0
3,44,1538,328,123,31,2
2,39,271,2027,194,50,2
0,6,41,132,643,18,1
0,0,2,9,6,74,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
12,6,3,2,2,1,0
2,53,25,18,13,0,0
7,66,1553,573,94,21,0
