0.0,1.0
344,27
0,169
0.0,1.0
339,19
5,177
0.0,1.0
341,27
3,169
0.0,1.0
336,20
8,176
0.0,1.0
338,24
6,172
0.0,1.0
332,21
12,175
0.0,1.0
336,26
8,170
0.0,1.0
333,21
11,175
0.0,1.0
331,27
0,154
0.0,1.0
326,18
5,163
0.0,1.0
328,21
3,160
0.0,1.0
323,17
8,164
0.0,1.0
325,22
6,159
0.0,1.0
320,17
11,164
0.0,1.0
323,22
8,159
0.0,1.0
321,18
10,163
0.0,1.0
315,26
0,142
0.0,1.0
311,16
4,152
0.0,1.0
313,22
2,146
0.0,1.0
307,16
8,152
0.0,1.0
311,21
4,147
0.0,1.0
305,16
10,152
0.0,1.0
306,23
9,145
0.0,1.0
306,18
9,150
0.0,1.0
301,20
0,134
0.0,1.0
298,14
3,140
0.0,1.0
299,18
2,136
0.0,1.0
296,14
5,140
0.0,1.0
297,18
4,136
0.0,1.0
293,15
8,139
0.0,1.0
294,17
7,137
0.0,1.0
294,16
7,138
0.0,1.0
286,17
0,123
0.0,1.0
283,12
3,128
0.0,1.0
283,16
3,124
0.0,1.0
281,12
5,128
0.0,1.0
281,18
5,122
0.0,1.0
279,14
7,126
0.0,1.0
279,15
7,125
0.0,1.0
279,15
7,125
0.0,1.0
270,18
0,110
0.0,1.0
267,12
3,116
0.0,1.0
267,18
3,110
0.0,1.0
266,16
4,112
0.0,1.0
267,18
3,110
0.0,1.0
264,15
6,113
0.0,1.0
265,16
5,112
0.0,1.0
264,15
6,113
0.0,1.0
248,19
0,102
0.0,1.0
244,12
4,109
0.0,1.0
245,18
3,103
0.0,1.0
244,16
4,105
0.0,1.0
245,18
3,103
0.0,1.0
242,15
6,106
0.0,1.0
243,16
5,105
0.0,1.0
242,15
6,106
0.0,1.0
231,16
0,94
0.0,1.0
225,9
6,101
0.0,1.0
227,13
4,97
0.0,1.0
226,10
5,100
0.0,1.0
227,12
4,98
0.0,1.0
226,12
5,98
0.0,1.0
227,12
4,98
0.0,1.0
227,11
4,99
0.0,1.0
208,16
0,88
0.0,1.0
202,9
6,95
0.0,1.0
204,13
4,91
0.0,1.0
203,10
5,94
0.0,1.0
204,12
4,92
0.0,1.0
203,11
5,93
0.0,1.0
204,11
4,93
0.0,1.0
204,11
4,93
0.0,1.0
186,14
0,84
0.0,1.0
181,8
5,90
0.0,1.0
182,11
4,87
0.0,1.0
181,8
5,90
0.0,1.0
182,11
4,87
0.0,1.0
181,9
5,89
0.0,1.0
182,12
4,86
0.0,1.0
182,12
4,86
0.0,1.0
168,13
0,75
0.0,1.0
164,8
4,80
0.0,1.0
165,8
3,80
0.0,1.0
164,7
4,81
0.0,1.0
164,10
4,78
0.0,1.0
164,8
4,80
0.0,1.0
164,12
4,76
0.0,1.0
164,12
4,76
0.0,1.0
147,13
0,67
0.0,1.0
143,8
4,72
0.0,1.0
144,8
3,72
0.0,1.0
142,7
5,73
0.0,1.0
143,9
4,71
0.0,1.0
143,8
4,72
0.0,1.0
143,12
4,68
0.0,1.0
143,12
4,68
0.0,1.0
132,10
0,57
0.0,1.0
129,7
3,60
0.0,1.0
131,9
1,58
0.0,1.0
129,7
3,60
0.0,1.0
129,10
3,57
0.0,1.0
129,10
3,57
0.0,1.0
130,10
2,57
0.0,1.0
129,10
3,57
0.0,1.0
116,8
0,46
0.0,1.0
115,5
1,49
0.0,1.0
115,7
1,47
0.0,1.0
114,6
2,48
0.0,1.0
114,8
2,46
0.0,1.0
114,8
2,46
0.0,1.0
114,10
2,44
0.0,1.0
114,10
2,44
0.0,1.0
97,7
0,38
0.0,1.0
96,5
1,40
0.0,1.0
96,6
1,39
0.0,1.0
95,6
2,39
0.0,1.0
96,8
1,37
0.0,1.0
95,8
2,37
0.0,1.0
96,11
1,34
0.0,1.0
96,11
1,34
0.0,1.0
78,6
0,29
0.0,1.0
77,6
1,29
0.0,1.0
77,7
1,28
0.0,1.0
77,7
1,28
0.0,1.0
77,7
1,28
0.0,1.0
76,7
2,28
0.0,1.0
77,9
1,26
0.0,1.0
76,7
2,28
0.0,1.0
61,6
0,18
0.0,1.0
60,6
1,18
0.0,1.0
60,6
1,18
0.0,1.0
60,6
1,18
0.0,1.0
60,7
1,17
0.0,1.0
60,7
1,17
0.0,1.0
60,7
1,17
0.0,1.0
60,7
1,17
0.0,1.0
41,4
0,11
0.0,1.0
40,3
1,12
0.0,1.0
40,3
1,12
0.0,1.0
40,3
1,12
0.0,1.0
40,3
1,12
0.0,1.0
40,3
1,12
0.0,1.0
40,4
1,11
0.0,1.0
40,4
1,11
0.0,1.0
19,1
0,8
0.0,1.0
19,1
0,8
0.0,1.0
19,1
0,8
0.0,1.0
19,1
0,8
0.0,1.0
19,2
0,7
0.0,1.0
19,1
0,8
0.0,1.0
19,4
0,5
0.0,1.0
19,4
0,5
