1,2,3
30,17,2
0,5934,112
0,0,77
1,2,3
3,1,2
27,5930,96
0,20,93
1,2,3
0,0,0
30,5949,161
0,2,30
1,2,3
0,0,0
30,5939,158
0,12,33
1,2,3
0,0,0
30,5947,173
0,4,18
1,2,3
0,0,0
30,5943,171
0,8,20
1,2,3
0,0,0
30,5947,173
0,4,18
1,2,3
0,0,0
30,5942,172
0,9,19
1,2,3
29,16,2
0,5622,109
0,0,69
1,2,3
2,1,3
27,5621,95
0,16,82
1,2,3
0,0,0
29,5636,153
0,2,27
1,2,3
0,0,0
29,5627,149
0,11,31
1,2,3
0,0,0
29,5634,162
0,4,18
1,2,3
0,0,0
29,5631,161
0,7,19
1,2,3
0,0,0
29,5634,162
0,4,18
1,2,3
0,0,0
29,5629,162
0,9,18
1,2,3
27,16,2
0,5308,106
0,0,63
1,2,3
2,1,3
25,5305,93
0,18,75
1,2,3
0,0,0
27,5320,144
0,4,27
1,2,3
0,0,0
27,5313,140
0,11,31
1,2,3
0,0,0
27,5321,153
0,3,18
1,2,3
0,0,0
27,5317,151
0,7,20
1,2,3
0,0,0
27,5320,153
0,4,18
1,2,3
0,0,0
27,5316,153
0,8,18
1,2,3
26,15,2
0,5000,101
0,0,53
1,2,3
2,1,3
24,5000,88
0,14,65
1,2,3
0,0,0
26,5011,134
0,4,22
1,2,3
0,0,0
26,5006,131
0,9,25
1,2,3
0,0,0
26,5011,138
0,4,18
1,2,3
0,0,0
26,5007,137
0,8,19
1,2,3
0,0,0
26,5011,138
0,4,18
1,2,3
0,0,0
26,5007,138
0,8,18
1,2,3
26,15,2
0,4690,94
0,0,45
1,2,3
2,1,3
24,4689,81
0,15,57
1,2,3
0,0,0
26,4701,122
0,4,19
1,2,3
0,0,0
26,4695,121
0,10,20
1,2,3
0,0,0
26,4700,125
0,5,16
1,2,3
0,0,0
26,4699,125
0,6,16
1,2,3
0,0,0
26,4700,126
0,5,15
1,2,3
0,0,0
26,4696,126
0,9,15
1,2,3
22,12,2
0,4384,83
0,0,44
1,2,3
3,1,2
19,4380,70
0,15,57
1,2,3
0,0,0
22,4392,115
0,4,14
1,2,3
0,0,0
22,4386,112
0,10,17
1,2,3
0,0,0
22,4392,116
0,4,13
1,2,3
0,0,0
22,4387,114
0,9,15
1,2,3
0,0,0
22,4390,117
0,6,12
1,2,3
0,0,0
22,4388,116
0,8,13
1,2,3
20,10,2
0,4068,83
0,0,40
1,2,3
3,1,2
17,4061,71
0,16,52
1,2,3
0,0,0
20,4074,112
0,4,13
1,2,3
0,0,0
20,4071,107
0,7,18
1,2,3
0,0,0
20,4074,112
0,4,13
1,2,3
0,0,0
20,4072,112
0,6,13
1,2,3
0,0,0
20,4075,117
0,3,8
1,2,3
0,0,0
20,4073,116
0,5,9
1,2,3
17,9,1
0,3760,81
0,0,30
1,2,3
2,1,1
15,3755,71
0,13,40
1,2,3
0,0,0
17,3766,101
0,3,11
1,2,3
0,0,0
17,3763,97
0,6,15
1,2,3
0,0,0
17,3766,102
0,3,10
1,2,3
0,0,0
17,3764,101
0,5,11
1,2,3
0,0,0
17,3766,106
0,3,6
1,2,3
0,0,0
17,3764,106
0,5,6
1,2,3
16,9,1
0,3447,73
0,0,27
1,2,3
2,1,1
14,3443,63
0,12,37
1,2,3
0,0,0
16,3453,92
0,3,9
1,2,3
0,0,0
16,3451,88
0,5,13
1,2,3
0,0,0
16,3454,97
0,2,4
1,2,3
0,0,0
16,3454,96
0,2,5
1,2,3
0,0,0
16,3456,101
0,0,0
1,2,3
0,0,0
16,3456,101
0,0,0
1,2,3
16,10,1
0,3132,68
0,0,21
1,2,3
2,1,1
14,3128,57
0,13,32
1,2,3
0,0,0
16,3138,84
0,4,6
1,2,3
0,0,0
16,3138,82
0,4,8
1,2,3
0,0,0
16,3139,85
0,3,5
1,2,3
0,0,0
16,3139,84
0,3,6
1,2,3
0,0,0
16,3142,90
0,0,0
1,2,3
0,0,0
16,3142,90
0,0,0
1,2,3
16,11,1
0,2817,60
0,0,18
1,2,3
2,2,1
14,2816,54
0,10,24
1,2,3
0,0,0
15,2825,75
1,3,4
1,2,3
0,0,0
16,2825,73
0,3,6
1,2,3
0,0,0
16,2826,75
0,2,4
1,2,3
0,0,0
16,2826,74
0,2,5
1,2,3
0,0,0
16,2828,79
0,0,0
1,2,3
0,0,0
16,2828,79
0,0,0
1,2,3
15,10,1
0,2506,50
0,0,16
1,2,3
2,3,1
13,2507,47
0,6,19
1,2,3
0,0,0
14,2514,63
1,2,4
1,2,3
0,0,0
15,2514,63
0,2,4
1,2,3
0,0,0
15,2514,63
0,2,4
1,2,3
0,0,0
15,2513,63
0,3,4
1,2,3
0,0,0
15,2516,67
0,0,0
1,2,3
0,0,0
15,2516,67
0,0,0
1,2,3
13,8,1
0,2190,44
0,0,17
1,2,3
1,2,1
11,2189,44
1,7,17
1,2,3
0,0,0
12,2196,58
1,2,4
1,2,3
0,0,0
13,2196,57
0,2,5
1,2,3
0,0,0
13,2196,58
0,2,4
1,2,3
0,0,0
13,2195,58
0,3,4
1,2,3
0,0,0
13,2198,62
0,0,0
1,2,3
0,0,0
13,2198,62
0,0,0
1,2,3
12,4,1
0,1880,37
0,0,15
1,2,3
1,2,1
10,1875,37
1,7,15
1,2,3
0,0,0
11,1884,53
1,0,0
1,2,3
0,0,0
12,1884,53
0,0,0
1,2,3
0,0,0
12,1884,53
0,0,0
1,2,3
0,0,0
12,1884,53
0,0,0
1,2,3
0,0,0
12,1884,53
0,0,0
1,2,3
0,0,0
12,1884,53
0,0,0
1,2,3
9,3,0
0,1564,35
0,0,13
1,2,3
0,1,0
9,1561,35
0,5,13
1,2,3
0,0,0
9,1567,48
0,0,0
1,2,3
0,0,0
9,1567,48
0,0,0
1,2,3
0,0,0
9,1567,48
0,0,0
1,2,3
0,0,0
9,1567,48
0,0,0
1,2,3
0,0,0
9,1567,48
0,0,0
1,2,3
0,0,0
9,1567,48
0,0,0
1,2,3
7,3,0
0,1248,34
0,0,7
1,2,3
0,2,0
7,1247,33
0,2,8
1,2,3
0,0,0
7,1251,41
0,0,0
1,2,3
0,0,0
7,1251,41
0,0,0
1,2,3
0,0,0
7,1251,41
0,0,0
1,2,3
0,0,0
7,1251,41
0,0,0
1,2,3
0,0,0
7,1251,41
0,0,0
1,2,3
0,0,0
7,1251,41
0,0,0
1,2,3
7,2,1
0,933,27
0,0,4
1,2,3
1,2,1
6,931,26
0,2,5
1,2,3
0,0,0
7,935,32
0,0,0
1,2,3
0,0,0
