1,2,3
29,18,2
0,5939,113
0,0,71
1,2,3
3,2,2
26,5939,95
0,16,89
1,2,3
0,0,0
29,5953,152
0,4,34
1,2,3
0,0,0
29,5944,150
0,13,36
1,2,3
0,0,0
29,5952,167
0,5,19
1,2,3
0,0,0
29,5950,165
0,7,21
1,2,3
0,0,0
29,5951,167
0,6,19
1,2,3
0,0,0
29,5947,163
0,10,23
1,2,3
29,18,2
0,5622,106
0,0,70
1,2,3
3,2,2
26,5622,90
0,16,86
1,2,3
0,0,0
29,5635,145
0,5,33
1,2,3
0,0,0
29,5629,145
0,11,33
1,2,3
0,0,0
29,5635,159
0,5,19
1,2,3
0,0,0
29,5633,156
0,7,22
1,2,3
0,0,0
29,5634,158
0,6,20
1,2,3
0,0,0
29,5630,155
0,10,23
1,2,3
28,17,2
0,5311,102
0,0,62
1,2,3
3,2,2
25,5311,87
0,15,77
1,2,3
0,0,0
28,5324,136
0,4,30
1,2,3
0,0,0
28,5319,134
0,9,32
1,2,3
0,0,0
28,5323,147
0,5,19
1,2,3
0,0,0
28,5321,144
0,7,22
1,2,3
0,0,0
28,5322,146
0,6,20
1,2,3
0,0,0
28,5318,144
0,10,22
1,2,3
27,16,2
0,4998,95
0,0,59
1,2,3
3,2,2
24,4996,81
0,16,73
1,2,3
0,0,0
27,5009,127
0,5,29
1,2,3
0,0,0
27,5006,124
0,8,32
1,2,3
0,0,0
27,5009,137
0,5,19
1,2,3
0,0,0
27,5007,135
0,7,21
1,2,3
0,0,0
27,5008,141
0,6,15
1,2,3
0,0,0
27,5004,138
0,10,18
1,2,3
26,15,2
0,4685,91
0,0,53
1,2,3
3,2,2
23,4682,78
0,16,66
1,2,3
0,0,0
26,4695,121
0,5,25
1,2,3
0,0,0
26,4692,118
0,8,28
1,2,3
0,0,0
26,4695,128
0,5,18
1,2,3
0,0,0
26,4692,124
0,8,22
1,2,3
0,0,0
26,4693,132
0,7,14
1,2,3
0,0,0
26,4690,128
0,10,18
1,2,3
25,18,2
0,4367,87
0,0,48
1,2,3
3,1,2
22,4374,76
0,10,59
1,2,3
0,0,0
25,4380,112
0,5,25
1,2,3
0,0,0
25,4376,110
0,9,27
1,2,3
0,0,0
25,4378,118
0,7,19
1,2,3
0,0,0
25,4376,118
0,9,19
1,2,3
0,0,0
25,4379,127
0,6,10
1,2,3
0,0,0
25,4379,124
0,6,13
1,2,3
23,17,2
0,4056,83
0,0,42
1,2,3
3,1,2
20,4062,73
0,10,52
1,2,3
0,0,0
23,4068,102
0,5,25
1,2,3
0,0,0
23,4065,102
0,8,25
1,2,3
0,0,0
23,4068,113
0,5,14
1,2,3
0,0,0
23,4065,112
0,8,15
1,2,3
0,0,0
23,4069,116
0,4,11
1,2,3
0,0,0
23,4069,116
0,4,11
1,2,3
21,16,2
0,3743,78
0,0,38
1,2,3
3,2,2
18,3744,70
0,13,46
1,2,3
0,0,0
21,3754,98
0,5,20
1,2,3
0,0,0
21,3751,96
0,8,22
1,2,3
0,0,0
21,3752,105
0,7,13
1,2,3
0,0,0
21,3749,105
0,10,13
1,2,3
0,0,0
21,3755,110
0,4,8
1,2,3
0,0,0
21,3755,110
0,4,8
1,2,3
17,15,1
0,3437,72
0,0,31
1,2,3
2,1,1
15,3442,66
0,9,37
1,2,3
0,0,0
17,3448,82
0,4,22
1,2,3
0,0,0
17,3445,83
0,7,21
1,2,3
0,0,0
17,3445,92
0,7,12
1,2,3
0,0,0
17,3442,92
0,10,12
1,2,3
0,0,0
17,3449,98
0,3,6
1,2,3
0,0,0
17,3449,98
0,3,6
1,2,3
14,14,1
0,3123,68
0,0,28
1,2,3
2,1,1
12,3129,63
0,7,33
1,2,3
0,0,0
14,3135,83
0,2,14
1,2,3
0,0,0
14,3131,85
0,6,12
1,2,3
0,0,0
14,3131,88
0,6,9
1,2,3
0,0,0
14,3129,88
0,8,9
1,2,3
0,0,0
14,3135,92
0,2,5
1,2,3
0,0,0
14,3134,92
0,3,5
1,2,3
13,13,0
0,2813,62
0,0,22
1,2,3
1,0,0
12,2821,61
0,5,23
1,2,3
0,0,0
13,2825,71
0,1,13
1,2,3
0,0,0
13,2820,73
0,6,11
1,2,3
0,0,0
13,2822,75
0,4,9
1,2,3
0,0,0
13,2820,75
0,6,9
1,2,3
0,0,0
13,2823,79
0,3,5
1,2,3
0,0,0
13,2823,79
0,3,5
1,2,3
12,12,0
0,2501,55
0,0,18
1,2,3
1,0,0
11,2506,54
0,7,19
1,2,3
0,0,0
12,2511,60
0,2,13
1,2,3
0,0,0
12,2504,62
0,9,11
1,2,3
0,0,0
11,2508,64
1,5,9
1,2,3
0,0,0
11,2506,61
1,7,12
1,2,3
0,0,0
11,2512,73
1,1,0
1,2,3
0,0,0
12,2512,71
0,1,2
1,2,3
10,7,0
0,2193,51
0,0,12
1,2,3
1,0,0
9,2193,49
0,7,14
1,2,3
0,0,0
10,2198,52
0,2,11
1,2,3
0,0,0
10,2192,52
0,8,11
1,2,3
0,0,0
9,2199,59
1,1,4
1,2,3
0,0,0
10,2199,59
0,1,4
1,2,3
0,0,0
10,2199,61
0,1,2
1,2,3
0,0,0
10,2198,61
0,2,2
1,2,3
8,6,0
0,1882,41
0,0,12
1,2,3
1,0,0
7,1881,39
0,7,14
1,2,3
0,0,0
8,1885,43
0,3,10
1,2,3
0,0,0
8,1882,43
0,6,10
1,2,3
0,0,0
8,1888,52
0,0,1
1,2,3
0,0,0
8,1888,52
0,0,1
1,2,3
0,0,0
8,1888,53
0,0,0
1,2,3
0,0,0
8,1888,53
0,0,0
1,2,3
6,8,0
0,1562,38
0,0,10
1,2,3
1,0,0
5,1565,37
0,5,11
1,2,3
0,0,0
5,1567,42
1,3,6
1,2,3
0,0,0
6,1568,43
0,2,5
1,2,3
0,0,0
6,1570,48
0,0,0
1,2,3
0,0,0
6,1570,48
0,0,0
1,2,3
0,0,0
6,1570,48
0,0,0
1,2,3
0,0,0
6,1570,48
0,0,0
1,2,3
6,7,1
0,1247,30
0,0,8
1,2,3
1,1,1
5,1247,28
0,6,10
1,2,3
0,0,0
6,1254,38
0,0,1
1,2,3
0,0,0
6,1254,38
0,0,1
1,2,3
0,0,0
6,1254,39
0,0,0
1,2,3
0,0,0
6,1254,39
0,0,0
1,2,3
0,0,0
6,1254,39
0,0,0
1,2,3
0,0,0
6,1254,39
0,0,0
1,2,3
3,2,1
0,939,24
0,0,5
1,2,3
1,0,1
2,938,23
0,3,6
1,2,3
0,0,0
3,941,30
0,0,0
1,2,3
0,0,0
3,941,30
0,0,0
1,2,3
0,0,0
3,941,30
0,0,0
1,2,3
0,0,0
3,941,30
0,0,0
1,2,3
0,0,0
3,941,30
0,0,0
1,2,3
0,0,0
3,941,30
0,0,0
1,2,3
2,3,1
0,627,12
0,0,4
1,2,3
1,1,1
1,627,12
0,2,4
1,2,3
0,0,0
2,630,17
0,0,0
1,2,3
0,0,0
2,630,16
0,0,1
1,2,3
0,0,0
2,630,17
0,0,0
1,2,3
0,0,0
2,630,17
0,0,0
1,2,3
0,0,0
2,630,17
0,0,0
1,2,3
0,0,0
2,630,17
0,0,0
1,2,3
1,1,1
0,315,6
0,0,0
1,2,3
1,1,1
0,315,6
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
