0.0,1.0
338,29
0,173
0.0,1.0
332,19
6,183
0.0,1.0
335,25
3,177
0.0,1.0
329,21
9,181
0.0,1.0
332,26
6,176
0.0,1.0
327,22
11,180
0.0,1.0
328,25
10,177
0.0,1.0
326,20
12,182
0.0,1.0
322,27
0,163
0.0,1.0
317,18
5,172
0.0,1.0
319,25
3,165
0.0,1.0
314,21
8,169
0.0,1.0
316,25
6,165
0.0,1.0
310,20
12,170
0.0,1.0
312,22
10,168
0.0,1.0
310,20
12,170
0.0,1.0
305,25
0,153
0.0,1.0
299,16
6,162
0.0,1.0
302,21
3,157
0.0,1.0
296,19
9,159
0.0,1.0
298,20
7,158
0.0,1.0
295,18
10,160
0.0,1.0
296,19
9,159
0.0,1.0
295,18
10,160
0.0,1.0
283,23
0,149
0.0,1.0
277,14
6,158
0.0,1.0
280,18
3,154
0.0,1.0
274,15
9,157
0.0,1.0
276,19
7,153
0.0,1.0
273,16
10,156
0.0,1.0
274,17
9,155
0.0,1.0
273,16
10,156
0.0,1.0
263,20
0,143
0.0,1.0
256,11
7,152
0.0,1.0
259,15
4,148
0.0,1.0
254,11
9,152
0.0,1.0
256,14
7,149
0.0,1.0
255,14
8,149
0.0,1.0
255,14
8,149
0.0,1.0
255,14
8,149
0.0,1.0
246,19
0,133
0.0,1.0
239,10
7,142
0.0,1.0
243,16
3,136
0.0,1.0
239,13
7,139
0.0,1.0
239,13
7,139
0.0,1.0
238,13
8,139
0.0,1.0
238,15
8,137
0.0,1.0
238,14
8,138
0.0,1.0
233,17
0,119
0.0,1.0
226,10
7,126
0.0,1.0
230,17
3,119
0.0,1.0
226,13
7,123
0.0,1.0
228,14
5,122
0.0,1.0
226,13
7,123
0.0,1.0
227,18
6,118
0.0,1.0
226,14
7,122
0.0,1.0
214,16
0,111
0.0,1.0
208,9
6,118
0.0,1.0
211,16
3,111
0.0,1.0
208,12
6,115
0.0,1.0
209,13
5,114
0.0,1.0
207,12
7,115
0.0,1.0
207,16
7,111
0.0,1.0
207,13
7,114
0.0,1.0
194,15
0,103
0.0,1.0
189,9
5,109
0.0,1.0
191,15
3,103
0.0,1.0
188,11
6,107
0.0,1.0
189,12
5,106
0.0,1.0
187,11
7,107
0.0,1.0
187,15
7,103
0.0,1.0
187,11
7,107
0.0,1.0
176,14
0,94
0.0,1.0
171,9
5,99
0.0,1.0
173,14
3,94
0.0,1.0
170,10
6,98
0.0,1.0
171,14
5,94
0.0,1.0
169,12
7,96
0.0,1.0
169,16
7,92
0.0,1.0
169,12
7,96
0.0,1.0
159,14
0,83
0.0,1.0
155,10
4,87
0.0,1.0
157,14
2,83
0.0,1.0
154,9
5,88
0.0,1.0
155,10
4,87
0.0,1.0
153,10
6,87
0.0,1.0
153,12
6,85
0.0,1.0
153,10
6,87
0.0,1.0
141,8
0,78
0.0,1.0
140,8
1,78
0.0,1.0
140,11
1,75
0.0,1.0
139,8
2,78
0.0,1.0
139,10
2,76
0.0,1.0
137,8
4,78
0.0,1.0
137,9
4,77
0.0,1.0
136,8
5,78
0.0,1.0
123,8
0,68
0.0,1.0
122,8
1,68
0.0,1.0
122,10
1,66
0.0,1.0
121,7
2,69
0.0,1.0
121,9
2,67
0.0,1.0
119,7
4,69
0.0,1.0
120,10
3,66
0.0,1.0
119,8
4,68
0.0,1.0
105,8
0,57
0.0,1.0
104,7
1,58
0.0,1.0
104,8
1,57
0.0,1.0
102,6
3,59
0.0,1.0
102,6
3,59
0.0,1.0
102,6
3,59
0.0,1.0
102,6
3,59
0.0,1.0
102,6
3,59
0.0,1.0
88,4
0,50
0.0,1.0
87,4
1,50
0.0,1.0
87,4
1,50
0.0,1.0
85,3
3,51
0.0,1.0
85,3
3,51
0.0,1.0
85,2
3,52
0.0,1.0
85,4
3,50
0.0,1.0
85,2
3,52
0.0,1.0
69,3
0,41
0.0,1.0
69,3
0,41
0.0,1.0
69,3
0,41
0.0,1.0
67,1
2,43
0.0,1.0
67,2
2,42
0.0,1.0
67,1
2,43
0.0,1.0
67,3
2,41
0.0,1.0
67,2
2,42
0.0,1.0
56,3
0,26
0.0,1.0
56,3
0,26
0.0,1.0
56,3
0,26
0.0,1.0
54,2
2,27
0.0,1.0
54,2
2,27
0.0,1.0
54,2
2,27
0.0,1.0
56,6
0,23
0.0,1.0
56,4
0,25
0.0,1.0
37,3
0,16
0.0,1.0
36,1
1,18
0.0,1.0
37,3
0,16
0.0,1.0
37,2
0,17
0.0,1.0
37,3
0,16
0.0,1.0
37,3
0,16
0.0,1.0
37,3
0,16
0.0,1.0
37,3
0,16
0.0,1.0
15,1
0,12
0.0,1.0
15,0
0,13
0.0,1.0
15,2
0,11
0.0,1.0
14,0
1,13
0.0,1.0
15,3
0,10
0.0,1.0
15,2
0,11
0.0,1.0
15,2
0,11
0.0,1.0
15,1
0,12
