0.0,1.0
332,29
0,179
0.0,1.0
326,18
6,190
0.0,1.0
329,26
3,182
0.0,1.0
324,19
8,189
0.0,1.0
327,24
5,184
0.0,1.0
322,19
10,189
0.0,1.0
322,22
10,186
0.0,1.0
321,21
11,187
0.0,1.0
312,29
0,171
0.0,1.0
306,18
6,182
0.0,1.0
309,26
3,174
0.0,1.0
304,19
8,181
0.0,1.0
307,24
5,176
0.0,1.0
301,19
11,181
0.0,1.0
301,22
11,178
0.0,1.0
301,21
11,179
0.0,1.0
298,29
0,156
0.0,1.0
292,18
6,167
0.0,1.0
295,25
3,160
0.0,1.0
290,18
8,167
0.0,1.0
293,24
5,161
0.0,1.0
286,20
12,165
0.0,1.0
287,24
11,161
0.0,1.0
287,20
11,165
0.0,1.0
286,28
0,141
0.0,1.0
279,17
7,152
0.0,1.0
284,25
2,144
0.0,1.0
280,20
6,149
0.0,1.0
282,24
4,145
0.0,1.0
274,21
12,148
0.0,1.0
277,23
9,146
0.0,1.0
274,21
12,148
0.0,1.0
266,25
0,135
0.0,1.0
259,14
7,146
0.0,1.0
264,22
2,138
0.0,1.0
260,17
6,143
0.0,1.0
262,21
4,139
0.0,1.0
254,18
12,142
0.0,1.0
257,22
9,138
0.0,1.0
254,19
12,141
0.0,1.0
255,25
0,118
0.0,1.0
250,14
5,129
0.0,1.0
253,22
2,121
0.0,1.0
249,17
6,126
0.0,1.0
251,21
4,122
0.0,1.0
244,18
11,125
0.0,1.0
246,22
9,121
0.0,1.0
243,18
12,125
0.0,1.0
238,24
0,107
0.0,1.0
233,13
5,118
0.0,1.0
236,19
2,112
0.0,1.0
231,16
7,115
0.0,1.0
233,19
5,112
0.0,1.0
226,17
12,114
0.0,1.0
229,19
9,112
0.0,1.0
227,16
11,115
0.0,1.0
222,23
0,96
0.0,1.0
219,14
3,105
0.0,1.0
221,18
1,101
0.0,1.0
216,15
6,104
0.0,1.0
218,18
4,101
0.0,1.0
210,16
12,103
0.0,1.0
214,19
8,100
0.0,1.0
212,15
10,104
0.0,1.0
201,21
0,90
0.0,1.0
200,12
1,99
0.0,1.0
200,18
1,93
0.0,1.0
195,14
6,97
0.0,1.0
197,19
4,92
0.0,1.0
190,14
11,97
0.0,1.0
193,19
8,92
0.0,1.0
192,15
9,96
0.0,1.0
183,19
0,82
0.0,1.0
182,10
1,91
0.0,1.0
182,17
1,84
0.0,1.0
177,14
6,87
0.0,1.0
180,17
3,84
0.0,1.0
173,13
10,88
0.0,1.0
175,16
8,85
0.0,1.0
173,14
10,87
0.0,1.0
162,19
0,75
0.0,1.0
161,10
1,84
0.0,1.0
161,17
1,77
0.0,1.0
158,16
4,78
0.0,1.0
161,18
1,76
0.0,1.0
156,15
6,79
0.0,1.0
158,18
4,76
0.0,1.0
156,15
6,79
0.0,1.0
144,16
0,67
0.0,1.0
143,9
1,74
0.0,1.0
143,18
1,65
0.0,1.0
138,15
6,68
0.0,1.0
142,17
2,66
0.0,1.0
139,15
5,68
0.0,1.0
140,18
4,65
0.0,1.0
138,14
6,69
0.0,1.0
125,14
0,60
0.0,1.0
122,11
3,63
0.0,1.0
122,15
3,59
0.0,1.0
120,13
5,61
0.0,1.0
122,16
3,58
0.0,1.0
118,13
7,61
0.0,1.0
121,14
4,60
0.0,1.0
120,13
5,61
0.0,1.0
110,10
0,50
0.0,1.0
108,9
2,51
0.0,1.0
109,10
1,50
0.0,1.0
109,8
1,52
0.0,1.0
109,9
1,51
0.0,1.0
107,9
3,51
0.0,1.0
108,9
2,51
0.0,1.0
108,8
2,52
0.0,1.0
93,9
0,40
0.0,1.0
91,8
2,41
0.0,1.0
93,8
0,41
0.0,1.0
93,7
0,42
0.0,1.0
93,9
0,40
0.0,1.0
92,7
1,42
0.0,1.0
92,10
1,39
0.0,1.0
92,9
1,40
0.0,1.0
75,6
0,32
0.0,1.0
74,4
1,34
0.0,1.0
75,7
0,31
0.0,1.0
75,6
0,32
0.0,1.0
75,7
0,31
0.0,1.0
74,6
1,32
0.0,1.0
74,7
1,31
0.0,1.0
74,7
1,31
0.0,1.0
60,4
0,21
0.0,1.0
60,2
0,23
0.0,1.0
60,5
0,20
0.0,1.0
60,4
0,21
0.0,1.0
60,5
0,20
0.0,1.0
59,4
1,21
0.0,1.0
59,5
1,20
0.0,1.0
59,5
1,20
0.0,1.0
40,3
0,13
0.0,1.0
40,3
0,13
0.0,1.0
40,4
0,12
0.0,1.0
39,3
1,13
0.0,1.0
40,3
0,13
0.0,1.0
40,3
0,13
0.0,1.0
40,4
0,12
0.0,1.0
40,4
0,12
0.0,1.0
22,2
0,4
0.0,1.0
22,1
0,5
0.0,1.0
22,1
0,5
0.0,1.0
22,1
0,5
0.0,1.0
22,3
0,3
0.0,1.0
22,1
0,5
0.0,1.0
22,3
0,3
0.0,1.0
22,3
0,3
