1,2,3
28,16,2
0,5936,109
0,0,81
1,2,3
3,3,2
25,5927,91
0,22,99
1,2,3
0,0,0
28,5948,157
0,4,35
1,2,3
0,0,0
28,5939,154
0,13,38
1,2,3
0,0,0
28,5947,173
0,5,19
1,2,3
0,0,0
28,5945,170
0,7,22
1,2,3
0,0,0
28,5947,173
0,5,19
1,2,3
0,0,0
28,5943,169
0,9,23
1,2,3
26,13,1
0,5627,107
0,0,73
1,2,3
2,2,1
24,5616,91
0,22,89
1,2,3
0,0,0
26,5637,149
0,3,32
1,2,3
0,0,0
26,5629,147
0,11,34
1,2,3
0,0,0
26,5635,162
0,5,19
1,2,3
0,0,0
26,5633,160
0,7,21
1,2,3
0,0,0
26,5634,162
0,6,19
1,2,3
0,0,0
26,5632,159
0,8,22
1,2,3
24,13,1
0,5314,105
0,0,65
1,2,3
2,2,2
22,5304,89
0,21,80
1,2,3
0,0,0
24,5323,145
0,4,26
1,2,3
0,0,0
24,5316,142
0,11,29
1,2,3
0,0,0
24,5322,152
0,5,19
1,2,3
0,0,0
24,5320,150
0,7,21
1,2,3
0,0,0
24,5321,152
0,6,19
1,2,3
0,0,0
24,5319,149
0,8,22
1,2,3
22,10,1
0,5007,96
0,0,61
1,2,3
2,2,2
20,4993,79
0,22,77
1,2,3
0,0,0
22,5013,136
0,4,22
1,2,3
0,0,0
22,5005,133
0,12,25
1,2,3
0,0,0
22,5012,142
0,5,16
1,2,3
0,0,0
22,5011,141
0,6,17
1,2,3
0,0,0
22,5013,142
0,4,16
1,2,3
0,0,0
22,5010,141
0,7,17
1,2,3
20,8,1
0,4700,92
0,0,51
1,2,3
2,2,2
18,4689,76
0,17,66
1,2,3
0,0,0
20,4704,124
0,4,20
1,2,3
0,0,0
20,4698,120
0,10,24
1,2,3
0,0,0
20,4704,129
0,4,15
1,2,3
0,0,0
20,4704,129
0,4,15
1,2,3
0,0,0
20,4704,129
0,4,15
1,2,3
0,0,0
20,4703,129
0,5,15
1,2,3
17,6,1
0,4392,87
0,0,44
1,2,3
2,2,2
15,4382,75
0,14,55
1,2,3
0,0,0
17,4395,115
0,3,17
1,2,3
0,0,0
17,4391,111
0,7,21
1,2,3
0,0,0
17,4394,117
0,4,15
1,2,3
0,0,0
17,4393,117
0,5,15
1,2,3
0,0,0
17,4393,117
0,5,15
1,2,3
0,0,0
17,4393,117
0,5,15
1,2,3
15,5,0
0,4079,85
0,0,39
1,2,3
1,1,1
14,4070,74
