1,2
186,8
17,329
1,2
174,12
15,311
1,2
165,12
13,293
1,2
156,8
13,278
1,2
148,9
11,258
1,2
139,6
9,244
1,2
122,4
10,233
1,2
120,9
5,207
1,2
110,8
5,189
1,2
102,11
4,167
1,2
95,11
3,147
1,2
83,5
6,133
1,2
67,2
9,121
1,2
63,6
4,97
1,2
56,3
2,81
1,2
39,0
6,68
1,2
29,0
3,53
1,2
20,0
3,33
1,2
11,0
0,17
