0.0,1.0
337,29
0,174
0.0,1.0
331,20
6,183
0.0,1.0
333,27
4,176
0.0,1.0
329,20
8,183
0.0,1.0
331,23
6,180
0.0,1.0
327,20
10,183
0.0,1.0
329,26
8,177
0.0,1.0
328,25
9,178
0.0,1.0
323,28
0,161
0.0,1.0
318,19
5,170
0.0,1.0
320,27
3,162
0.0,1.0
316,19
7,170
0.0,1.0
318,25
5,164
0.0,1.0
314,19
9,170
0.0,1.0
315,26
8,163
0.0,1.0
314,25
9,164
0.0,1.0
304,27
0,152
0.0,1.0
299,17
5,162
0.0,1.0
301,23
3,156
0.0,1.0
297,17
7,162
0.0,1.0
299,20
5,159
0.0,1.0
294,15
10,164
0.0,1.0
296,23
8,156
0.0,1.0
294,19
10,160
0.0,1.0
285,27
0,143
0.0,1.0
280,15
5,155
0.0,1.0
282,22
3,148
0.0,1.0
278,16
7,154
0.0,1.0
280,19
5,151
0.0,1.0
275,15
10,155
0.0,1.0
277,22
8,148
0.0,1.0
275,16
10,154
0.0,1.0
263,25
0,138
0.0,1.0
259,14
4,149
0.0,1.0
260,21
3,142
0.0,1.0
256,16
7,147
0.0,1.0
259,18
4,145
0.0,1.0
253,15
10,148
0.0,1.0
255,21
8,142
0.0,1.0
254,16
9,147
0.0,1.0
243,22
0,133
0.0,1.0
240,12
3,143
0.0,1.0
241,19
2,136
0.0,1.0
237,14
6,141
0.0,1.0
240,17
3,138
0.0,1.0
234,14
9,141
0.0,1.0
236,19
7,136
0.0,1.0
235,15
8,140
0.0,1.0
228,22
0,119
0.0,1.0
226,12
2,129
0.0,1.0
226,16
2,125
0.0,1.0
224,14
4,127
0.0,1.0
225,17
3,124
0.0,1.0
221,15
7,126
0.0,1.0
224,21
4,120
0.0,1.0
223,18
5,123
0.0,1.0
213,21
0,107
0.0,1.0
211,12
2,116
0.0,1.0
211,16
2,112
0.0,1.0
209,14
4,114
0.0,1.0
209,17
4,111
0.0,1.0
207,15
6,113
0.0,1.0
209,18
4,110
0.0,1.0
208,17
5,111
0.0,1.0
200,20
0,92
0.0,1.0
198,12
2,100
0.0,1.0
199,15
1,97
0.0,1.0
195,14
5,98
0.0,1.0
195,19
5,93
0.0,1.0
194,14
6,98
0.0,1.0
196,18
4,94
0.0,1.0
195,16
5,96
0.0,1.0
186,17
0,81
0.0,1.0
184,9
2,89
0.0,1.0
185,14
1,84
0.0,1.0
181,12
5,86
0.0,1.0
181,15
5,83
0.0,1.0
180,11
6,87
0.0,1.0
183,16
3,82
0.0,1.0
182,14
4,84
0.0,1.0
167,17
0,72
0.0,1.0
164,8
3,81
0.0,1.0
165,14
2,75
0.0,1.0
163,11
4,78
0.0,1.0
164,16
3,73
0.0,1.0
163,13
4,76
0.0,1.0
164,15
3,74
0.0,1.0
163,14
4,75
0.0,1.0
148,11
0,68
0.0,1.0
145,5
3,74
0.0,1.0
147,11
1,68
0.0,1.0
146,10
2,69
0.0,1.0
147,13
1,66
0.0,1.0
146,13
2,66
0.0,1.0
146,13
2,66
0.0,1.0
146,12
2,67
0.0,1.0
135,10
0,54
0.0,1.0
132,4
3,60
0.0,1.0
134,10
1,54
0.0,1.0
133,9
2,55
0.0,1.0
134,12
1,52
0.0,1.0
133,12
2,52
0.0,1.0
134,12
1,52
0.0,1.0
133,12
2,52
0.0,1.0
113,9
0,48
0.0,1.0
110,4
3,53
0.0,1.0
112,10
1,47
0.0,1.0
110,9
3,48
0.0,1.0
112,12
1,45
0.0,1.0
111,10
2,47
0.0,1.0
112,11
1,46
0.0,1.0
111,11
2,46
0.0,1.0
92,7
0,43
0.0,1.0
90,4
2,46
0.0,1.0
91,9
1,41
0.0,1.0
90,8
2,42
0.0,1.0
92,10
0,40
0.0,1.0
91,8
1,42
0.0,1.0
92,9
0,41
0.0,1.0
91,8
1,42
0.0,1.0
72,4
0,37
0.0,1.0
72,2
0,39
0.0,1.0
72,5
0,36
0.0,1.0
71,4
1,37
0.0,1.0
72,6
0,35
0.0,1.0
72,5
0,36
0.0,1.0
72,6
0,35
0.0,1.0
72,6
0,35
0.0,1.0
55,2
0,28
0.0,1.0
55,2
0,28
0.0,1.0
55,3
0,27
0.0,1.0
55,2
0,28
0.0,1.0
55,5
0,25
0.0,1.0
55,5
0,25
0.0,1.0
55,8
0,22
0.0,1.0
55,8
0,22
0.0,1.0
35,1
0,20
0.0,1.0
35,0
0,21
0.0,1.0
35,2
0,19
0.0,1.0
34,2
1,19
0.0,1.0
35,5
0,16
0.0,1.0
35,5
0,16
0.0,1.0
35,5
0,16
0.0,1.0
35,5
0,16
0.0,1.0
20,2
0,6
0.0,1.0
20,2
0,6
0.0,1.0
20,2
0,6
0.0,1.0
20,2
0,6
0.0,1.0
20,2
0,6
0.0,1.0
20,2
0,6
0.0,1.0
20,2
0,6
0.0,1.0
20,2
0,6
