1,2,3
28,16,2
0,5940,109
0,0,77
1,2,3
3,2,2
25,5935,94
0,19,92
1,2,3
0,0,0
28,5951,157
0,5,31
1,2,3
0,0,0
28,5946,152
0,10,36
1,2,3
0,0,0
28,5953,171
0,3,17
1,2,3
0,0,0
28,5950,169
0,6,19
1,2,3
0,0,0
28,5951,171
0,5,17
1,2,3
0,0,0
28,5950,168
0,6,20
1,2,3
28,15,2
0,5627,103
0,0,72
1,2,3
3,3,2
25,5620,88
0,19,87
1,2,3
0,0,0
28,5637,152
0,5,25
1,2,3
0,0,0
28,5633,147
0,9,30
1,2,3
0,0,0
28,5639,160
0,3,17
1,2,3
0,0,0
28,5637,157
0,5,20
1,2,3
0,0,0
28,5638,159
0,4,18
1,2,3
0,0,0
28,5636,157
0,6,20
1,2,3
26,14,2
0,5316,101
0,0,63
1,2,3
3,3,2
23,5311,89
0,16,75
1,2,3
0,0,0
26,5324,147
0,6,19
1,2,3
0,0,0
26,5323,143
0,7,23
1,2,3
0,0,0
26,5326,147
0,4,19
1,2,3
0,0,0
26,5324,145
0,6,21
1,2,3
0,0,0
26,5325,146
0,5,20
1,2,3
0,0,0
26,5322,146
0,8,20
1,2,3
26,15,2
0,5001,95
0,0,58
1,2,3
3,3,2
23,4997,89
0,16,64
1,2,3
0,0,0
26,5012,138
0,4,17
1,2,3
0,0,0
26,5010,136
0,6,19
1,2,3
0,0,0
26,5013,138
0,3,17
1,2,3
0,0,0
26,5010,135
0,6,20
1,2,3
0,0,0
26,5013,138
0,3,17
1,2,3
0,0,0
26,5010,137
0,6,18
1,2,3
26,16,2
0,4685,90
0,0,53
1,2,3
3,3,2
23,4682,84
0,16,59
1,2,3
0,0,0
26,4697,131
0,4,14
1,2,3
0,0,0
26,4695,129
0,6,16
1,2,3
0,0,0
26,4698,132
0,3,13
1,2,3
0,0,0
26,4695,128
0,6,17
1,2,3
0,0,0
26,4698,134
0,3,11
1,2,3
0,0,0
26,4694,134
0,7,11
1,2,3
24,15,2
0,4372,86
0,0,48
1,2,3
3,3,2
21,4369,80
0,15,54
1,2,3
0,0,0
24,4385,123
0,2,13
1,2,3
0,0,0
24,4383,121
0,4,15
1,2,3
0,0,0
24,4385,124
0,2,12
1,2,3
0,0,0
24,4383,120
0,4,16
1,2,3
0,0,0
24,4386,130
0,1,6
1,2,3
0,0,0
24,4385,130
0,2,6
1,2,3
20,15,2
0,4064,81
0,0,41
1,2,3
3,3,2
17,4061,76
0,15,46
1,2,3
0,0,0
20,4076,111
0,3,13
1,2,3
0,0,0
20,4077,110
0,2,14
1,2,3
0,0,0
20,4078,112
0,1,12
1,2,3
0,0,0
20,4077,111
0,2,13
1,2,3
0,0,0
20,4078,119
0,1,5
1,2,3
0,0,0
20,4078,119
0,1,5
1,2,3
17,12,2
0,3754,79
0,0,34
1,2,3
2,2,2
15,3751,74
0,13,39
1,2,3
0,0,0
17,3764,104
0,2,11
1,2,3
0,0,0
17,3764,103
0,2,12
1,2,3
0,0,0
17,3765,110
0,1,5
1,2,3
0,0,0
17,3765,110
0,1,5
1,2,3
0,0,0
17,3765,110
0,1,5
1,2,3
0,0,0
17,3765,110
0,1,5
1,2,3
15,7,2
0,3451,74
0,0,24
1,2,3
2,2,2
13,3444,71
0,12,27
1,2,3
0,0,0
15,3457,98
0,1,2
1,2,3
0,0,0
15,3457,96
0,1,4
1,2,3
0,0,0
15,3458,100
0,0,0
1,2,3
0,0,0
15,3458,100
0,0,0
1,2,3
0,0,0
15,3458,100
0,0,0
1,2,3
0,0,0
15,3458,100
0,0,0
1,2,3
15,7,2
0,3133,73
0,0,18
1,2,3
2,3,2
13,3128,70
0,9,21
1,2,3
0,0,0
15,3139,90
0,1,3
1,2,3
0,0,0
15,3138,88
0,2,5
1,2,3
0,0,0
15,3140,93
0,0,0
1,2,3
0,0,0
15,3140,93
0,0,0
1,2,3
0,0,0
15,3140,93
0,0,0
1,2,3
0,0,0
15,3140,93
0,0,0
1,2,3
14,6,2
0,2821,67
0,0,13
1,2,3
2,4,2
12,2819,64
0,4,16
1,2,3
0,0,0
14,2826,79
0,1,3
1,2,3
0,0,0
14,2825,77
0,2,5
1,2,3
0,0,0
14,2827,82
0,0,0
1,2,3
0,0,0
14,2827,82
0,0,0
1,2,3
0,0,0
14,2827,82
0,0,0
1,2,3
0,0,0
14,2827,82
0,0,0
1,2,3
11,7,1
0,2504,64
0,0,11
1,2,3
1,2,1
10,2506,59
0,3,16
1,2,3
0,0,0
11,2510,72
0,1,4
1,2,3
0,0,0
11,2509,71
0,2,5
1,2,3
0,0,0
11,2511,76
0,0,0
1,2,3
0,0,0
11,2511,76
0,0,0
1,2,3
0,0,0
11,2511,76
0,0,0
1,2,3
0,0,0
11,2511,76
0,0,0
1,2,3
9,4,0
0,2196,55
0,0,9
1,2,3
0,1,0
9,2195,49
0,4,15
1,2,3
0,0,0
9,2199,62
0,1,2
1,2,3
0,0,0
9,2198,62
0,2,2
1,2,3
0,0,0
9,2200,64
0,0,0
1,2,3
0,0,0
9,2200,64
0,0,0
1,2,3
0,0,0
9,2200,64
0,0,0
1,2,3
0,0,0
9,2200,64
0,0,0
1,2,3
6,4,0
0,1884,47
0,0,8
1,2,3
0,1,0
6,1884,43
0,3,12
1,2,3
0,0,0
6,1887,53
0,1,2
1,2,3
0,0,0
6,1887,53
0,1,2
1,2,3
0,0,0
6,1888,55
0,0,0
1,2,3
0,0,0
6,1888,55
0,0,0
1,2,3
0,0,0
6,1888,55
0,0,0
1,2,3
0,0,0
6,1888,55
0,0,0
1,2,3
5,3,0
0,1568,42
0,0,6
1,2,3
0,1,0
5,1567,38
0,3,10
1,2,3
0,0,0
5,1570,46
0,1,2
1,2,3
0,0,0
5,1570,45
0,1,3
1,2,3
0,0,0
5,1571,48
0,0,0
1,2,3
0,0,0
5,1571,48
0,0,0
1,2,3
0,0,0
5,1571,48
0,0,0
1,2,3
0,0,0
5,1571,48
0,0,0
1,2,3
5,3,0
0,1254,34
0,0,3
1,2,3
0,1,0
5,1252,31
0,4,6
1,2,3
0,0,0
5,1256,35
0,1,2
1,2,3
0,0,0
5,1256,34
0,1,3
1,2,3
0,0,0
5,1256,37
0,1,0
1,2,3
0,0,0
5,1255,37
0,2,0
1,2,3
0,0,0
5,1256,37
0,1,0
1,2,3
0,0,0
5,1257,37
0,0,0
1,2,3
3,1,0
0,940,28
0,0,2
1,2,3
0,1,0
3,936,24
0,4,6
1,2,3
0,0,0
3,940,28
0,1,2
1,2,3
0,0,0
3,940,27
0,1,3
1,2,3
0,0,0
3,940,30
0,1,0
1,2,3
0,0,0
3,939,30
0,2,0
1,2,3
0,0,0
3,940,30
0,1,0
1,2,3
0,0,0
3,940,30
0,1,0
1,2,3
2,0,0
0,627,20
0,0,0
1,2,3
0,0,0
2,626,18
0,1,2
1,2,3
0,0,0
2,627,20
0,0,0
1,2,3
0,0,0
2,626,20
0,1,0
1,2,3
0,0,0
2,627,20
0,0,0
1,2,3
0,0,0
2,627,20
0,0,0
1,2,3
0,0,0
2,627,20
0,0,0
1,2,3
0,0,0
2,627,20
0,0,0
1,2,3
1,0,0
0,313,9
0,0,1
1,2,3
0,0,0
1,313,9
0,0,1
1,2,3
0,0,0
1,313,10
0,0,0
1,2,3
0,0,0
1,313,10
0,0,0
1,2,3
0,0,0
1,313,10
0,0,0
1,2,3
0,0,0
1,313,10
0,0,0
1,2,3
0,0,0
1,313,10
0,0,0
1,2,3
0,0,0
1,313,10
0,0,0
