1,2,3
30,18,2
0,5931,113
0,0,78
1,2,3
3,2,2
27,5925,97
0,22,94
1,2,3
0,0,0
30,5944,161
0,5,32
1,2,3
0,0,0
30,5935,157
0,14,36
1,2,3
0,0,0
30,5943,174
0,6,19
1,2,3
0,0,0
30,5941,171
0,8,22
1,2,3
0,0,0
30,5943,175
0,6,18
1,2,3
0,0,0
30,5939,173
0,10,20
1,2,3
30,17,2
0,5619,106
0,0,73
1,2,3
3,2,2
27,5616,93
0,18,86
1,2,3
0,0,0
30,5632,151
0,4,30
1,2,3
0,0,0
30,5627,148
0,9,33
1,2,3
0,0,0
30,5633,162
0,3,19
1,2,3
0,0,0
30,5629,157
0,7,24
1,2,3
0,0,0
30,5630,162
0,6,19
1,2,3
0,0,0
30,5624,160
0,12,21
1,2,3
27,14,2
0,5309,103
0,0,67
1,2,3
3,2,2
24,5305,93
0,16,77
1,2,3
0,0,0
27,5319,146
0,4,26
1,2,3
0,0,0
27,5314,144
0,9,28
1,2,3
0,0,0
27,5320,153
0,3,19
1,2,3
0,0,0
27,5315,148
0,8,24
1,2,3
0,0,0
27,5317,153
0,6,19
1,2,3
0,0,0
27,5312,151
0,11,21
1,2,3
26,15,1
0,4994,99
0,0,62
1,2,3
2,2,1
24,4992,92
0,15,69
1,2,3
0,0,0
26,5005,139
0,4,23
1,2,3
0,0,0
26,5000,137
0,9,25
1,2,3
0,0,0
26,5006,147
0,3,15
1,2,3
0,0,0
26,5001,143
0,8,19
1,2,3
0,0,0
26,5005,151
0,4,11
1,2,3
0,0,0
26,5002,150
0,7,12
1,2,3
26,15,1
0,4677,94
0,0,59
1,2,3
2,1,1
24,4673,87
0,18,66
1,2,3
0,0,0
26,4687,135
0,5,19
1,2,3
0,0,0
26,4682,132
0,10,22
1,2,3
0,0,0
26,4689,142
0,3,12
1,2,3
0,0,0
26,4685,139
0,7,15
1,2,3
0,0,0
26,4687,143
0,5,11
1,2,3
0,0,0
26,4685,142
0,7,12
1,2,3
23,16,0
0,4361,90
0,0,57
1,2,3
1,1,0
22,4358,82
0,18,65
1,2,3
0,0,0
23,4371,132
0,6,15
1,2,3
0,0,0
23,4366,129
0,11,18
1,2,3
0,0,0
23,4373,136
0,4,11
1,2,3
0,0,0
23,4371,135
0,6,12
1,2,3
0,0,0
23,4373,136
0,4,11
1,2,3
0,0,0
23,4373,136
0,4,11
1,2,3
20,15,0
0,4054,83
0,0,51
1,2,3
1,1,0
19,4051,75
0,17,59
1,2,3
0,0,0
20,4061,119
0,8,15
1,2,3
0,0,0
20,4059,116
0,10,18
1,2,3
0,0,0
20,4066,123
0,3,11
1,2,3
0,0,0
20,4064,121
0,5,13
1,2,3
0,0,0
20,4065,123
0,4,11
1,2,3
0,0,0
20,4065,122
0,4,12
1,2,3
19,13,0
0,3742,79
0,0,45
1,2,3
1,1,0
18,3740,72
0,14,52
1,2,3
0,0,0
19,3750,108
0,5,16
1,2,3
0,0,0
19,3744,105
0,11,19
1,2,3
0,0,0
19,3752,112
0,3,12
1,2,3
0,0,0
19,3750,111
0,5,13
1,2,3
0,0,0
19,3752,113
0,3,11
1,2,3
0,0,0
19,3752,113
0,3,11
1,2,3
19,12,0
0,3425,72
0,0,45
1,2,3
1,1,0
18,3418,66
0,18,51
1,2,3
0,0,0
19,3433,101
0,4,16
1,2,3
0,0,0
19,3430,98
0,7,19
1,2,3
0,0,0
19,3434,105
0,3,12
1,2,3
0,0,0
19,3433,105
0,4,12
1,2,3
0,0,0
19,3434,106
0,3,11
1,2,3
0,0,0
19,3432,106
0,5,11
1,2,3
16,8,0
0,3121,68
0,0,35
1,2,3
1,1,1
15,3115,64
0,13,38
1,2,3
0,0,0
16,3126,91
0,3,12
1,2,3
0,0,0
16,3125,90
0,4,13
1,2,3
0,0,0
16,3126,93
0,3,10
1,2,3
0,0,0
16,3124,93
0,5,10
1,2,3
0,0,0
16,3129,98
0,0,5
1,2,3
0,0,0
16,3129,98
0,0,5
1,2,3
13,5,0
0,2814,59
0,0,32
1,2,3
1,1,1
12,2808,55
0,10,35
1,2,3
0,0,0
